snapshot_idx	step_idx	elapsed_s	label	point_idx	x_cm	y_cm
15	167	47.095	follow_path_replan	640	-3625.000	-2695.020
15	167	47.095	follow_path_replan	641	-3631.250	-2701.270
15	167	47.095	follow_path_replan	642	-3637.500	-2707.520
15	167	47.095	follow_path_replan	643	-3643.750	-2713.770
15	167	47.095	follow_path_replan	644	-3650.000	-2720.020
15	167	47.095	follow_path_replan	645	-3656.250	-2726.270
15	167	47.095	follow_path_replan	646	-3662.500	-2732.520
15	167	47.095	follow_path_replan	647	-3668.750	-2738.770
15	167	47.095	follow_path_replan	648	-3675.000	-2745.020
15	167	47.095	follow_path_replan	649	-3675.000	-2755.020
15	167	47.095	follow_path_replan	650	-3675.000	-2765.020
15	167	47.095	follow_path_replan	651	-3675.000	-2775.020
15	167	47.095	follow_path_replan	652	-3675.000	-2785.020
15	167	47.095	follow_path_replan	653	-3675.000	-2795.020
15	167	47.095	follow_path_replan	654	-3681.250	-2801.270
15	167	47.095	follow_path_replan	655	-3687.500	-2807.520
15	167	47.095	follow_path_replan	656	-3693.750	-2813.770
15	167	47.095	follow_path_replan	657	-3700.000	-2820.020
16	180	51.023	follow_path_replan	0	189.990	920.020
16	180	51.023	follow_path_replan	1	182.577	926.397
16	180	51.023	follow_path_replan	2	175.163	932.775
16	180	51.023	follow_path_replan	3	167.750	939.153
16	180	51.023	follow_path_replan	4	160.336	945.531
16	180	51.023	follow_path_replan	5	152.923	951.909
16	180	51.023	follow_path_replan	6	145.509	958.287
16	180	51.023	follow_path_replan	7	138.096	964.665
16	180	51.023	follow_path_replan	8	130.683	971.043
16	180	51.023	follow_path_replan	9	123.269	977.421
16	180	51.023	follow_path_replan	10	115.856	983.799
16	180	51.023	follow_path_replan	11	108.442	990.177
16	180	51.023	follow_path_replan	12	101.029	996.555
16	180	51.023	follow_path_replan	13	93.615	1002.933
16	180	51.023	follow_path_replan	14	86.202	1009.311
16	180	51.023	follow_path_replan	15	78.788	1015.689
16	180	51.023	follow_path_replan	16	71.375	1022.067
16	180	51.023	follow_path_replan	17	63.961	1028.445
16	180	51.023	follow_path_replan	18	56.548	1034.823
16	180	51.023	follow_path_replan	19	49.135	1041.201
16	180	51.023	follow_path_replan	20	41.721	1047.579
16	180	51.023	follow_path_replan	21	34.308	1053.957
16	180	51.023	follow_path_replan	22	26.894	1060.335
16	180	51.023	follow_path_replan	23	19.481	1066.713
16	180	51.023	follow_path_replan	24	12.067	1073.091
16	180	51.023	follow_path_replan	25	4.654	1079.469
16	180	51.023	follow_path_replan	26	-2.760	1085.847
16	180	51.023	follow_path_replan	27	-10.173	1092.224
16	180	51.023	follow_path_replan	28	-17.587	1098.602
16	180	51.023	follow_path_replan	29	-25.000	1104.980
16	180	51.023	follow_path_replan	30	-35.000	1104.980
16	180	51.023	follow_path_replan	31	-45.000	1104.980
16	180	51.023	follow_path_replan	32	-55.000	1104.980
16	180	51.023	follow_path_replan	33	-65.000	1104.980
16	180	51.023	follow_path_replan	34	-75.000	1104.980
16	180	51.023	follow_path_replan	35	-85.000	1104.980
16	180	51.023	follow_path_replan	36	-95.000	1104.980
16	180	51.023	follow_path_replan	37	-105.000	1104.980
16	180	51.023	follow_path_replan	38	-115.000	1104.980
16	180	51.023	follow_path_replan	39	-125.000	1104.980
16	180	51.023	follow_path_replan	40	-135.000	1104.980
16	180	51.023	follow_path_replan	41	-145.000	1104.980
16	180	51.023	follow_path_replan	42	-155.000	1104.980
16	180	51.023	follow_path_replan	43	-165.000	1104.980
16	180	51.023	follow_path_replan	44	-175.000	1104.980
16	180	51.023	follow_path_replan	45	-185.000	1104.980
16	180	51.023	follow_path_replan	46	-195.000	1104.980
16	180	51.023	follow_path_replan	47	-205.000	1104.980
16	180	51.023	follow_path_replan	48	-215.000	1104.980
16	180	51.023	follow_path_replan	49	-225.000	1104.980
16	180	51.023	follow_path_replan	50	-235.000	1104.980
16	180	51.023	follow_path_replan	51	-245.000	1104.980
16	180	51.023	follow_path_replan	52	-255.000	1104.980
16	180	51.023	follow_path_replan	53	-265.000	1104.980
16	180	51.023	follow_path_replan	54	-275.000	1104.980
16	180	51.023	follow_path_replan	55	-285.000	1104.980
16	180	51.023	follow_path_replan	56	-295.000	1104.980
16	180	51.023	follow_path_replan	57	-305.000	1104.980
16	180	51.023	follow_path_replan	58	-315.000	1104.980
16	180	51.023	follow_path_replan	59	-325.000	1104.980
16	180	51.023	follow_path_replan	60	-335.000	1104.980
16	180	51.023	follow_path_replan	61	-345.000	1104.980
16	180	51.023	follow_path_replan	62	-355.000	1104.980
16	180	51.023	follow_path_replan	63	-365.000	1104.980
16	180	51.023	follow_path_replan	64	-375.000	1104.980
16	180	51.023	follow_path_replan	65	-385.000	1104.980
16	180	51.023	follow_path_replan	66	-395.000	1104.980
16	180	51.023	follow_path_replan	67	-405.000	1104.980
16	180	51.023	follow_path_replan	68	-415.000	1104.980
16	180	51.023	follow_path_replan	69	-425.000	1104.980
16	180	51.023	follow_path_replan	70	-435.000	1104.980
16	180	51.023	follow_path_replan	71	-445.000	1104.980
16	180	51.023	follow_path_replan	72	-455.000	1104.980
16	180	51.023	follow_path_replan	73	-465.000	1104.980
16	180	51.023	follow_path_replan	74	-475.000	1104.980
16	180	51.023	follow_path_replan	75	-481.250	1098.730
16	180	51.023	follow_path_replan	76	-487.500	1092.480
16	180	51.023	follow_path_replan	77	-493.750	1086.230
16	180	51.023	follow_path_replan	78	-500.000	1079.980
16	180	51.023	follow_path_replan	79	-506.250	1073.730
16	180	51.023	follow_path_replan	80	-512.500	1067.480
16	180	51.023	follow_path_replan	81	-518.750	1061.230
16	180	51.023	follow_path_replan	82	-525.000	1054.980
16	180	51.023	follow_path_replan	83	-531.250	1048.730
16	180	51.023	follow_path_replan	84	-537.500	1042.480
16	180	51.023	follow_path_replan	85	-543.750	1036.230
16	180	51.023	follow_path_replan	86	-550.000	1029.980
16	180	51.023	follow_path_replan	87	-556.250	1023.730
16	180	51.023	follow_path_replan	88	-562.500	1017.480
16	180	51.023	follow_path_replan	89	-568.750	1011.230
16	180	51.023	follow_path_replan	90	-575.000	1004.980
16	180	51.023	follow_path_replan	91	-581.250	998.730
16	180	51.023	follow_path_replan	92	-587.500	992.480
16	180	51.023	follow_path_replan	93	-593.750	986.230
16	180	51.023	follow_path_replan	94	-600.000	979.980
16	180	51.023	follow_path_replan	95	-606.250	973.730
16	180	51.023	follow_path_replan	96	-612.500	967.480
16	180	51.023	follow_path_replan	97	-618.750	961.230
16	180	51.023	follow_path_replan	98	-625.000	954.980
16	180	51.023	follow_path_replan	99	-631.250	948.730
16	180	51.023	follow_path_replan	100	-637.500	942.480
16	180	51.023	follow_path_replan	101	-643.750	936.230
16	180	51.023	follow_path_replan	102	-650.000	929.980
16	180	51.023	follow_path_replan	103	-656.250	923.730
16	180	51.023	follow_path_replan	104	-662.500	917.480
16	180	51.023	follow_path_replan	105	-668.750	911.230
16	180	51.023	follow_path_replan	106	-675.000	904.980
16	180	51.023	follow_path_replan	107	-681.250	898.730
16	180	51.023	follow_path_replan	108	-687.500	892.480
16	180	51.023	follow_path_replan	109	-693.750	886.230
16	180	51.023	follow_path_replan	110	-700.000	879.980
16	180	51.023	follow_path_replan	111	-706.250	873.730
16	180	51.023	follow_path_replan	112	-712.500	867.480
16	180	51.023	follow_path_replan	113	-718.750	861.230
16	180	51.023	follow_path_replan	114	-725.000	854.980
16	180	51.023	follow_path_replan	115	-731.250	848.730
16	180	51.023	follow_path_replan	116	-737.500	842.480
16	180	51.023	follow_path_replan	117	-743.750	836.230
16	180	51.023	follow_path_replan	118	-750.000	829.980
16	180	51.023	follow_path_replan	119	-756.250	823.730
16	180	51.023	follow_path_replan	120	-762.500	817.480
16	180	51.023	follow_path_replan	121	-768.750	811.230
16	180	51.023	follow_path_replan	122	-775.000	804.980
16	180	51.023	follow_path_replan	123	-781.250	798.730
16	180	51.023	follow_path_replan	124	-787.500	792.480
16	180	51.023	follow_path_replan	125	-793.750	786.230
16	180	51.023	follow_path_replan	126	-800.000	779.980
16	180	51.023	follow_path_replan	127	-806.250	773.730
16	180	51.023	follow_path_replan	128	-812.500	767.480
16	180	51.023	follow_path_replan	129	-818.750	761.230
16	180	51.023	follow_path_replan	130	-825.000	754.980
16	180	51.023	follow_path_replan	131	-831.250	748.730
16	180	51.023	follow_path_replan	132	-837.500	742.480
16	180	51.023	follow_path_replan	133	-843.750	736.230
16	180	51.023	follow_path_replan	134	-850.000	729.980
16	180	51.023	follow_path_replan	135	-856.250	723.730
16	180	51.023	follow_path_replan	136	-862.500	717.480
16	180	51.023	follow_path_replan	137	-868.750	711.230
16	180	51.023	follow_path_replan	138	-875.000	704.980
16	180	51.023	follow_path_replan	139	-881.250	698.730
16	180	51.023	follow_path_replan	140	-887.500	692.480
16	180	51.023	follow_path_replan	141	-893.750	686.230
16	180	51.023	follow_path_replan	142	-900.000	679.980
16	180	51.023	follow_path_replan	143	-906.250	673.730
16	180	51.023	follow_path_replan	144	-912.500	667.480
16	180	51.023	follow_path_replan	145	-918.750	661.230
16	180	51.023	follow_path_replan	146	-925.000	654.980
16	180	51.023	follow_path_replan	147	-931.250	648.730
16	180	51.023	follow_path_replan	148	-937.500	642.480
16	180	51.023	follow_path_replan	149	-943.750	636.230
16	180	51.023	follow_path_replan	150	-950.000	629.980
16	180	51.023	follow_path_replan	151	-956.250	623.730
16	180	51.023	follow_path_replan	152	-962.500	617.480
16	180	51.023	follow_path_replan	153	-968.750	611.230
16	180	51.023	follow_path_replan	154	-975.000	604.980
16	180	51.023	follow_path_replan	155	-975.000	594.980
16	180	51.023	follow_path_replan	156	-975.000	584.980
16	180	51.023	follow_path_replan	157	-975.000	574.980
16	180	51.023	follow_path_replan	158	-975.000	564.980
16	180	51.023	follow_path_replan	159	-975.000	554.980
16	180	51.023	follow_path_replan	160	-975.000	544.980
16	180	51.023	follow_path_replan	161	-975.000	534.980
16	180	51.023	follow_path_replan	162	-975.000	524.980
16	180	51.023	follow_path_replan	163	-975.000	514.980
16	180	51.023	follow_path_replan	164	-975.000	504.980
16	180	51.023	follow_path_replan	165	-975.000	494.980
16	180	51.023	follow_path_replan	166	-975.000	484.980
16	180	51.023	follow_path_replan	167	-975.000	474.980
16	180	51.023	follow_path_replan	168	-975.000	464.980
16	180	51.023	follow_path_replan	169	-975.000	454.980
16	180	51.023	follow_path_replan	170	-975.000	444.980
16	180	51.023	follow_path_replan	171	-975.000	434.980
16	180	51.023	follow_path_replan	172	-975.000	424.980
16	180	51.023	follow_path_replan	173	-975.000	414.980
16	180	51.023	follow_path_replan	174	-975.000	404.980
16	180	51.023	follow_path_replan	175	-975.000	394.980
16	180	51.023	follow_path_replan	176	-975.000	384.980
16	180	51.023	follow_path_replan	177	-975.000	374.980
16	180	51.023	follow_path_replan	178	-975.000	364.980
16	180	51.023	follow_path_replan	179	-975.000	354.980
16	180	51.023	follow_path_replan	180	-975.000	344.980
16	180	51.023	follow_path_replan	181	-975.000	334.980
16	180	51.023	follow_path_replan	182	-975.000	324.980
16	180	51.023	follow_path_replan	183	-975.000	314.980
16	180	51.023	follow_path_replan	184	-975.000	304.980
16	180	51.023	follow_path_replan	185	-975.000	294.980
16	180	51.023	follow_path_replan	186	-975.000	284.980
16	180	51.023	follow_path_replan	187	-975.000	274.980
16	180	51.023	follow_path_replan	188	-975.000	264.980
16	180	51.023	follow_path_replan	189	-975.000	254.980
16	180	51.023	follow_path_replan	190	-975.000	244.980
16	180	51.023	follow_path_replan	191	-975.000	234.980
16	180	51.023	follow_path_replan	192	-975.000	224.980
16	180	51.023	follow_path_replan	193	-975.000	214.980
16	180	51.023	follow_path_replan	194	-975.000	204.980
16	180	51.023	follow_path_replan	195	-981.250	198.730
16	180	51.023	follow_path_replan	196	-987.500	192.480
16	180	51.023	follow_path_replan	197	-993.750	186.230
16	180	51.023	follow_path_replan	198	-1000.000	179.980
16	180	51.023	follow_path_replan	199	-1006.250	173.730
16	180	51.023	follow_path_replan	200	-1012.500	167.480
16	180	51.023	follow_path_replan	201	-1018.750	161.230
16	180	51.023	follow_path_replan	202	-1025.000	154.980
16	180	51.023	follow_path_replan	203	-1031.250	148.730
16	180	51.023	follow_path_replan	204	-1037.500	142.480
16	180	51.023	follow_path_replan	205	-1043.750	136.230
16	180	51.023	follow_path_replan	206	-1050.000	129.980
16	180	51.023	follow_path_replan	207	-1056.250	123.730
16	180	51.023	follow_path_replan	208	-1062.500	117.480
16	180	51.023	follow_path_replan	209	-1068.750	111.230
16	180	51.023	follow_path_replan	210	-1075.000	104.980
16	180	51.023	follow_path_replan	211	-1081.250	98.730
16	180	51.023	follow_path_replan	212	-1087.500	92.480
16	180	51.023	follow_path_replan	213	-1093.750	86.230
16	180	51.023	follow_path_replan	214	-1100.000	79.980
16	180	51.023	follow_path_replan	215	-1106.250	73.730
16	180	51.023	follow_path_replan	216	-1112.500	67.480
16	180	51.023	follow_path_replan	217	-1118.750	61.230
16	180	51.023	follow_path_replan	218	-1125.000	54.980
16	180	51.023	follow_path_replan	219	-1131.250	48.730
16	180	51.023	follow_path_replan	220	-1137.500	42.480
16	180	51.023	follow_path_replan	221	-1143.750	36.230
16	180	51.023	follow_path_replan	222	-1150.000	29.980
16	180	51.023	follow_path_replan	223	-1156.250	23.730
16	180	51.023	follow_path_replan	224	-1162.500	17.480
16	180	51.023	follow_path_replan	225	-1168.750	11.230
16	180	51.023	follow_path_replan	226	-1175.000	4.980
16	180	51.023	follow_path_replan	227	-1181.250	-1.270
16	180	51.023	follow_path_replan	228	-1187.500	-7.520
16	180	51.023	follow_path_replan	229	-1193.750	-13.770
16	180	51.023	follow_path_replan	230	-1200.000	-20.020
16	180	51.023	follow_path_replan	231	-1206.250	-26.270
16	180	51.023	follow_path_replan	232	-1212.500	-32.520
16	180	51.023	follow_path_replan	233	-1218.750	-38.770
16	180	51.023	follow_path_replan	234	-1225.000	-45.020
16	180	51.023	follow_path_replan	235	-1231.250	-51.270
16	180	51.023	follow_path_replan	236	-1237.500	-57.520
16	180	51.023	follow_path_replan	237	-1243.750	-63.770
16	180	51.023	follow_path_replan	238	-1250.000	-70.020
16	180	51.023	follow_path_replan	239	-1256.250	-76.270
16	180	51.023	follow_path_replan	240	-1262.500	-82.520
16	180	51.023	follow_path_replan	241	-1268.750	-88.770
16	180	51.023	follow_path_replan	242	-1275.000	-95.020
16	180	51.023	follow_path_replan	243	-1281.250	-101.270
16	180	51.023	follow_path_replan	244	-1287.500	-107.520
16	180	51.023	follow_path_replan	245	-1293.750	-113.770
16	180	51.023	follow_path_replan	246	-1300.000	-120.020
16	180	51.023	follow_path_replan	247	-1306.250	-126.270
16	180	51.023	follow_path_replan	248	-1312.500	-132.520
16	180	51.023	follow_path_replan	249	-1318.750	-138.770
16	180	51.023	follow_path_replan	250	-1325.000	-145.020
16	180	51.023	follow_path_replan	251	-1331.250	-151.270
16	180	51.023	follow_path_replan	252	-1337.500	-157.520
16	180	51.023	follow_path_replan	253	-1343.750	-163.770
16	180	51.023	follow_path_replan	254	-1350.000	-170.020
16	180	51.023	follow_path_replan	255	-1356.250	-176.270
16	180	51.023	follow_path_replan	256	-1362.500	-182.520
16	180	51.023	follow_path_replan	257	-1368.750	-188.770
16	180	51.023	follow_path_replan	258	-1375.000	-195.020
16	180	51.023	follow_path_replan	259	-1381.250	-201.270
16	180	51.023	follow_path_replan	260	-1387.500	-207.520
16	180	51.023	follow_path_replan	261	-1393.750	-213.770
16	180	51.023	follow_path_replan	262	-1400.000	-220.020
16	180	51.023	follow_path_replan	263	-1406.250	-226.270
16	180	51.023	follow_path_replan	264	-1412.500	-232.520
16	180	51.023	follow_path_replan	265	-1418.750	-238.770
16	180	51.023	follow_path_replan	266	-1425.000	-245.020
16	180	51.023	follow_path_replan	267	-1431.250	-251.270
16	180	51.023	follow_path_replan	268	-1437.500	-257.520
16	180	51.023	follow_path_replan	269	-1443.750	-263.770
16	180	51.023	follow_path_replan	270	-1450.000	-270.020
16	180	51.023	follow_path_replan	271	-1456.250	-276.270
16	180	51.023	follow_path_replan	272	-1462.500	-282.520
16	180	51.023	follow_path_replan	273	-1468.750	-288.770
16	180	51.023	follow_path_replan	274	-1475.000	-295.020
16	180	51.023	follow_path_replan	275	-1481.250	-301.270
16	180	51.023	follow_path_replan	276	-1487.500	-307.520
16	180	51.023	follow_path_replan	277	-1493.750	-313.770
16	180	51.023	follow_path_replan	278	-1500.000	-320.020
16	180	51.023	follow_path_replan	279	-1506.250	-326.270
16	180	51.023	follow_path_replan	280	-1512.500	-332.520
16	180	51.023	follow_path_replan	281	-1518.750	-338.770
16	180	51.023	follow_path_replan	282	-1525.000	-345.020
16	180	51.023	follow_path_replan	283	-1531.250	-351.270
16	180	51.023	follow_path_replan	284	-1537.500	-357.520
16	180	51.023	follow_path_replan	285	-1543.750	-363.770
16	180	51.023	follow_path_replan	286	-1550.000	-370.020
16	180	51.023	follow_path_replan	287	-1556.250	-376.270
16	180	51.023	follow_path_replan	288	-1562.500	-382.520
16	180	51.023	follow_path_replan	289	-1568.750	-388.770
16	180	51.023	follow_path_replan	290	-1575.000	-395.020
16	180	51.023	follow_path_replan	291	-1581.250	-401.270
16	180	51.023	follow_path_replan	292	-1587.500	-407.520
16	180	51.023	follow_path_replan	293	-1593.750	-413.770
16	180	51.023	follow_path_replan	294	-1600.000	-420.020
16	180	51.023	follow_path_replan	295	-1606.250	-426.270
16	180	51.023	follow_path_replan	296	-1612.500	-432.520
16	180	51.023	follow_path_replan	297	-1618.750	-438.770
16	180	51.023	follow_path_replan	298	-1625.000	-445.020
16	180	51.023	follow_path_replan	299	-1631.250	-451.270
16	180	51.023	follow_path_replan	300	-1637.500	-457.520
16	180	51.023	follow_path_replan	301	-1643.750	-463.770
16	180	51.023	follow_path_replan	302	-1650.000	-470.020
16	180	51.023	follow_path_replan	303	-1656.250	-476.270
16	180	51.023	follow_path_replan	304	-1662.500	-482.520
16	180	51.023	follow_path_replan	305	-1668.750	-488.770
16	180	51.023	follow_path_replan	306	-1675.000	-495.020
16	180	51.023	follow_path_replan	307	-1681.250	-501.270
16	180	51.023	follow_path_replan	308	-1687.500	-507.520
16	180	51.023	follow_path_replan	309	-1693.750	-513.770
16	180	51.023	follow_path_replan	310	-1700.000	-520.020
16	180	51.023	follow_path_replan	311	-1706.250	-526.270
16	180	51.023	follow_path_replan	312	-1712.500	-532.520
16	180	51.023	follow_path_replan	313	-1718.750	-538.770
16	180	51.023	follow_path_replan	314	-1725.000	-545.020
16	180	51.023	follow_path_replan	315	-1731.250	-551.270
16	180	51.023	follow_path_replan	316	-1737.500	-557.520
16	180	51.023	follow_path_replan	317	-1743.750	-563.770
16	180	51.023	follow_path_replan	318	-1750.000	-570.020
16	180	51.023	follow_path_replan	319	-1756.250	-576.270
16	180	51.023	follow_path_replan	320	-1762.500	-582.520
16	180	51.023	follow_path_replan	321	-1768.750	-588.770
16	180	51.023	follow_path_replan	322	-1775.000	-595.020
16	180	51.023	follow_path_replan	323	-1781.250	-601.270
16	180	51.023	follow_path_replan	324	-1787.500	-607.520
16	180	51.023	follow_path_replan	325	-1793.750	-613.770
16	180	51.023	follow_path_replan	326	-1800.000	-620.020
16	180	51.023	follow_path_replan	327	-1806.250	-626.270
16	180	51.023	follow_path_replan	328	-1812.500	-632.520
16	180	51.023	follow_path_replan	329	-1818.750	-638.770
16	180	51.023	follow_path_replan	330	-1825.000	-645.020
16	180	51.023	follow_path_replan	331	-1831.250	-651.270
16	180	51.023	follow_path_replan	332	-1837.500	-657.520
16	180	51.023	follow_path_replan	333	-1843.750	-663.770
16	180	51.023	follow_path_replan	334	-1850.000	-670.020
16	180	51.023	follow_path_replan	335	-1856.250	-676.270
16	180	51.023	follow_path_replan	336	-1862.500	-682.520
16	180	51.023	follow_path_replan	337	-1868.750	-688.770
16	180	51.023	follow_path_replan	338	-1875.000	-695.020
16	180	51.023	follow_path_replan	339	-1881.250	-701.270
16	180	51.023	follow_path_replan	340	-1887.500	-707.520
16	180	51.023	follow_path_replan	341	-1893.750	-713.770
16	180	51.023	follow_path_replan	342	-1900.000	-720.020
16	180	51.023	follow_path_replan	343	-1906.250	-726.270
16	180	51.023	follow_path_replan	344	-1912.500	-732.520
16	180	51.023	follow_path_replan	345	-1918.750	-738.770
16	180	51.023	follow_path_replan	346	-1925.000	-745.020
16	180	51.023	follow_path_replan	347	-1931.250	-751.270
16	180	51.023	follow_path_replan	348	-1937.500	-757.520
16	180	51.023	follow_path_replan	349	-1943.750	-763.770
16	180	51.023	follow_path_replan	350	-1950.000	-770.020
16	180	51.023	follow_path_replan	351	-1956.250	-776.270
16	180	51.023	follow_path_replan	352	-1962.500	-782.520
16	180	51.023	follow_path_replan	353	-1968.750	-788.770
16	180	51.023	follow_path_replan	354	-1975.000	-795.020
16	180	51.023	follow_path_replan	355	-1981.250	-801.270
16	180	51.023	follow_path_replan	356	-1987.500	-807.520
16	180	51.023	follow_path_replan	357	-1993.750	-813.770
16	180	51.023	follow_path_replan	358	-2000.000	-820.020
16	180	51.023	follow_path_replan	359	-2006.250	-826.270
16	180	51.023	follow_path_replan	360	-2012.500	-832.520
16	180	51.023	follow_path_replan	361	-2018.750	-838.770
16	180	51.023	follow_path_replan	362	-2025.000	-845.020
16	180	51.023	follow_path_replan	363	-2031.250	-851.270
16	180	51.023	follow_path_replan	364	-2037.500	-857.520
16	180	51.023	follow_path_replan	365	-2043.750	-863.770
16	180	51.023	follow_path_replan	366	-2050.000	-870.020
16	180	51.023	follow_path_replan	367	-2056.250	-876.270
16	180	51.023	follow_path_replan	368	-2062.500	-882.520
16	180	51.023	follow_path_replan	369	-2068.750	-888.770
16	180	51.023	follow_path_replan	370	-2075.000	-895.020
16	180	51.023	follow_path_replan	371	-2075.000	-905.020
16	180	51.023	follow_path_replan	372	-2075.000	-915.020
16	180	51.023	follow_path_replan	373	-2075.000	-925.020
16	180	51.023	follow_path_replan	374	-2075.000	-935.020
16	180	51.023	follow_path_replan	375	-2075.000	-945.020
16	180	51.023	follow_path_replan	376	-2075.000	-955.020
16	180	51.023	follow_path_replan	377	-2075.000	-965.020
16	180	51.023	follow_path_replan	378	-2075.000	-975.020
16	180	51.023	follow_path_replan	379	-2075.000	-985.020
16	180	51.023	follow_path_replan	380	-2075.000	-995.020
16	180	51.023	follow_path_replan	381	-2081.250	-1001.270
16	180	51.023	follow_path_replan	382	-2087.500	-1007.520
16	180	51.023	follow_path_replan	383	-2093.750	-1013.770
16	180	51.023	follow_path_replan	384	-2100.000	-1020.020
16	180	51.023	follow_path_replan	385	-2106.250	-1026.270
16	180	51.023	follow_path_replan	386	-2112.500	-1032.520
16	180	51.023	follow_path_replan	387	-2118.750	-1038.770
16	180	51.023	follow_path_replan	388	-2125.000	-1045.020
16	180	51.023	follow_path_replan	389	-2131.250	-1051.270
16	180	51.023	follow_path_replan	390	-2137.500	-1057.520
16	180	51.023	follow_path_replan	391	-2143.750	-1063.770
16	180	51.023	follow_path_replan	392	-2150.000	-1070.020
16	180	51.023	follow_path_replan	393	-2156.250	-1076.270
16	180	51.023	follow_path_replan	394	-2162.500	-1082.520
16	180	51.023	follow_path_replan	395	-2168.750	-1088.770
16	180	51.023	follow_path_replan	396	-2175.000	-1095.020
16	180	51.023	follow_path_replan	397	-2181.250	-1101.270
16	180	51.023	follow_path_replan	398	-2187.500	-1107.520
16	180	51.023	follow_path_replan	399	-2193.750	-1113.770
16	180	51.023	follow_path_replan	400	-2200.000	-1120.020
16	180	51.023	follow_path_replan	401	-2206.250	-1126.270
16	180	51.023	follow_path_replan	402	-2212.500	-1132.520
16	180	51.023	follow_path_replan	403	-2218.750	-1138.770
16	180	51.023	follow_path_replan	404	-2225.000	-1145.020
16	180	51.023	follow_path_replan	405	-2231.250	-1151.270
16	180	51.023	follow_path_replan	406	-2237.500	-1157.520
16	180	51.023	follow_path_replan	407	-2243.750	-1163.770
16	180	51.023	follow_path_replan	408	-2250.000	-1170.020
16	180	51.023	follow_path_replan	409	-2256.250	-1176.270
16	180	51.023	follow_path_replan	410	-2262.500	-1182.520
16	180	51.023	follow_path_replan	411	-2268.750	-1188.770
16	180	51.023	follow_path_replan	412	-2275.000	-1195.020
16	180	51.023	follow_path_replan	413	-2281.250	-1201.270
16	180	51.023	follow_path_replan	414	-2287.500	-1207.520
16	180	51.023	follow_path_replan	415	-2293.750	-1213.770
16	180	51.023	follow_path_replan	416	-2300.000	-1220.020
16	180	51.023	follow_path_replan	417	-2306.250	-1226.270
16	180	51.023	follow_path_replan	418	-2312.500	-1232.520
16	180	51.023	follow_path_replan	419	-2318.750	-1238.770
16	180	51.023	follow_path_replan	420	-2325.000	-1245.020
16	180	51.023	follow_path_replan	421	-2331.250	-1251.270
16	180	51.023	follow_path_replan	422	-2337.500	-1257.520
16	180	51.023	follow_path_replan	423	-2343.750	-1263.770
16	180	51.023	follow_path_replan	424	-2350.000	-1270.020
16	180	51.023	follow_path_replan	425	-2356.250	-1276.270
16	180	51.023	follow_path_replan	426	-2362.500	-1282.520
16	180	51.023	follow_path_replan	427	-2368.750	-1288.770
16	180	51.023	follow_path_replan	428	-2375.000	-1295.020
16	180	51.023	follow_path_replan	429	-2381.250	-1301.270
16	180	51.023	follow_path_replan	430	-2387.500	-1307.520
16	180	51.023	follow_path_replan	431	-2393.750	-1313.770
16	180	51.023	follow_path_replan	432	-2400.000	-1320.020
16	180	51.023	follow_path_replan	433	-2406.250	-1326.270
16	180	51.023	follow_path_replan	434	-2412.500	-1332.520
16	180	51.023	follow_path_replan	435	-2418.750	-1338.770
16	180	51.023	follow_path_replan	436	-2425.000	-1345.020
16	180	51.023	follow_path_replan	437	-2431.250	-1351.270
16	180	51.023	follow_path_replan	438	-2437.500	-1357.520
16	180	51.023	follow_path_replan	439	-2443.750	-1363.770
16	180	51.023	follow_path_replan	440	-2450.000	-1370.020
16	180	51.023	follow_path_replan	441	-2456.250	-1376.270
16	180	51.023	follow_path_replan	442	-2462.500	-1382.520
16	180	51.023	follow_path_replan	443	-2468.750	-1388.770
16	180	51.023	follow_path_replan	444	-2475.000	-1395.020
16	180	51.023	follow_path_replan	445	-2481.250	-1401.270
16	180	51.023	follow_path_replan	446	-2487.500	-1407.520
16	180	51.023	follow_path_replan	447	-2493.750	-1413.770
16	180	51.023	follow_path_replan	448	-2500.000	-1420.020
16	180	51.023	follow_path_replan	449	-2506.250	-1426.270
16	180	51.023	follow_path_replan	450	-2512.500	-1432.520
16	180	51.023	follow_path_replan	451	-2518.750	-1438.770
16	180	51.023	follow_path_replan	452	-2525.000	-1445.020
16	180	51.023	follow_path_replan	453	-2531.250	-1451.270
16	180	51.023	follow_path_replan	454	-2537.500	-1457.520
16	180	51.023	follow_path_replan	455	-2543.750	-1463.770
16	180	51.023	follow_path_replan	456	-2550.000	-1470.020
16	180	51.023	follow_path_replan	457	-2556.250	-1476.270
16	180	51.023	follow_path_replan	458	-2562.500	-1482.520
16	180	51.023	follow_path_replan	459	-2568.750	-1488.770
16	180	51.023	follow_path_replan	460	-2575.000	-1495.020
16	180	51.023	follow_path_replan	461	-2581.250	-1501.270
16	180	51.023	follow_path_replan	462	-2587.500	-1507.520
16	180	51.023	follow_path_replan	463	-2593.750	-1513.770
16	180	51.023	follow_path_replan	464	-2600.000	-1520.020
16	180	51.023	follow_path_replan	465	-2606.250	-1526.270
16	180	51.023	follow_path_replan	466	-2612.500	-1532.520
16	180	51.023	follow_path_replan	467	-2618.750	-1538.770
16	180	51.023	follow_path_replan	468	-2625.000	-1545.020
16	180	51.023	follow_path_replan	469	-2631.250	-1551.270
16	180	51.023	follow_path_replan	470	-2637.500	-1557.520
16	180	51.023	follow_path_replan	471	-2643.750	-1563.770
