timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7872.121,6002.987,-98.942,-52.889,0.603342,0.797203,0.021105,-0.797433,0.602799,0.027100,0.008882,-0.033181,0.999410,0,0.31604,-0.96568,0.628,0.015,13.455,476.785,-1,675.981,-1,425.592,472.879,516.788,568.410,-1,-1,-1,-1,728.240,-1,31.918,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
1,7872.060,6003.382,-95.926,-52.862,0.603707,0.796906,0.021856,-0.797143,0.603087,0.029150,0.010049,-0.035021,0.999336,0,0.31604,-0.96568,0.400,0.027,1000.476,484.642,-1,694.745,-1,432.900,482.401,520.607,578.564,-1,-1,-1,-1,739.219,-1,981.355,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,0,2
2,7872.234,6003.583,-94.046,-52.829,0.604151,0.796544,0.022789,-0.796786,0.603424,0.031804,0.011582,-0.037373,0.999234,0,0.31604,-0.96568,0.266,0.033,-1,490.236,-1,712.138,-1,438.373,489.980,521.189,587.254,-1,-1,-1,-1,746.482,-1,993.186,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,0,2
3,7872.573,6003.623,-93.373,-52.787,0.604728,0.796076,0.023817,-0.796318,0.603867,0.034954,0.013444,-0.040103,0.999105,0,0.31604,-0.96568,0.341,0.043,-1,493.430,-1,726.653,-1,442.228,495.341,518.661,594.075,-1,-1,-1,-1,750.941,-1,1000.422,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,0,2
4,7873.101,6003.470,-93.877,-52.738,0.605387,0.795544,0.024844,-0.795775,0.604354,0.038709,0.015780,-0.043205,0.998942,0,0.31604,-0.96568,0.550,0.049,-1,494.527,-1,739.038,-1,444.191,498.827,513.136,599.076,-1,-1,-1,-1,753.054,-1,1003.918,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,0,2
5,7873.880,6003.027,-95.359,-52.683,0.606114,0.794973,0.025370,-0.795146,0.604859,0.043455,0.019200,-0.046512,0.998733,0,0.31604,-0.96568,0.896,0.055,-1,495.083,-1,752.731,-1,445.658,502.036,504.970,602.476,-1,-1,-1,-1,755.160,-1,17.144,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
6,7874.677,6002.196,-97.514,-52.668,0.606265,0.794831,0.026220,-0.794908,0.604680,0.049840,0.023760,-0.051059,0.998413,0,0.31604,-0.96568,1.152,0.015,18.260,495.407,-1,769.278,-1,447.482,506.383,493.397,606.677,-1,-1,-1,-1,757.370,-1,22.392,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
7,7875.285,6001.110,-99.823,-52.728,0.605363,0.795475,0.027474,-0.795465,0.603431,0.055734,0.027756,-0.055594,0.998068,0,0.31604,-0.96568,1.245,-0.060,18.726,494.451,-1,783.788,-1,448.338,509.806,481.248,610.229,-1,-1,-1,-1,757.524,-1,22.543,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
8,7875.758,5999.893,-101.772,-52.828,0.603944,0.796530,0.028130,-0.796481,0.601848,0.058284,0.029495,-0.057605,0.997904,0,0.31604,-0.96568,1.306,-0.100,18.669,491.744,-1,786.156,-1,446.746,509.407,473.552,609.466,-1,-1,-1,-1,754.530,-1,22.524,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
9,7876.133,5998.509,-103.095,-52.935,0.602477,0.797646,0.027978,-0.797619,0.600454,0.057085,0.028734,-0.056708,0.997977,0,0.31604,-0.96568,1.434,-0.106,18.656,487.653,-1,775.047,-1,442.846,505.062,471.340,604.314,-1,-1,-1,-1,748.786,-1,22.519,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
10,7876.440,5996.916,-103.737,-53.044,0.600996,0.798791,0.027132,-0.798832,0.599234,0.052781,0.025902,-0.053395,0.998237,0,0.31604,-0.96568,1.622,-0.110,18.654,482.818,-1,756.506,-1,437.474,497.934,474.017,596.013,-1,-1,-1,-1,741.261,-1,22.519,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
11,7876.737,5995.065,-103.808,-53.162,0.599404,0.800031,0.025773,-0.800146,0.597987,0.046662,0.021919,-0.048591,0.998578,0,0.31604,-0.96568,1.874,-0.118,18.653,478.110,-1,732.355,-1,431.866,489.890,480.283,586.300,-1,-1,-1,-1,733.426,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
12,7877.095,5992.908,-103.497,-53.296,0.597582,0.801446,0.024093,-0.801608,0.596493,0.040264,0.017898,-0.043374,0.998899,0,0.31604,-0.96568,2.187,-0.134,18.653,474.420,-1,709.472,-1,427.283,482.879,488.107,576.907,-1,-1,-1,-1,726.849,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
13,7877.541,5990.428,-103.007,-53.458,0.595352,0.803152,0.022421,-0.803331,0.594510,0.034892,0.014694,-0.038785,0.999140,0,0.31604,-0.96568,2.519,-0.161,18.650,472.183,-1,692.724,-1,424.494,478.234,495.460,569.264,-1,-1,-1,-1,722.356,-1,22.517,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
14,7878.085,5987.644,-102.468,-53.652,0.592645,0.805190,0.020992,-0.805365,0.591962,0.031117,0.012629,-0.035348,0.999295,0,0.31604,-0.96568,2.837,-0.194,18.653,471.351,-1,682.922,-1,423.592,476.268,500.991,563.910,-1,-1,-1,-1,719.958,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
