timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7950.295,-7285.706,310.234,-110.222,-0.345467,0.938305,0.015376,-0.937829,-0.344612,-0.041478,-0.033620,-0.028749,0.999021,0,0.29681,0.54108,1.653,-0.013,-1,927.891,-1,756.330,-1,701.626,672.570,704.907,550.783,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,7949.379,-7287.510,311.766,-110.221,-0.345456,0.938380,0.010115,-0.937876,-0.344859,-0.038226,-0.032382,-0.022692,0.999218,0,0.29681,0.54108,2.023,0.002,-1,947.178,-1,759.197,-1,712.514,680.162,727.737,542.939,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,7948.299,-7289.708,312.173,-110.197,-0.345090,0.938555,0.005246,-0.938089,-0.344729,-0.033922,-0.030029,-0.016627,0.999411,0,0.29681,0.54108,2.449,0.024,-1,967.838,-1,762.307,-1,723.751,687.970,747.814,532.522,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,7947.089,-7292.277,311.650,-110.154,-0.344417,0.938816,0.001591,-0.938427,-0.344224,-0.029393,-0.027047,-0.011617,0.999567,0,0.29681,0.54108,2.840,0.043,-1,987.157,-1,765.754,-1,733.568,695.418,761.637,522.098,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,7945.884,-7295.161,310.544,-110.099,-0.343535,0.939140,-0.000365,-0.938811,-0.343425,-0.026346,-0.024868,-0.008708,0.999653,0,0.29681,0.54108,3.126,0.055,-1,998.271,-1,767.294,14.947,738.558,699.452,766.253,514.271,-1,-1,-1,-1,-1,-1,-1,23.457,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,7944.802,-7298.344,309.131,-110.031,-0.342425,0.939545,-0.000619,-0.939229,-0.342327,-0.025703,-0.024361,-0.008220,0.999669,0,0.29681,0.54108,3.361,0.068,-1,997.324,-1,765.539,15.187,737.343,698.291,762.485,510.266,-1,-1,-1,-1,-1,-1,-1,23.075,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,7943.939,-7301.804,307.639,-109.950,-0.341079,0.940035,0.000482,-0.939674,-0.340934,-0.027877,-0.026041,-0.009961,0.999611,0,0.29681,0.54108,3.567,0.081,-1,983.063,-1,759.580,15.541,729.106,691.060,751.632,509.963,-1,-1,-1,-1,-1,-1,-1,22.684,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,7943.319,-7305.541,306.204,-109.848,-0.339380,0.940645,0.002710,-0.940178,-0.339117,-0.032621,-0.029766,-0.013619,0.999464,0,0.29681,0.54108,3.788,0.101,-1,957.779,-1,750.095,16.129,714.989,678.792,733.864,513.209,-1,-1,-1,-1,-1,-1,-1,22.327,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,7942.961,-7309.577,304.874,-109.711,-0.337073,0.941461,0.005729,-0.940831,-0.336610,-0.039123,-0.034904,-0.018577,0.999218,0,0.29681,0.54108,4.052,0.137,-1,926.277,-1,738.566,17.056,696.744,663.743,713.060,519.216,-1,-1,-1,-1,-1,-1,-1,22.179,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,7942.765,-7313.951,303.655,-109.548,-0.334318,0.942413,0.009422,-0.941583,-0.333559,-0.046469,-0.040651,-0.024407,0.998875,0,0.29681,0.54108,4.378,0.163,-1,893.215,-1,726.811,17.084,677.170,648.276,690.732,527.408,-1,-1,-1,-1,-1,-1,-1,22.179,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
10,7942.598,-7318.807,302.637,-109.360,-0.331164,0.943486,0.012843,-0.942485,-0.330098,-0.052516,-0.045309,-0.029496,0.998537,0,0.29681,0.54108,4.859,0.188,15.646,867.380,-1,718.728,17.054,662.373,636.932,672.051,535.167,-1,-1,-1,-1,-1,-1,20.439,22.180,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,7942.314,-7324.208,301.910,-109.145,-0.327591,0.944700,0.015033,-0.943611,-0.326326,-0.055773,-0.047783,-0.032456,0.998330,0,0.29681,0.54108,5.408,0.215,14.184,854.189,-1,716.259,16.593,655.688,632.306,660.919,539.978,-1,-1,-1,-1,-1,-1,26.355,22.203,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,7941.757,-7330.099,301.490,-108.926,-0.323967,0.945926,0.016420,-0.944841,-0.322615,-0.056522,-0.048168,-0.033826,0.998266,0,0.29681,0.54108,5.917,0.220,13.592,852.019,-1,718.921,16.191,656.380,633.928,655.331,542.743,-1,-1,-1,-1,-1,-1,26.998,22.302,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,7940.894,-7336.502,301.345,-108.707,-0.320371,0.947139,0.017011,-0.946133,-0.319040,-0.055190,-0.046845,-0.033776,0.998331,0,0.44271,0.76973,6.461,0.219,13.507,858.994,-1,725.927,16.099,663.232,640.733,654.520,543.613,-1,-1,-1,-1,-1,-1,25.334,22.337,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
