timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9723.861,-923.027,-617.753,132.870,1,0.03325,0.12000,3.989,1.080,400.000,325.000,-1,375.000,-1,275.000,300.000,250.000,300.000,-1,375.000,350.000,-1,525.000,625.000,475.000,1000.000,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0
2,9716.972,-916.552,-618.584,138.270,0,0.04243,0.36000,5.091,3.240,375.000,300.000,-1,375.000,-1,275.000,300.000,275.000,300.000,-1,375.000,325.000,-1,500.000,600.000,425.000,900.000,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0
4,9705.747,-908.853,-619.756,147.990,0,0.06237,0.60000,7.484,5.400,350.000,300.000,-1,350.000,875.000,250.000,275.000,275.000,300.000,-1,350.000,350.000,-1,475.000,575.000,375.000,775.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
6,9687.363,-901.556,-621.330,161.611,0,0.08970,0.79351,10.764,7.142,400.000,275.000,850.000,300.000,725.000,250.000,250.000,300.000,300.000,-1,375.000,425.000,-1,450.000,525.000,375.000,675.000,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0
8,9653.253,-897.300,-623.642,175.363,0,0.18346,0.76276,22.016,6.865,475.000,275.000,625.000,275.000,625.000,225.000,225.000,325.000,300.000,-1,500.000,525.000,-1,425.000,450.000,425.000,525.000,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0
10,9580.874,-904.349,-627.461,188.316,0,0.34346,0.70498,41.216,6.345,575.000,275.000,525.000,250.000,375.000,225.000,225.000,325.000,300.000,-1,550.000,500.000,-1,425.000,400.000,475.000,350.000,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0
12,9474.919,-937.743,-627.840,200.115,0,0.50346,0.63773,60.416,5.740,-1,400.000,650.000,350.000,500.000,325.000,325.000,275.000,300.000,450.000,0.000,0.000,725.000,575.000,425.000,775.000,450.000,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
14,9343.077,-1008.210,-617.912,210.440,0,0.66346,0.55009,79.616,4.951,-1,400.000,575.000,275.000,275.000,325.000,275.000,275.000,325.000,500.000,0.000,75.000,-1,550.000,350.000,-1,275.000,2,0,1,1,1,1,1,0,0,0,0,0,2,1,1,2,1
16,9192.885,-1121.159,-605.607,218.790,0,0.82346,0.43230,98.816,3.891,-1,350.000,475.000,200.000,100.000,275.000,200.000,300.000,300.000,650.000,200.000,325.000,-1,525.000,250.000,-1,125.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
18,9028.210,-1276.494,-590.538,224.523,0,0.98346,0.27732,118.016,2.496,-1,275.000,450.000,125.000,0.000,200.000,125.000,300.000,150.000,800.000,475.000,650.000,-1,500.000,150.000,-1,0.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
20,17210.633,5796.243,41.306,-28.104,1,0.08000,0.12000,9.600,1.080,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,17254.466,5776.727,42.804,-22.704,0,0.24000,0.36000,28.800,3.240,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,725.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
24,17337.679,5753.829,46.764,-12.986,0,0.40000,0.59979,48.000,5.398,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,750.000,775.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,17461.925,5743.655,55.238,-2.190,0,0.56000,0.59979,67.200,5.398,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,525.000,575.000,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,17624.032,5760.881,68.844,8.606,0,0.72000,0.59979,86.400,5.398,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,800.000,950.000,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,17816.782,5819.192,86.774,19.402,0,0.88000,0.59979,105.600,5.398,950.000,350.000,-1,350.000,-1,275.000,275.000,300.000,300.000,-1,-1,-1,-1,550.000,600.000,825.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
32,18015.473,5922.621,106.336,30.198,0,0.93437,0.59979,112.124,5.398,725.000,300.000,-1,275.000,700.000,250.000,250.000,300.000,275.000,-1,-1,-1,-1,475.000,475.000,600.000,550.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
34,18191.274,6061.436,135.057,40.994,0,0.93437,0.59979,112.124,5.398,-1,350.000,-1,350.000,-1,300.000,300.000,275.000,350.000,775.000,0.000,75.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
36,18337.961,6230.726,166.774,51.791,0,0.93437,0.59979,112.124,5.398,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,750.000,125.000,200.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
38,18450.341,6424.495,197.944,62.587,0,0.93437,0.59979,112.124,5.398,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,875.000,350.000,425.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
40,18524.435,6635.885,225.373,73.383,0,0.93437,0.59979,112.124,5.398,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,1000.000,600.000,800.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
42,18557.622,6857.412,247.583,84.179,0,0.93437,0.59979,112.124,5.398,900.000,375.000,-1,375.000,-1,300.000,325.000,300.000,275.000,-1,-1,-1,-1,650.000,775.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,18548.726,7081.235,264.828,94.975,0,0.93437,0.59979,112.124,5.398,750.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,800.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
46,18498.061,7299.429,275.486,105.771,0,0.93437,0.59979,112.124,5.398,575.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,575.000,700.000,650.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
48,18407.423,7504.272,279.579,116.567,0,0.93437,0.59979,112.124,5.398,450.000,325.000,-1,350.000,-1,275.000,275.000,275.000,325.000,-1,700.000,550.000,-1,475.000,625.000,450.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
50,18287.391,7682.039,281.714,126.284,0,0.85437,0.47979,102.524,4.318,450.000,300.000,-1,375.000,-1,275.000,275.000,275.000,350.000,-1,100.000,125.000,-1,475.000,675.000,450.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
52,18172.849,7815.951,283.401,131.680,0,0.69437,0.23979,83.324,2.158,400.000,300.000,-1,350.000,-1,250.000,275.000,250.000,350.000,-1,125.000,150.000,-1,475.000,650.000,425.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
54,18065.011,7932.582,286.162,132.756,0,0.66186,-0.00021,79.423,-0.002,400.000,275.000,-1,350.000,-1,250.000,275.000,250.000,350.000,-1,175.000,175.000,-1,475.000,700.000,375.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
56,17961.671,8053.180,297.071,129.512,0,0.66186,-0.24021,79.423,-2.162,-1,425.000,-1,450.000,-1,350.000,350.000,325.000,300.000,-1,50.000,0.000,675.000,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
58,17871.842,8184.089,312.781,122.645,0,0.66186,-0.40278,79.423,-3.625,-1,475.000,-1,475.000,-1,375.000,375.000,325.000,300.000,-1,250.000,100.000,725.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
60,17799.252,8325.288,326.538,115.395,0,0.66186,-0.40278,79.423,-3.625,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,275.000,-1,900.000,725.000,950.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
62,17745.061,8474.519,340.970,108.145,0,0.66186,-0.40278,79.423,-3.625,-1,450.000,-1,425.000,-1,350.000,350.000,325.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
64,17710.136,8629.396,356.515,100.895,0,0.66186,-0.40278,79.423,-3.625,-1,475.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
66,17685.384,8815.386,375.693,96.885,0,0.82186,-0.16278,98.623,-1.465,-1,500.000,-1,450.000,-1,375.000,375.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
68,17659.252,9032.863,392.288,97.195,0,0.92352,0.07722,110.822,0.695,-1,525.000,-1,500.000,-1,375.000,375.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
70,17619.262,9250.800,405.999,101.825,0,0.92352,0.31722,110.822,2.855,-1,600.000,-1,650.000,-1,475.000,475.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
72,17549.852,9461.072,415.628,110.775,0,0.92352,0.55722,110.822,5.015,-1,625.000,-1,875.000,-1,525.000,550.000,300.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
74,17438.678,9652.396,400.411,123.450,0,0.92352,0.73105,110.822,6.579,875.000,375.000,-1,400.000,-1,300.000,300.000,350.000,300.000,-1,-1,-1,-1,650.000,800.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
76,17286.868,9813.386,377.933,136.609,0,0.92352,0.73105,110.822,6.579,-1,375.000,-1,400.000,-1,300.000,300.000,350.000,300.000,-1,-1,-1,-1,600.000,725.000,825.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
78,17102.394,9935.590,357.610,149.767,0,0.92352,0.73105,110.822,6.579,-1,350.000,-1,375.000,-1,275.000,300.000,325.000,350.000,-1,-1,425.000,-1,550.000,575.000,925.000,825.000,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,0,0
