timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,18082.251,-5462.620,48.960,128.583,1,0.08000,-0.12000,9.600,-1.080,0.000,250.000,-1,350.000,1000.000,250.000,275.000,125.000,300.000,-1,850.000,850.000,-1,475.000,625.000,0.000,-1,1,1,2,0,0,1,1,1,0,2,0,0,2,1,0,1,2
2,18054.060,-5423.776,47.945,125.343,0,0.24000,-0.17405,28.800,-1.566,0.000,275.000,-1,350.000,900.000,250.000,275.000,125.000,300.000,-1,950.000,900.000,-1,550.000,600.000,0.000,-1,1,1,2,0,0,1,0,1,0,2,0,0,2,0,0,1,2
4,11347.545,15983.267,-213.172,78.054,1,0.08000,-0.12000,9.600,-1.080,425.000,300.000,-1,300.000,75.000,250.000,250.000,300.000,125.000,-1,250.000,350.000,-1,500.000,675.000,450.000,-1,0,0,2,1,1,0,1,0,1,2,0,0,2,0,0,0,2
6,11360.811,16029.379,-212.231,72.654,0,0.24000,-0.36000,28.800,-3.240,375.000,300.000,-1,300.000,50.000,250.000,250.000,275.000,125.000,-1,175.000,350.000,-1,525.000,750.000,525.000,75.000,0,0,2,1,1,0,1,0,1,2,0,0,2,0,0,0,1
8,11396.829,16107.809,-208.412,62.934,0,0.40000,-0.60000,48.000,-5.400,-1,425.000,-1,425.000,25.000,350.000,325.000,275.000,100.000,700.000,0.000,0.000,425.000,-1,-1,-1,-1,2,0,2,1,1,1,1,0,1,0,0,0,1,2,2,2,2
10,4758.989,-1060.270,186.221,137.840,1,0.00000,0.00000,67.200,-7.560,775.000,375.000,-1,425.000,650.000,350.000,350.000,250.000,425.000,-1,-1,-1,-1,625.000,625.000,825.000,650.000,0,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
12,4737.021,-1041.648,184.838,140.108,0,0.16000,0.13202,19.200,1.188,725.000,375.000,-1,425.000,600.000,325.000,350.000,250.000,375.000,-1,-1,-1,-1,600.000,625.000,750.000,625.000,0,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
14,4684.144,-1000.181,180.804,142.371,0,0.32000,0.12326,38.400,1.109,600.000,350.000,975.000,400.000,525.000,300.000,325.000,250.000,325.000,-1,-1,-1,-1,550.000,575.000,625.000,575.000,0,0,1,0,1,0,0,0,0,2,2,2,2,0,1,0,1
16,4598.754,-938.060,173.359,144.412,0,0.48000,0.10967,57.600,0.987,475.000,325.000,900.000,375.000,450.000,275.000,300.000,250.000,300.000,-1,-1,-1,-1,500.000,525.000,500.000,500.000,0,0,1,0,1,0,0,0,0,2,2,2,2,0,1,0,1
18,4479.730,-857.015,162.251,146.125,0,0.64000,0.08973,76.800,0.808,350.000,275.000,800.000,325.000,350.000,250.000,275.000,250.000,300.000,-1,-1,-1,-1,425.000,425.000,350.000,375.000,0,0,1,0,1,0,0,0,0,2,2,2,2,0,1,0,1
20,4340.193,-766.724,148.330,147.373,0,0.69177,0.06187,83.013,0.557,175.000,225.000,650.000,275.000,200.000,200.000,225.000,225.000,300.000,-1,-1,-1,-1,350.000,325.000,175.000,225.000,0,0,1,1,1,0,0,0,1,2,2,2,2,0,1,0,1
22,4200.706,-679.294,141.340,148.054,0,0.68337,0.02960,82.004,0.266,-1,375.000,-1,275.000,125.000,300.000,275.000,325.000,225.000,-1,0.000,0.000,325.000,700.000,325.000,-1,150.000,2,0,2,1,1,0,1,0,1,2,0,0,0,0,1,2,1
24,4063.699,-594.168,144.227,148.124,0,0.66774,-0.00479,80.129,-0.043,-1,375.000,-1,225.000,50.000,300.000,225.000,325.000,175.000,-1,50.000,0.000,450.000,750.000,275.000,-1,50.000,2,0,2,1,1,0,1,0,1,2,0,0,0,0,1,2,1
26,3931.275,-510.851,148.126,147.710,0,0.64620,-0.02493,77.544,-0.224,-1,400.000,-1,150.000,0.000,275.000,175.000,325.000,125.000,-1,175.000,125.000,575.000,775.000,200.000,-1,0.000,2,1,2,1,1,1,1,0,1,2,0,0,0,0,1,2,1
28,-5599.298,118.016,-93.300,49.738,1,0.00000,0.00000,88.553,0.475,-1,300.000,600.000,325.000,900.000,250.000,250.000,325.000,325.000,-1,250.000,250.000,850.000,425.000,450.000,600.000,600.000,2,1,1,1,1,1,1,0,0,2,0,0,0,1,1,1,1
30,-5579.740,139.151,-93.094,46.498,0,0.16000,-0.24000,19.200,-2.160,900.000,275.000,575.000,325.000,-1,250.000,250.000,325.000,325.000,-1,250.000,250.000,850.000,400.000,450.000,500.000,650.000,1,1,1,1,2,1,1,0,0,2,0,0,0,1,1,1,1
32,-5528.898,183.021,-93.205,38.938,0,0.32000,-0.48000,38.400,-4.320,400.000,250.000,550.000,300.000,-1,225.000,250.000,350.000,325.000,-1,650.000,475.000,875.000,325.000,450.000,300.000,675.000,1,1,1,1,2,1,1,0,0,2,0,0,0,1,1,1,1
34,-5437.637,235.827,-93.454,27.152,0,0.48000,-0.70955,57.600,-6.386,125.000,200.000,825.000,350.000,800.000,200.000,250.000,350.000,325.000,-1,-1,-1,950.000,275.000,550.000,125.000,-1,1,1,1,1,0,1,1,0,0,2,2,2,0,1,1,1,2
36,-5301.355,281.901,-93.757,16.311,0,0.64000,-0.56386,76.800,-5.075,0.000,175.000,-1,350.000,650.000,200.000,275.000,225.000,300.000,-1,-1,-1,-1,250.000,550.000,0.000,700.000,1,1,2,0,0,1,1,1,0,2,2,2,2,1,0,1,0
38,-5121.924,314.224,-94.130,8.590,0,0.80000,-0.38050,96.000,-3.424,0.000,200.000,-1,300.000,500.000,200.000,275.000,100.000,300.000,-1,-1,-1,-1,300.000,500.000,0.000,500.000,1,1,2,0,0,1,0,1,0,2,2,2,2,1,0,1,0
