timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5293.166,-417.370,328.136,-52.675,0.606309,0.795186,-0.008294,-0.795163,0.606091,-0.019223,-0.010259,0.018250,0.999781,0,-0.01272,0.23058,0.939,-0.004,-1,796.745,-1,767.462,-1,565.335,568.201,655.284,701.990,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-5292.618,-418.059,328.521,-52.678,0.606268,0.795217,-0.008317,-0.795204,0.606068,-0.018201,-0.009434,0.017649,0.999800,0,-0.01272,0.23052,0.879,-0.003,-1,802.366,-1,772.966,-1,568.982,571.654,654.525,705.093,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-5292.081,-418.682,327.812,-52.679,0.606259,0.795226,-0.008139,-0.795217,0.606074,-0.017423,-0.008923,0.017035,0.999815,0,-0.01272,0.23044,0.823,-0.001,-1,801.149,-1,773.220,-1,568.303,571.216,650.171,704.567,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5291.555,-419.246,326.207,-52.676,0.606295,0.795202,-0.007736,-0.795192,0.606123,-0.016878,-0.008733,0.016385,0.999828,0,-0.01272,0.23035,0.771,0.002,-1,793.943,-1,768.922,-1,563.874,567.424,642.828,701.118,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5291.071,-419.734,324.072,-52.668,0.606399,0.795128,-0.007200,-0.795103,0.606221,-0.017529,-0.009572,0.016354,0.999820,0,-0.01272,0.23022,0.687,0.008,-1,780.039,-1,757.964,-1,555.165,559.469,635.809,693.909,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-5290.670,-420.184,321.829,-52.655,0.606570,0.795003,-0.006585,-0.794945,0.606364,-0.019629,-0.011612,0.017141,0.999786,0,-0.01272,0.23004,0.603,0.013,-1,761.147,-1,741.266,-1,543.201,548.209,630.712,683.797,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-5290.298,-420.678,319.979,-52.640,0.606762,0.794861,-0.005978,-0.794768,0.606528,-0.021612,-0.013553,0.017865,0.999749,0,-0.01272,0.22983,0.618,0.015,-1,744.595,-1,726.704,-1,532.846,538.430,626.635,675.127,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-5289.905,-421.230,318.805,-52.626,0.606944,0.794725,-0.005612,-0.794607,0.606692,-0.022903,-0.014797,0.018360,0.999722,0,-0.01272,0.22961,0.678,0.014,-1,734.359,-1,717.534,-1,526.421,532.306,624.061,669.436,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-5289.471,-421.833,318.401,-52.615,0.607102,0.794604,-0.005596,-0.794478,0.606842,-0.023398,-0.015196,0.018651,0.999711,0,-0.01272,0.22939,0.743,0.012,-1,731.515,-1,714.470,-1,524.517,530.367,623.356,667.109,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-5289.009,-422.473,318.696,-52.605,0.607238,0.794498,-0.005908,-0.794380,0.606975,-0.023261,-0.014895,0.018818,0.999712,0,-0.01271,0.22919,0.789,0.010,-1,735.097,-1,716.583,-1,526.530,532.032,624.503,667.628,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
