timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2912.548,-5499.896,116.387,136.721,-0.728018,-0.685557,-0.001309,0.685541,-0.727985,-0.008443,0.004835,-0.007044,0.999964,0,0.53461,0.88574,0.228,-0.006,-1,577.104,-1,623.779,14.430,503.514,512.860,535.773,660.511,-1,-1,-1,-1,937.766,-1,-1,24.798,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
1,-2912.813,-5499.307,118.474,136.717,-0.727967,-0.685610,-0.001689,0.685593,-0.727927,-0.009230,0.005098,-0.007877,0.999956,0,0.53461,0.88574,0.646,-0.004,-1,581.809,-1,630.586,-1,508.034,517.919,540.029,671.221,-1,-1,-1,-1,946.357,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-2913.512,-5498.583,119.377,136.759,-0.728459,-0.685089,-0.000424,0.685060,-0.728422,-0.009658,0.006307,-0.007326,0.999953,0,0.53461,0.88574,1.006,0.042,-1,586.276,-1,635.449,-1,511.708,521.736,543.939,672.360,-1,-1,-1,-1,956.778,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-2914.740,-5497.753,119.111,136.875,-0.729842,-0.683610,0.002835,0.683563,-0.729830,-0.009491,0.008557,-0.004989,0.999951,0,0.53461,0.88574,1.482,0.117,-1,590.945,-1,638.365,-1,514.740,524.425,548.429,662.499,-1,-1,-1,-1,970.339,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-2916.433,-5496.788,117.824,137.050,-0.731897,-0.681371,0.007768,0.681312,-0.731937,-0.009060,0.011859,-0.001339,0.999929,0,0.53461,0.88574,1.950,0.175,-1,595.987,-1,640.099,-1,517.429,526.427,553.000,644.293,-1,-1,-1,-1,990.798,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,-2918.588,-5495.603,115.773,137.293,-0.734733,-0.678207,0.014202,0.678157,-0.734864,-0.008823,0.016420,0.003148,0.999860,0,0.53461,0.88574,2.459,0.243,-1,602.201,-1,642.234,9.540,520.594,528.772,557.419,620.759,-1,-1,-1,-1,-1,-1,-1,22.519,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,-2921.220,-5494.244,113.279,137.594,-0.738205,-0.674217,0.022024,0.674213,-0.738485,-0.008721,0.022144,0.008411,0.999719,0,0.53461,0.88574,2.962,0.301,-1,610.315,-1,645.494,18.653,524.792,532.044,562.533,593.798,-1,-1,-1,-1,-1,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,-2924.231,-5492.810,110.948,137.952,-0.742317,-0.669461,0.028052,0.669513,-0.742747,-0.008867,0.026772,0.012199,0.999567,0,0.53461,0.88574,3.335,0.358,-1,615.502,-1,647.187,18.641,527.219,533.975,564.718,572.000,-1,-1,-1,-1,-1,-1,-1,22.514,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,-2927.520,-5491.444,109.268,138.308,-0.746440,-0.664800,0.029462,0.664857,-0.746914,-0.009235,0.028145,0.012694,0.999523,0,0.53461,0.88574,3.561,0.356,-1,613.287,-1,644.850,18.601,524.951,531.988,560.888,561.545,-1,-1,-1,-1,-1,-1,-1,22.501,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,-2931.096,-5490.094,108.360,138.637,-0.750284,-0.660600,0.026081,0.660598,-0.750674,-0.009949,0.026150,0.009764,0.999610,0,0.53461,0.88574,3.823,0.329,-1,603.662,-1,639.115,18.527,518.072,526.179,551.201,562.844,-1,-1,-1,-1,-1,-1,-1,22.476,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
10,-2935.017,-5488.794,108.122,138.967,-0.754162,-0.656403,0.019348,0.656340,-0.754394,-0.010325,0.021373,0.004912,0.999759,0,0.53461,0.88574,4.130,0.330,-1,588.837,-1,630.067,18.708,507.715,517.270,539.105,571.487,-1,-1,-1,-1,-1,-1,-1,22.537,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
11,-2939.338,-5487.366,108.323,139.291,-0.757938,-0.652227,0.011389,0.652143,-0.758023,-0.010526,0.015498,-0.000551,0.999880,0,0.53461,0.88574,4.552,0.323,-1,572.925,-1,620.196,18.665,496.551,507.677,527.227,583.496,-1,-1,-1,-1,958.982,-1,-1,22.522,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
12,-2944.108,-5485.749,108.729,139.626,-0.761793,-0.647808,0.003893,0.647746,-0.761783,-0.010601,0.009833,-0.005554,0.999936,0,0.53461,0.88574,5.036,0.335,-1,558.505,-1,611.122,18.656,486.367,498.984,517.287,595.059,-1,-1,-1,-1,914.474,-1,-1,22.519,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
13,-2949.271,-5484.034,109.192,139.991,-0.765941,-0.642906,-0.002639,0.642895,-0.765885,-0.010331,0.004621,-0.009610,0.999943,0,0.53461,0.88574,5.440,0.366,-1,545.902,-1,602.644,18.653,477.258,491.156,509.741,603.981,-1,-1,-1,-1,882.799,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
14,-2954.760,-5482.055,109.715,140.319,-0.769606,-0.638472,-0.007792,0.638519,-0.769534,-0.010496,0.000705,-0.013053,0.999915,0,0.53461,0.88574,5.835,0.327,-1,536.387,-1,596.824,18.489,470.470,485.609,503.949,611.637,-1,-1,-1,-1,859.549,-1,-1,22.463,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
15,-2960.576,-5479.797,110.285,140.632,-0.773091,-0.634202,-0.010857,0.634293,-0.773017,-0.010860,-0.001505,-0.015282,0.999882,0,0.53461,0.88574,6.239,0.314,10.763,530.773,-1,593.994,18.105,466.546,482.769,500.994,615.860,-1,-1,-1,-1,846.368,-1,11.088,22.348,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
16,-2966.732,-5477.195,110.812,140.957,-0.776666,-0.629800,-0.011862,0.629909,-0.776586,-0.011355,-0.002060,-0.016291,0.999865,0,0.53461,0.88574,6.684,0.324,-1,528.605,-1,593.741,17.784,465.132,482.285,500.543,616.091,-1,-1,-1,-1,841.994,-1,-1,22.271,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
