timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6935.473,-7158.092,-52.297,-82.543,0.129579,0.991476,-0.013574,-0.989995,0.130133,0.054550,0.055851,0.006370,0.998419,0,-0.03984,-0.62320,2.086,0.024,13.906,452.625,-1,481.942,849.773,404.150,419.404,727.907,558.963,-1,-1,-1,-1,793.241,685.768,27.822,-1,1,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,2
1,6935.566,-7155.943,-47.153,-82.526,0.129859,0.991491,-0.009110,-0.989831,0.130169,0.057365,0.058063,0.001567,0.998312,0,-0.03984,-0.62320,2.151,0.017,13.933,466.764,-1,497.435,-1,416.149,432.314,732.554,584.963,-1,-1,-1,-1,834.440,713.962,27.570,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
2,6935.608,-7153.769,-42.440,-82.515,0.130014,0.991493,-0.006081,-0.989603,0.130142,0.061222,0.061492,-0.001942,0.998106,0,-0.03984,-0.62320,2.175,0.011,13.963,482.843,-1,513.662,-1,429.227,445.944,739.594,606.385,-1,-1,-1,-1,888.027,743.998,27.338,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
3,6935.611,-7151.583,-38.654,-82.509,0.130094,0.991495,-0.003759,-0.989333,0.130059,0.065609,0.065540,-0.004817,0.997838,0,-0.03984,-0.62320,2.186,0.007,14.064,498.362,-1,529.036,-1,441.695,458.398,745.349,624.150,-1,-1,-1,-1,960.852,773.314,26.601,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
4,6935.648,-7149.374,-36.085,-82.491,0.130362,0.991465,-0.001848,-0.989013,0.130170,0.070067,0.069709,-0.007306,0.997541,0,-0.03984,-0.62320,2.209,0.018,-1,511.556,-1,542.385,-1,452.542,469.353,748.363,637.892,-1,-1,-1,-1,-1,812.560,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
5,6935.715,-7147.139,-34.810,-82.463,0.130810,0.991407,-0.000093,-0.988658,0.130454,0.074411,0.073784,-0.009642,0.997228,0,-0.03984,-0.62320,2.236,0.028,-1,521.105,-1,553.296,-1,461.363,478.193,747.734,647.802,-1,-1,-1,-1,-1,855.783,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,6935.803,-7144.877,-34.819,-82.426,0.131407,0.991327,0.001603,-0.988277,0.130875,0.078609,0.077717,-0.011914,0.996904,0,-0.03984,-0.62320,2.263,0.037,-1,527.596,-1,561.691,-1,467.525,484.690,743.261,654.044,-1,992.701,-1,-1,-1,891.842,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,0,2,2
7,6935.887,-7142.559,-36.014,-82.383,0.132113,0.991227,0.003993,-0.987927,0.131342,0.082154,0.080909,-0.014798,0.996612,0,-0.03984,-0.62320,2.319,0.043,-1,529.790,-1,567.076,-1,470.164,488.249,733.232,658.404,-1,959.491,980.354,-1,-1,935.411,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
8,6935.994,-7140.144,-38.237,-82.339,0.132851,0.991106,0.007757,-0.987685,0.131732,0.084412,0.082639,-0.018876,0.996401,0,-0.03984,-0.62320,2.417,0.044,-1,526.360,-1,568.833,-1,468.361,488.203,716.561,662.693,-1,931.322,953.586,-1,-1,967.774,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
9,6936.170,-7137.639,-41.150,-82.289,0.133706,0.990948,0.012002,-0.987497,0.132200,0.085865,0.083501,-0.023333,0.996234,0,-0.03984,-0.62320,2.512,0.050,15.486,518.926,-1,568.100,-1,463.768,485.822,697.161,665.937,-1,905.536,929.764,-1,-1,964.512,22.732,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,0,1,2
10,6936.376,-7135.042,-44.381,-82.225,0.134809,0.990739,0.016240,-0.987300,0.132915,0.087014,0.084050,-0.027764,0.996075,0,-0.03984,-0.62320,2.605,0.064,15.547,509.898,-1,566.268,-1,458.286,482.471,677.609,668.205,-1,880.396,906.567,-1,-1,937.377,22.679,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,0,1,2
11,6936.583,-7132.343,-47.557,-82.142,0.136221,0.990476,0.020022,-0.987043,0.133963,0.088323,0.084799,-0.031794,0.995891,0,-0.03984,-0.62320,2.707,0.082,15.585,501.665,-1,564.711,-1,453.616,479.479,660.051,669.654,-1,854.842,881.172,-1,1007.628,919.348,22.646,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
