timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5547.240,2155.237,-2.648,-69.104,0.356574,0.934261,0.003475,-0.933995,0.356557,-0.022807,-0.022547,0.004887,0.999734,0,0.38682,-1.00000,1.478,-0.089,15.673,550.943,-1,718.366,-1,510.088,558.547,504.937,542.213,-1,-1,-1,-1,879.715,-1,22.577,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
1,5547.608,2153.477,-0.268,-69.199,0.355054,0.934834,0.004721,-0.934640,0.355077,-0.019197,-0.019623,0.002403,0.999805,0,0.38682,-1.00000,1.797,-0.095,-1,560.237,-1,730.984,-1,519.706,569.085,507.076,555.830,-1,-1,-1,-1,900.183,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,5548.130,2151.395,0.987,-69.300,0.353427,0.935440,0.006407,-0.935323,0.353484,-0.014818,-0.016126,-0.000755,0.999870,0,0.38682,-1.00000,2.147,-0.101,-1,567.585,-1,742.935,-1,527.836,578.552,505.405,567.949,-1,-1,-1,-1,919.485,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,5548.737,2149.027,1.096,-69.417,0.351537,0.936131,0.008966,-0.936092,0.351617,-0.009837,-0.012361,-0.004935,0.999911,0,0.38682,-1.00000,2.445,-0.117,-1,572.020,-1,753.906,-1,534.088,586.215,499.369,579.327,-1,-1,-1,-1,933.769,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,5549.410,2146.301,0.162,-69.571,0.349031,0.937027,0.012570,-0.937076,0.349103,-0.004006,-0.008142,-0.010381,0.999913,0,0.38682,-1.00000,2.808,-0.154,-1,574.484,-1,765.265,-1,539.043,592.182,489.034,591.129,-1,-1,-1,-1,944.117,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,5550.107,2143.238,-1.533,-69.768,0.345815,0.938150,0.016934,-0.938294,0.345832,0.001960,-0.004018,-0.016567,0.999855,0,0.38682,-1.00000,3.141,-0.197,-1,574.901,-1,775.181,-1,542.355,596.956,476.073,602.700,-1,-1,-1,-1,949.477,-1,13.706,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
6,5550.732,2140.013,-3.417,-69.980,0.342353,0.939351,0.020334,-0.939568,0.342331,0.004646,-0.002597,-0.020696,0.999782,0,0.38682,-1.00000,3.285,-0.211,17.768,571.338,-1,777.187,-1,541.111,596.795,465.965,607.953,-1,-1,-1,-1,943.200,-1,22.267,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
7,5551.184,2136.647,-5.128,-70.189,0.338913,0.940567,0.021744,-0.940808,0.338923,0.003338,-0.004230,-0.021588,0.999758,0,0.38682,-1.00000,3.396,-0.210,17.982,564.581,-1,770.255,-1,535.530,591.513,461.099,604.543,-1,-1,-1,-1,926.563,-1,22.317,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
8,5551.443,2133.065,-6.497,-70.391,0.335594,0.941776,0.020831,-0.941971,0.335691,-0.001269,-0.008188,-0.019196,0.999782,0,0.38682,-1.00000,3.591,-0.201,17.957,556.329,-1,756.296,-1,527.196,582.646,461.895,593.136,-1,-1,-1,-1,905.048,-1,22.310,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
9,5551.552,2129.156,-7.490,-70.588,0.332322,0.942996,0.017894,-0.943070,0.332499,-0.007924,-0.013422,-0.014243,0.999808,0,0.38682,-1.00000,3.911,-0.198,17.911,548.044,-1,738.946,-1,517.975,572.171,467.527,576.553,-1,-1,-1,-1,883.502,-1,22.300,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
10,5551.548,2124.825,-8.167,-70.803,0.328766,0.944310,0.013832,-0.944223,0.328957,-0.015165,-0.018870,-0.008075,0.999789,0,0.38682,-1.00000,4.331,-0.214,17.862,540.562,-1,721.327,-1,509.511,561.994,476.079,559.024,-1,-1,-1,-1,866.127,-1,22.288,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
11,5551.487,2120.015,-8.619,-71.045,0.324728,0.945759,0.009588,-0.945511,0.324864,-0.021726,-0.023662,-0.002010,0.999718,0,0.38682,-1.00000,4.810,-0.243,17.814,535.207,-1,706.044,-1,502.857,553.494,485.439,543.240,-1,-1,-1,-1,853.734,-1,22.278,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
12,5551.423,2114.703,-8.920,-71.326,0.320061,0.947378,0.005981,-0.947003,0.320103,-0.026805,-0.027309,0.002915,0.999623,0,0.38682,-1.00000,5.313,-0.281,17.764,531.884,-1,694.410,-1,498.443,547.369,493.715,531.213,-1,-1,-1,-1,846.026,-1,22.267,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
13,5551.400,2108.925,-9.096,-71.639,0.314859,0.949132,0.003426,-0.948668,0.314814,-0.030353,-0.029888,0.006307,0.999533,0,0.38682,-1.00000,5.778,-0.313,17.711,530.091,-1,686.247,-1,495.932,543.410,500.031,523.433,-1,-1,-1,-1,841.787,-1,22.256,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
14,5551.454,2102.766,-9.152,-71.973,0.309307,0.950960,0.001971,-0.950432,0.309203,-0.032746,-0.031750,0.008256,0.999462,0,0.38682,-1.00000,6.159,-0.334,17.657,529.191,-1,680.661,-1,494.679,540.989,504.373,519.419,-1,-1,-1,-1,839.386,-1,22.246,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
15,5551.604,2096.257,-9.104,-72.324,0.303467,0.952841,0.001537,-0.952271,0.303340,-0.034140,-0.032997,0.008897,0.999416,0,0.38682,-1.00000,6.512,-0.351,17.600,528.929,-1,677.265,-1,494.474,539.871,506.842,518.694,-1,-1,-1,-1,838.426,-1,22.236,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
16,5551.854,2089.448,-8.952,-72.682,0.297506,0.954718,0.001696,-0.954131,0.297385,-0.034579,-0.033518,0.008669,0.999400,0,0.38682,-1.00000,6.813,-0.358,17.647,529.570,-1,675.953,-1,495.493,540.100,508.164,520.313,-1,-1,-1,-1,839.903,-1,22.244,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
17,5552.066,2082.367,-8.698,-73.088,0.290733,0.956800,0.002832,-0.956221,0.290658,-0.034060,-0.033412,0.007194,0.999416,0,0.38682,-1.00000,7.084,-0.406,18.445,531.068,-1,676.889,-1,497.773,541.819,507.725,524.886,-1,-1,-1,-1,843.257,-1,22.448,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
18,5552.076,2075.034,-8.416,-73.573,0.282632,0.959212,0.005666,-0.958662,0.282663,-0.032686,-0.032954,0.003807,0.999450,0,0.38682,-1.00000,7.333,-0.485,18.565,532.674,-1,679.933,-1,500.862,544.801,504.077,533.530,-1,-1,-1,-1,846.306,-1,22.488,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
19,5552.079,2067.433,-8.142,-74.101,0.273808,0.961741,0.009130,-0.961243,0.273960,-0.030943,-0.032261,-0.000303,0.999479,0,0.38682,-1.00000,7.601,-0.527,18.425,534.500,-1,683.969,-1,504.350,548.423,499.149,543.835,-1,-1,-1,-1,849.742,-1,22.442,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
20,5552.034,2059.563,-7.864,-74.647,0.264629,0.964268,0.012569,-0.963824,0.264893,-0.029578,-0.031851,-0.004287,0.999483,0,0.38682,-1.00000,7.870,-0.547,18.742,536.043,-1,687.129,-1,507.556,551.400,494.570,553.996,-1,-1,-1,-1,852.473,-1,22.550,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
21,5551.966,2051.360,-7.636,-75.183,0.255612,0.966660,0.015187,-0.966267,0.255956,-0.028538,-0.031473,-0.007380,0.999477,0,0.38682,-1.00000,8.203,-0.536,18.673,537.853,-1,689.418,-1,509.815,553.883,491.418,562.253,-1,-1,-1,-1,856.205,-1,22.525,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
22,5551.858,2042.822,-7.511,-75.701,0.246859,0.968909,0.016623,-0.968551,0.247247,-0.027908,-0.031150,-0.009211,0.999472,0,0.41271,-0.35350,8.538,-0.519,18.563,539.944,-1,690.512,-1,511.840,555.821,490.155,567.478,-1,-1,-1,-1,861.078,-1,22.487,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
23,5551.635,2034.016,-7.508,-76.213,0.238202,0.971071,0.016783,-0.970718,0.238597,-0.027904,-0.031102,-0.009645,0.999470,0,0.41271,-0.35350,8.809,-0.512,18.626,541.865,-1,689.903,-1,513.161,556.870,490.936,569.120,-1,-1,-1,-1,866.324,-1,22.509,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
24,5551.112,2025.070,-7.624,-76.750,0.229084,0.973274,0.016063,-0.972898,0.229466,-0.028527,-0.031451,-0.009093,0.999464,0,0.41271,-0.35350,8.961,-0.537,18.547,543.522,-1,687.763,-1,513.915,556.551,493.126,567.930,-1,-1,-1,-1,871.137,-1,22.482,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
25,5550.390,2015.917,-7.905,-77.294,0.219826,0.975430,0.014571,-0.975005,0.220176,-0.029802,-0.032278,-0.007656,0.999450,0,0.41271,-0.35350,9.181,-0.544,18.359,544.594,-1,683.068,-1,513.815,554.804,496.432,564.154,-1,-1,-1,-1,874.510,-1,22.422,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
26,5549.531,2006.531,-8.341,-77.836,0.210596,0.977492,0.012622,-0.976991,0.210898,-0.031786,-0.033732,-0.005638,0.999415,0,0.41271,-0.35350,9.426,-0.541,18.201,544.628,-1,676.044,-1,512.562,551.821,499.250,558.636,-1,-1,-1,-1,874.827,-1,22.375,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
27,5548.521,1996.957,-8.855,-78.381,0.201273,0.979481,0.010306,-0.978883,0.201512,-0.034356,-0.035728,-0.003174,0.999357,0,0.41271,-0.35350,9.627,-0.545,18.344,543.892,-1,667.632,-1,510.453,547.915,502.430,551.939,-1,-1,-1,-1,872.078,-1,22.417,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
28,5547.452,1987.138,-9.466,-78.922,0.192008,0.981362,0.007882,-0.980643,0.192169,-0.037555,-0.038369,-0.000518,0.999264,0,0.41271,-0.35350,9.877,-0.541,18.047,541.977,-1,657.793,-1,507.217,542.907,505.538,544.683,-1,-1,-1,-1,866.394,-1,22.333,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
29,5546.429,1977.062,-10.191,-79.459,0.182771,0.983139,0.005613,-0.982259,0.182846,-0.041639,-0.041964,0.002097,0.999117,0,0.41271,-0.35350,10.128,-0.538,17.814,538.186,-1,646.133,-1,502.323,536.378,508.240,537.300,-1,-1,-1,-1,856.060,986.972,22.278,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
30,5545.409,1966.690,-11.012,-80.003,0.173411,0.984841,0.003977,-0.983774,0.173409,-0.046018,-0.046011,0.004067,0.998933,0,0.41271,-0.35350,10.422,-0.544,17.656,532.938,-1,633.916,-1,496.554,529.198,509.562,531.162,-1,-1,-1,-1,842.726,958.240,22.246,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
31,5544.422,1956.035,-11.851,-80.553,0.163931,0.986467,0.002942,-0.985186,0.163869,-0.050546,-0.050344,0.005388,0.998717,0,0.41271,-0.35350,10.701,-0.550,17.508,526.743,-1,621.612,-1,490.314,521.739,509.679,526.466,-1,-1,-1,-1,827.535,930.083,22.221,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
32,5543.502,1945.026,-12.678,-81.084,0.154766,0.987949,0.002193,-0.986455,0.154653,-0.054677,-0.054357,0.006299,0.998502,0,0.41271,-0.35350,11.047,-0.531,17.373,520.854,-1,610.201,-1,484.264,514.719,509.130,522.943,-1,-1,-1,-1,813.333,904.715,22.203,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
33,5542.547,1933.674,-13.445,-81.627,0.145380,0.989374,0.002018,-0.987682,0.145250,-0.058195,-0.057870,0.006468,0.998303,0,0.41271,-0.35350,11.392,-0.543,17.217,515.022,-1,600.219,-1,478.560,508.102,506.005,521.273,-1,-1,-1,-1,799.662,885.061,22.188,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
34,5541.578,1922.108,-14.105,-82.173,0.135920,0.990718,0.002102,-0.988834,0.135792,-0.061382,-0.061098,0.006265,0.998112,0,0.19829,-0.53356,11.606,-0.547,17.124,509.617,-1,591.182,-1,473.405,501.448,502.019,520.767,-1,-1,-1,-1,786.385,869.149,22.182,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
35,5540.500,1910.596,-14.594,-82.738,0.126138,0.992010,0.002323,-0.989924,0.126024,-0.064567,-0.064343,0.005844,0.997911,0,0.19829,-0.53356,11.562,-0.565,17.106,504.579,-1,582.691,-1,468.638,495.211,497.932,521.072,-1,-1,-1,-1,773.797,854.281,22.181,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
36,5539.271,1899.184,-14.860,-83.302,0.116375,0.993203,0.002154,-0.990941,0.116256,-0.067234,-0.067028,0.005690,0.997735,0,0.19829,-0.53356,11.478,-0.564,17.179,501.036,-1,575.511,-1,465.015,490.131,494.981,521.346,-1,-1,-1,-1,764.939,841.980,22.185,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
37,5537.915,1887.740,-15.041,-83.862,0.106667,0.994293,0.001801,-0.991891,0.106535,-0.069297,-0.069094,0.005605,0.997594,0,0.19829,-0.53356,11.524,-0.560,17.154,498.663,-1,569.496,-1,461.807,486.018,492.460,521.803,-1,-1,-1,-1,759.095,832.085,22.184,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
38,5536.539,1876.168,-15.321,-84.394,0.097438,0.995241,0.001114,-0.992738,0.097272,-0.070773,-0.070544,0.005790,0.997492,0,0.19829,-0.53356,11.653,-0.532,16.761,497.048,-1,564.122,-1,459.190,482.445,490.254,521.639,-1,-1,-1,-1,755.582,823.670,22.186,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
39,5535.220,1864.486,-15.854,-84.891,0.088825,0.996047,0.000118,-0.993464,0.088603,-0.071965,-0.071691,0.006275,0.997407,0,0.19829,-0.53356,11.757,-0.496,16.804,495.384,-1,558.530,-1,456.461,478.726,487.755,520.365,-1,-1,-1,-1,752.521,815.162,22.183,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
40,5533.861,1852.729,-16.639,-85.381,0.080321,0.996769,-0.000568,-0.994110,0.080065,-0.073042,-0.072761,0.006431,0.997329,0,0.19829,-0.53356,11.835,-0.490,16.842,493.184,-1,552.589,-1,453.339,474.712,483.861,519.107,-1,-1,-1,-1,748.369,806.515,22.181,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
41,5532.431,1840.931,-17.632,-85.874,0.071756,0.997422,-0.000923,-0.994667,0.071489,-0.074341,-0.074084,0.006252,0.997232,0,0.19829,-0.53356,11.884,-0.493,16.847,490.100,-1,546.050,-1,449.521,470.082,478.870,517.924,-1,-1,-1,-1,741.273,796.843,22.181,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
42,5530.923,1829.107,-18.772,-86.370,0.063136,0.998004,-0.001077,-0.995121,0.062872,-0.076030,-0.075811,0.005872,0.997105,0,0.19829,-0.53356,11.920,-0.496,16.854,485.625,-1,538.746,-1,444.946,464.577,473.164,516.689,-1,-1,-1,-1,731.285,785.733,22.180,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
43,5529.329,1817.305,-19.946,-86.868,0.054468,0.998515,-0.001120,-0.995446,0.054213,-0.078405,-0.078228,0.005386,0.996921,0,0.19829,-0.53356,11.908,-0.498,16.854,479.488,-1,530.453,-1,439.485,458.260,467.037,515.477,-1,-1,-1,-1,719.149,772.475,22.181,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
44,5527.589,1805.548,-21.039,-87.363,0.045855,0.998947,-0.001718,-0.995687,0.045566,-0.080811,-0.080648,0.005416,0.996728,0,0.19829,-0.53356,11.886,-0.495,16.791,473.678,-1,522.151,-1,434.287,452.072,462.002,513.459,-1,-1,-1,-1,707.996,758.996,22.184,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
45,5525.728,1793.737,-22.072,-87.864,0.037137,0.999306,-0.002719,-0.995863,0.036783,-0.083093,-0.082935,0.005794,0.996538,0,0.19829,-0.53356,11.956,-0.501,16.525,468.382,-1,514.054,-1,429.214,446.143,457.740,510.933,-1,-1,-1,-1,697.973,746.005,22.216,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
46,5523.868,1781.839,-23.116,-88.341,0.028851,0.999576,-0.003899,-0.995929,0.028412,-0.085544,-0.085397,0.006351,0.996327,0,0.19829,-0.53356,12.043,-0.476,16.418,462.869,-1,505.651,-1,423.728,439.829,453.955,508.133,-1,-1,-1,-1,687.594,732.480,22.237,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
47,5521.947,1769.901,-24.092,-88.803,0.020807,0.999769,-0.005311,-0.995930,0.020261,-0.087821,-0.087694,0.007116,0.996122,0,0.19829,-0.53356,12.092,-0.462,16.357,457.802,-1,497.576,-1,418.574,433.101,450.717,505.203,-1,-1,-1,-1,678.228,719.606,22.250,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
48,5519.991,1757.875,-25.077,-89.264,0.012801,0.999896,-0.006682,-0.995868,0.012148,-0.089999,-0.089909,0.007807,0.995919,0,0.19829,-0.53356,12.184,-0.460,16.226,452.820,-1,489.680,-1,413.505,426.493,447.346,502.460,-1,-1,-1,-1,669.098,707.164,22.289,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
49,5518.037,1745.796,-26.064,-89.709,0.005049,0.999958,-0.007654,-0.995707,0.004320,-0.092460,-0.092423,0.008088,0.995687,0,0.19829,-0.53356,12.236,-0.446,16.056,447.256,-1,481.587,-1,408.036,419.629,443.305,500.539,-1,-1,-1,-1,658.736,694.359,22.353,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
50,5516.088,1733.575,-27.119,-90.126,-0.002195,0.999960,-0.008713,-0.995511,-0.003010,-0.094603,-0.094625,0.008466,0.995477,0,0.19829,-0.53356,12.376,-0.417,16.083,441.964,-1,473.775,-1,402.760,413.005,439.308,498.463,-1,-1,-1,-1,648.493,682.233,22.343,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
51,5514.047,1721.123,-28.335,-90.537,-0.009332,0.999906,-0.010029,-0.995365,-0.010248,-0.095623,-0.095717,0.009090,0.995367,0,0.30781,-0.58584,12.618,-0.411,16.212,437.920,-1,467.052,1005.840,398.118,407.298,435.552,496.000,-1,-1,-1,-1,641.114,672.554,22.294,1007.274,1,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,0
