timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6884.069,-6890.849,27.860,-132.141,-0.671086,0.741379,-0.000988,-0.741166,-0.670860,0.024903,0.017800,0.017444,0.999689,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,6877.569,-6897.914,28.045,-132.621,-0.677274,0.735730,-0.000954,-0.735518,-0.677045,0.024968,0.017724,0.017612,0.999688,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,6867.685,-6908.386,28.316,-133.341,-0.686466,0.727161,-0.000894,-0.726949,-0.686234,0.025063,0.017611,0.017855,0.999685,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,6854.293,-6922.144,28.665,-134.229,-0.697644,0.716444,-0.000799,-0.716231,-0.697409,0.025182,0.017484,0.018140,0.999683,0,0.32000,-0.44364,19.200,-0.887,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,6837.289,-6939.081,29.086,-135.113,-0.708624,0.705585,-0.000675,-0.705372,-0.708385,0.025322,0.017388,0.018420,0.999679,0,0.40000,-0.44240,24.000,-0.885,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,6816.573,-6959.089,29.622,-135.995,-0.719396,0.694600,-0.000496,-0.694388,-0.719158,0.025239,0.017174,0.018501,0.999681,0,0.48000,-0.44085,28.800,-0.882,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,6792.051,-6982.059,30.248,-136.873,-0.729950,0.683500,-0.000271,-0.683291,-0.729718,0.025007,0.016894,0.018439,0.999687,0,0.56000,-0.43899,33.600,-0.878,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,6763.628,-7007.879,30.937,-137.747,-0.740282,0.672296,-0.000011,-0.672091,-0.740056,0.024711,0.016605,0.018300,0.999695,0,0.64000,-0.43682,38.400,-0.874,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,6734.620,-7033.439,31.603,-138.615,-0.750385,0.661001,0.000251,-0.660799,-0.750166,0.024402,0.016318,0.018145,0.999702,0,0.64437,-0.43434,38.662,-0.869,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,6705.166,-7058.613,32.240,-139.479,-0.760259,0.649620,0.000514,-0.649423,-0.760046,0.024082,0.016035,0.017975,0.999710,0,0.64576,-0.43183,38.746,-0.864,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,6675.274,-7083.397,32.850,-140.338,-0.769903,0.638160,0.000777,-0.637966,-0.769698,0.023753,0.015756,0.017792,0.999718,0,0.64717,-0.42931,38.830,-0.859,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
