timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2906.077,-4729.980,-150.964,106.168,-0.278010,-0.960479,0.013765,0.958942,-0.278344,-0.054350,0.056034,-0.001910,0.998427,0,0.54423,-0.41724,1.017,0.018,17.238,541.935,-1,563.118,-1,475.388,485.167,466.050,443.259,-1,-1,-1,-1,821.678,790.233,22.190,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
1,-2905.975,-4730.261,-147.268,106.174,-0.278051,-0.960442,0.015477,0.958711,-0.278479,-0.057645,0.059675,-0.001191,0.998217,0,0.54423,-0.41724,0.299,0.006,17.154,556.231,-1,575.059,-1,486.772,495.623,476.167,450.927,-1,-1,-1,-1,852.726,809.802,22.183,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
2,-2905.884,-4729.905,-144.493,106.149,-0.277549,-0.960568,0.016623,0.958494,-0.278042,-0.063108,0.065241,-0.001582,0.997868,0,0.54423,-0.41724,0.367,-0.024,-1,571.303,-1,588.392,-1,498.945,507.077,482.340,458.170,-1,-1,-1,-1,887.985,833.621,18.130,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
3,-2905.862,-4728.986,-142.782,106.085,-0.276352,-0.960915,0.016500,0.958364,-0.276822,-0.070056,0.071885,-0.003547,0.997407,0,0.54423,-0.41724,0.919,-0.064,-1,585.237,-1,602.259,-1,510.855,518.312,483.368,465.443,-1,-1,-1,-1,921.786,859.969,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-2905.938,-4727.540,-142.097,105.987,-0.274556,-0.961457,0.014800,0.958299,-0.274858,-0.078201,0.079254,-0.007288,0.996828,0,0.54423,-0.41724,1.448,-0.098,-1,597.367,-1,616.426,-1,521.802,529.076,479.063,473.208,-1,-1,-1,-1,959.042,889.113,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-2906.127,-4725.573,-142.347,105.851,-0.272109,-0.962204,0.010927,0.958331,-0.272004,-0.087271,0.086944,-0.013275,0.996125,0,0.54423,-0.41724,1.976,-0.136,-1,606.442,-1,630.867,-1,530.559,539.079,469.053,482.544,-1,-1,-1,-1,988.837,925.666,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-2906.465,-4723.228,-143.290,105.684,-0.269164,-0.963080,0.005338,0.958577,-0.268434,-0.095251,0.093167,-0.020522,0.995439,0,0.54423,-0.41724,2.369,-0.167,-1,610.476,-1,642.665,-1,535.725,546.161,455.577,492.436,-1,-1,-1,-1,1007.558,959.510,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-2906.881,-4720.665,-144.512,105.516,-0.266293,-0.963892,-0.000317,0.959204,-0.264966,-0.098593,0.094949,-0.026559,0.995128,0,0.54423,-0.41724,2.596,-0.169,-1,606.401,-1,645.649,-1,534.257,546.429,443.200,498.683,-1,-1,-1,-1,996.165,971.063,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-2907.289,-4717.873,-145.734,105.360,-0.263754,-0.964580,-0.004344,0.960153,-0.262107,-0.096989,0.092415,-0.029752,0.995276,0,0.54423,-0.41724,2.822,-0.155,16.594,595.776,-1,639.345,-1,526.975,540.102,434.751,500.246,-1,-1,-1,-1,964.557,957.797,11.808,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
9,-2907.585,-4714.802,-146.779,105.223,-0.261597,-0.965160,-0.005698,0.961281,-0.260007,-0.091295,0.086633,-0.029360,0.995808,0,0.54423,-0.41724,3.085,-0.137,18.142,582.444,-1,625.712,-1,515.941,529.060,431.534,496.280,-1,-1,-1,-1,922.854,925.072,22.359,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
10,-2907.719,-4711.372,-147.609,105.088,-0.259496,-0.965735,-0.004213,0.962505,-0.258266,-0.082964,0.079033,-0.025584,0.996544,0,0.54423,-0.41724,3.433,-0.135,18.005,568.207,-1,608.079,-1,503.346,515.582,433.356,487.055,-1,-1,-1,-1,884.804,882.263,22.323,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
11,-2907.665,-4707.463,-148.264,104.938,-0.257124,-0.966378,-0.000424,0.963757,-0.256394,-0.073722,0.071134,-0.019365,0.997279,0,0.54423,-0.41724,3.909,-0.150,17.874,554.947,-1,589.409,-1,490.662,501.845,438.975,473.509,-1,-1,-1,-1,854.274,845.398,22.291,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
12,-2907.443,-4702.978,-148.814,104.758,-0.254216,-0.967136,0.004810,0.965019,-0.253983,-0.065040,0.064125,-0.011893,0.997871,0,0.54423,-0.41724,4.491,-0.180,17.796,544.156,-1,572.059,-1,479.661,489.372,446.738,458.555,-1,-1,-1,-1,830.037,812.480,22.274,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
13,-2907.068,-4697.890,-149.290,104.535,-0.250544,-0.968047,0.010576,0.966324,-0.250731,-0.057896,0.058698,-0.004285,0.998267,0,0.54423,-0.41724,5.102,-0.223,17.840,536.190,-1,557.402,-1,471.070,479.007,455.016,444.070,-1,-1,-1,-1,812.515,785.370,22.283,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
14,-2906.533,-4692.239,-149.657,104.267,-0.246062,-0.969120,0.016101,0.967694,-0.246574,-0.052635,0.054979,0.002629,0.998484,0,0.54423,-0.41724,5.676,-0.269,17.899,530.813,-1,545.866,-1,464.720,470.990,462.606,431.352,-1,-1,-1,-1,801.357,764.611,22.296,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
