timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-14000.220,15135.293,154.012,-63.406,0,0.08000,-0.12000,9.600,-1.080,-1,250.000,275.000,150.000,100.000,225.000,175.000,350.000,50.000,-1,400.000,250.000,75.000,300.000,175.000,450.000,125.000,2,1,1,1,1,1,1,0,1,2,0,0,1,1,1,1,1
2,-18898.500,-12306.537,3.711,-60.763,1,0.00000,0.00000,28.800,-3.240,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,550.000,0.000,100.000,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
4,-18898.500,-12298.073,3.645,-62.447,0,0.00000,-0.06714,0.000,-0.604,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,525.000,0.000,75.000,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
6,-18885.629,-12323.837,4.766,-63.656,0,0.16000,-0.06714,19.200,-0.604,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,525.000,0.000,100.000,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
8,-18856.727,-12384.503,7.280,-64.764,0,0.32000,-0.06155,38.400,-0.554,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,575.000,75.000,150.000,-1,900.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
10,-18813.136,-12480.685,11.034,-65.871,0,0.48000,-0.06155,57.600,-0.554,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,650.000,175.000,275.000,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
12,-18756.226,-12612.960,15.849,-66.979,0,0.64000,-0.06155,76.800,-0.554,-1,425.000,-1,400.000,-1,350.000,325.000,275.000,300.000,725.000,325.000,400.000,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
14,-18687.381,-12781.867,21.542,-68.087,0,0.80000,-0.06155,96.000,-0.554,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,875.000,500.000,575.000,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
16,-18608.694,-12986.081,25.931,-69.195,0,0.94377,-0.06155,113.252,-0.554,-1,475.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,950.000,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,0,2,2
18,-18531.321,-13198.958,28.117,-70.303,0,0.94377,-0.06155,113.252,-0.554,-1,525.000,-1,450.000,-1,375.000,375.000,300.000,300.000,-1,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
20,-18458.078,-13413.291,28.108,-71.410,0,0.94377,-0.06155,113.252,-0.554,-1,575.000,-1,475.000,-1,425.000,400.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,-18388.993,-13629.000,18.635,-72.518,0,0.94377,-0.06155,113.252,-0.554,-1,450.000,-1,375.000,-1,350.000,325.000,325.000,275.000,-1,-1,-1,-1,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
24,-18336.049,-13831.968,5.522,-76.609,0,0.87420,-0.27295,104.904,-2.457,-1,425.000,-1,375.000,-1,325.000,325.000,325.000,275.000,-1,-1,-1,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-18300.684,-14038.725,-9.712,-81.522,0,0.87420,-0.27295,104.904,-2.457,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-18283.156,-14247.750,-22.810,-86.435,0,0.87420,-0.27295,104.904,-2.457,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,225.000,-1,-1,625.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
30,-18283.594,-14457.509,-33.939,-91.348,0,0.87420,-0.27295,104.904,-2.457,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,675.000,-1,575.000,800.000,950.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
32,-18301.996,-14666.460,-43.917,-96.261,0,0.87420,-0.27295,104.904,-2.457,700.000,325.000,-1,400.000,-1,275.000,300.000,300.000,300.000,-1,475.000,650.000,-1,550.000,925.000,650.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
34,-18338.225,-14873.067,-49.660,-101.174,0,0.87420,-0.27295,104.904,-2.457,-1,375.000,-1,475.000,-1,325.000,350.000,300.000,300.000,-1,275.000,200.000,-1,700.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
36,-18392.017,-15075.811,-54.241,-106.087,0,0.87420,-0.27295,104.904,-2.457,-1,400.000,-1,475.000,-1,325.000,350.000,300.000,275.000,-1,900.000,800.000,-1,750.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
38,-18462.974,-15273.204,-61.749,-111.001,0,0.87420,-0.27295,104.904,-2.457,-1,400.000,-1,450.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,725.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
40,-18550.577,-15463.795,-72.508,-115.914,0,0.87420,-0.27295,104.904,-2.457,-1,400.000,-1,475.000,-1,350.000,350.000,275.000,275.000,-1,-1,-1,-1,750.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
42,-18654.181,-15646.182,-84.131,-120.827,0,0.87420,-0.27295,104.904,-2.457,-1,400.000,-1,450.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,-1,725.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
44,-18773.025,-15819.026,-99.828,-125.740,0,0.87420,-0.27295,104.904,-2.457,900.000,375.000,-1,400.000,-1,300.000,325.000,300.000,275.000,-1,-1,-1,-1,650.000,-1,875.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,0,2
46,-18898.500,-15981.057,-118.980,-130.653,0,0.87420,-0.27295,104.904,-2.457,575.000,325.000,-1,-1,-1,275.000,300.000,275.000,275.000,-1,-1,-1,-1,550.000,-1,600.000,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,0,2
48,-18898.500,-16135.605,-125.980,-132.829,0,0.87420,-0.06090,104.904,-0.548,750.000,375.000,-1,-1,-1,325.000,-1,325.000,250.000,-1,-1,-1,900.000,575.000,-1,700.000,-1,0,0,2,2,2,0,2,0,0,2,2,2,0,0,2,0,2
50,-18898.500,-16283.075,-129.100,-132.845,0,0.79420,-0.06090,95.304,-0.548,625.000,350.000,-1,-1,-1,300.000,-1,325.000,300.000,-1,-1,-1,-1,525.000,-1,575.000,-1,0,0,2,2,2,0,2,0,0,2,2,2,2,0,2,0,2
