timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2300.420,-329.130,-129.104,-165.971,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,700.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
1,-2309.719,-331.514,-128.954,-165.622,0,0.16000,0.17450,9.600,0.349,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,700.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
2,-2323.646,-335.174,-128.731,-165.274,0,0.24000,0.17417,14.400,0.348,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,725.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
3,-2342.185,-340.167,-128.439,-164.926,0,0.32000,0.17366,19.200,0.347,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,725.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
4,-2365.321,-346.549,-128.079,-164.580,0,0.40000,0.17296,24.000,0.346,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,750.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
5,-2393.038,-354.373,-127.652,-164.236,0,0.48000,0.17206,28.800,0.344,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,775.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
6,-2425.319,-363.694,-127.161,-163.894,0,0.56000,0.17093,33.600,0.342,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,800.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
7,-2462.149,-374.564,-126.609,-163.555,0,0.64000,0.16953,38.400,0.339,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,825.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
8,-2502.103,-386.612,-126.017,-163.220,0,0.69553,0.16784,41.732,0.336,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,850.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
9,-2541.914,-398.869,-125.431,-162.888,0,0.69424,0.16587,41.654,0.332,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,875.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
10,-2581.587,-411.332,-124.841,-162.560,0,0.69309,0.16377,41.585,0.328,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,925.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
11,-2621.133,-424.000,-124.259,-162.237,0,0.69208,0.16155,41.525,0.323,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,950.000,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
12,-2660.557,-436.872,-123.689,-161.919,0,0.69121,0.15920,41.473,0.318,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,975.000,-1,-1,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
13,-2699.870,-449.945,-123.132,-161.605,0,0.69049,0.15674,41.429,0.313,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,1000.000,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
14,-2739.079,-463.219,-122.632,-161.297,0,0.68991,0.15417,41.395,0.308,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-2778.192,-476.691,-122.197,-160.994,0,0.68948,0.15148,41.369,0.303,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-2817.219,-490.361,-121.775,-160.697,0,0.68919,0.14869,41.352,0.297,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
