timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8014.203,-2936.768,196.843,-89.541,0.008014,0.999726,0.021978,-0.999967,0.008044,-0.001301,-0.001477,-0.021967,0.999758,0,0.51586,0.70611,0.080,0.005,-1,764.174,-1,809.963,-1,614.518,622.848,640.407,591.894,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-8014.260,-2937.395,198.299,-89.534,0.008134,0.999760,0.020345,-0.999966,0.008109,0.001322,0.001156,-0.020355,0.999792,0,0.51586,0.70611,0.629,0.007,-1,778.969,-1,823.430,-1,626.039,634.392,652.018,592.776,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-8014.277,-2938.681,198.546,-89.507,0.008611,0.999801,0.018002,-0.999948,0.008510,0.005657,0.005503,-0.018050,0.999822,0,0.51586,0.70611,1.286,0.027,-1,796.642,-1,838.613,-1,639.080,647.338,661.807,588.379,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-8014.250,-2940.480,197.681,-89.457,0.009478,0.999853,0.014281,-0.999900,0.009326,0.010674,0.010540,-0.014380,0.999841,0,0.51586,0.70611,1.800,0.050,-1,815.313,-1,851.323,-1,651.452,659.334,672.328,577.389,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-8014.204,-2942.910,195.969,-89.365,0.011077,0.999896,0.009247,-0.999808,0.010926,0.016243,0.016141,-0.009425,0.999825,0,0.51586,0.70611,2.430,0.092,-1,834.296,-1,862.754,-1,664.331,670.998,684.524,561.131,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-8014.117,-2945.835,194.008,-89.242,0.013226,0.999901,0.004821,-0.999710,0.013126,0.020193,0.020128,-0.005087,0.999784,0,0.51586,0.70611,2.926,0.123,-1,847.542,-1,868.548,-1,672.013,677.352,693.561,545.770,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-8013.893,-2949.138,192.246,-89.098,0.015738,0.999874,0.002184,-0.999651,0.015688,0.021240,0.021203,-0.002518,0.999772,0,0.51586,0.70611,3.311,0.144,-1,848.942,-1,866.130,-1,671.233,675.612,696.464,534.807,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-8013.427,-2952.692,190.991,-88.953,0.018263,0.999830,0.002361,-0.999657,0.018215,0.018825,0.018779,-0.002704,0.999820,0,0.51586,0.70611,3.585,0.145,-1,835.797,-1,854.053,-1,660.872,665.084,690.519,531.073,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-8012.661,-2956.488,190.324,-88.801,0.020916,0.999767,0.005283,-0.999691,0.020843,0.013575,0.013462,-0.005565,0.999894,0,0.51586,0.70611,3.872,0.152,-1,811.486,-1,836.273,-1,643.496,648.447,676.720,534.680,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-8011.561,-2960.648,190.129,-88.624,0.024014,0.999661,0.010070,-0.999688,0.023944,0.007092,0.006848,-0.010238,0.999924,0,0.51586,0.70611,4.303,0.178,-1,783.455,-1,818.258,-1,624.617,630.654,658.681,543.763,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
