timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7546.075,1643.689,23.865,53.374,0.596836,-0.801891,0.027523,0.802320,0.596099,-0.030790,0.008284,0.040459,0.999147,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,-1,-1,525.000,500.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,1,2,2
1,7551.866,1651.346,23.695,52.894,0.603557,-0.796847,0.027457,0.797271,0.602780,-0.031873,0.008848,0.041128,0.999115,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,-1,-1,500.000,450.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,1,2,2
2,7560.658,1662.751,23.339,52.369,0.610891,-0.791238,0.027476,0.791649,0.610028,-0.034017,0.010155,0.042532,0.999043,0,0.24000,-0.26280,14.400,-0.526,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,-1,-1,425.000,375.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,1,2,2
3,7572.519,1677.849,22.820,51.844,0.618196,-0.785540,0.027582,0.785927,0.617191,-0.037333,0.012303,0.044756,0.998922,0,0.32000,-0.26244,19.200,-0.525,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,-1,-1,350.000,275.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,1,2,2
4,7587.517,1696.586,22.162,51.320,0.625464,-0.779762,0.027674,0.780107,0.624267,-0.041512,0.015093,0.047553,0.998755,0,0.40000,-0.26195,24.000,-0.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,-1,-1,250.000,175.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,1,2,2
5,7605.719,1718.906,21.438,50.797,0.632682,-0.773915,0.027717,0.774195,0.631254,-0.046271,0.018313,0.050733,0.998544,0,0.48000,-0.26128,28.800,-0.523,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,-1,-1,175.000,100.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
6,7627.190,1744.751,20.866,50.276,0.639834,-0.767990,0.028343,0.768218,0.638132,-0.051264,0.021284,0.054574,0.998283,0,0.56000,-0.26039,33.600,-0.521,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,-1,-1,125.000,25.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
7,7651.995,1774.065,20.408,49.758,0.646904,-0.762028,0.028777,0.762189,0.644923,-0.056056,0.024158,0.058197,0.998013,0,0.64000,-0.25923,38.400,-0.518,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,-1,-1,75.000,0.000,-1,750.000,750.000,-1,-1,2,0,2,1,2,0,0,0,2,2,0,0,2,0,0,2,2
8,7680.196,1806.790,20.177,49.242,0.653863,-0.756060,0.028925,0.756145,0.651636,-0.060132,0.026615,0.061189,0.997771,0,0.72000,-0.25773,43.200,-0.515,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,-1,-1,50.000,0.000,-1,775.000,750.000,-1,-1,2,0,2,1,2,0,0,0,2,2,0,0,2,0,0,2,2
9,7710.290,1841.084,20.293,48.731,0.660672,-0.750126,0.028700,0.750145,0.658287,-0.062775,0.028196,0.063003,0.997615,0,0.76043,-0.25583,45.626,-0.512,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,-1,-1,50.000,0.000,-1,775.000,750.000,-1,-1,2,0,2,1,2,0,0,0,2,2,0,0,2,0,0,2,2
