timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5741.547,6028.660,150.682,-105.246,-0.262404,0.964929,0.007512,-0.962772,-0.261278,-0.069304,-0.064910,-0.025418,0.997567,0,0.48950,-0.60190,0.277,-0.103,-1,529.600,-1,520.588,17.152,393.362,369.337,800.771,603.407,-1,-1,-1,-1,892.083,-1,-1,22.183,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
1,5741.653,6027.819,154.418,-105.308,-0.263453,0.964638,0.008071,-0.962486,-0.262284,-0.069488,-0.064914,-0.026075,0.997550,0,0.48984,-0.60092,0.848,-0.062,-1,540.181,-1,537.408,17.155,402.208,378.513,812.393,613.683,-1,-1,-1,-1,902.847,-1,-1,22.183,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
2,5741.728,6026.409,157.223,-105.325,-0.263753,0.964557,0.008064,-0.962495,-0.262620,-0.068073,-0.063543,-0.025716,0.997648,0,0.49000,-0.60044,1.412,-0.016,-1,550.576,-1,553.987,13.855,411.677,387.751,824.578,620.320,-1,-1,-1,-1,916.425,-1,-1,10.686,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
3,5741.826,6024.569,158.916,-105.280,-0.263037,0.964757,0.007444,-0.962846,-0.262011,-0.065406,-0.061151,-0.024372,0.997831,0,0.48998,-0.60052,1.842,0.045,-1,561.014,-1,568.342,-1,420.870,396.130,836.617,623.026,-1,-1,-1,-1,931.087,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,5741.937,6022.372,159.462,-105.178,-0.261376,0.965216,0.006421,-0.963501,-0.260501,-0.061684,-0.057866,-0.022309,0.998075,0,0.48971,-0.60129,2.200,0.102,-1,571.133,-1,580.215,-1,429.444,403.409,847.417,622.239,-1,-1,-1,-1,942.681,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,5742.028,6019.815,158.953,-105.035,-0.259040,0.965853,0.005150,-0.964376,-0.258340,-0.056916,-0.053642,-0.019710,0.998366,0,0.48924,-0.60268,2.558,0.142,-1,581.195,-1,590.503,-1,437.636,409.771,856.676,618.314,-1,-1,-1,-1,953.891,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,5741.996,6016.915,157.586,-104.886,-0.256599,0.966510,0.003889,-0.965296,-0.256070,-0.051299,-0.048586,-0.016917,0.998676,0,0.48860,-0.60455,2.901,0.149,-1,591.243,-1,600.379,13.522,445.518,415.429,863.378,612.302,-1,-1,-1,-1,965.721,-1,-1,25.059,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
7,5741.493,6013.814,155.623,-104.824,-0.255603,0.966775,0.003606,-0.965811,-0.255178,-0.045747,-0.043307,-0.015176,0.998947,0,0.48792,-0.60653,3.141,0.063,-1,599.793,-1,611.909,13.295,451.766,420.564,863.901,606.540,-1,-1,-1,-1,976.544,-1,-1,27.740,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
8,5740.436,6010.539,153.346,-104.872,-0.256474,0.966543,0.003929,-0.965789,-0.256108,-0.040749,-0.038379,-0.014246,0.999162,0,0.48753,-0.60766,3.442,-0.049,-1,607.250,-1,622.705,13.452,455.828,424.927,860.200,600.974,-1,-1,-1,-1,985.596,-1,-1,32.232,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
9,5739.101,6006.907,151.015,-104.961,-0.258010,0.966137,0.003224,-0.965552,-0.257734,-0.035803,-0.033759,-0.012350,0.999354,0,0.48753,-0.60767,3.869,-0.089,-1,614.703,-1,630.443,14.089,459.226,428.388,859.815,593.390,-1,-1,993.720,-1,994.910,-1,-1,36.104,2,0,2,0,1,0,0,0,0,2,2,0,2,0,2,2,1
10,5737.428,6002.923,148.881,-105.089,-0.260199,0.965554,0.001710,-0.965105,-0.260023,-0.030983,-0.029471,-0.009712,0.999518,0,0.48764,-0.60733,4.321,-0.128,-1,622.686,-1,636.917,17.236,462.216,431.627,863.089,584.847,-1,819.595,734.116,-1,1004.818,-1,-1,38.892,2,0,2,0,1,0,0,0,0,2,0,0,2,0,2,2,1
11,5735.343,5998.616,147.127,-105.268,-0.263247,0.964729,-0.000180,-0.964392,-0.263160,-0.026380,-0.025497,-0.006771,0.999652,0,0.48788,-0.60664,4.786,-0.179,-1,630.886,-1,643.693,39.961,465.485,435.242,868.037,576.540,-1,679.606,623.032,-1,-1,-1,-1,41.098,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
12,5732.887,5994.174,145.897,-105.524,-0.267574,0.963535,-0.002051,-0.963285,-0.267552,-0.022305,-0.022040,-0.003993,0.999749,0,0.27243,-0.69435,5.075,-0.256,-1,638.533,-1,651.395,41.720,468.813,440.771,874.051,569.417,-1,616.783,566.663,-1,-1,-1,-1,43.121,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
