timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3612.427,983.836,-331.628,-179.261,-0.999836,0.012904,0.012740,-0.012817,-0.999894,0.006839,0.012827,0.006674,0.999895,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-3622.027,983.792,-331.509,-179.741,-0.999913,0.004526,0.012386,-0.004440,-0.999966,0.006975,0.012417,0.006919,0.999899,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-3636.426,983.908,-331.331,-180.461,-0.999897,-0.008039,0.011850,0.008125,-0.999941,0.007193,0.011792,0.007289,0.999904,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-3655.622,984.304,-331.092,-181.182,-0.999725,-0.020628,0.011135,0.020712,-0.999757,0.007509,0.010977,0.007737,0.999910,0,0.32000,-0.36067,19.200,-0.721,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-3679.609,985.096,-330.794,-181.891,-0.999403,-0.032992,0.010240,0.033074,-0.999421,0.007928,0.009972,0.008262,0.999916,0,0.40000,-0.35435,24.000,-0.709,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-3708.380,986.394,-330.438,-182.584,-0.998941,-0.045085,0.009164,0.045163,-0.998944,0.008458,0.008773,0.008863,0.999922,0,0.48000,-0.34673,28.800,-0.693,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-3741.925,988.305,-330.027,-183.260,-0.998351,-0.056859,0.007909,0.056930,-0.998337,0.009103,0.007378,0.009538,0.999927,0,0.56000,-0.33776,33.600,-0.676,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-3780.236,990.926,-329.562,-183.914,-0.997646,-0.068263,0.006474,0.068325,-0.997614,0.009866,0.005785,0.010285,0.999930,0,0.64000,-0.32737,38.400,-0.655,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-3823.300,994.350,-329.047,-184.545,-0.996843,-0.079245,0.004861,0.079294,-0.996793,0.010750,0.003993,0.011101,0.999930,0,0.72000,-0.31552,43.200,-0.631,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-3871.106,998.658,-328.485,-185.150,-0.995959,-0.089754,0.003069,0.089784,-0.995892,0.011753,0.002002,0.011981,0.999926,0,0.80000,-0.30217,48.000,-0.604,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-3920.464,1003.606,-328.037,-185.724,-0.995013,-0.099735,0.001591,0.099747,-0.994937,0.012288,0.000357,0.012385,0.999923,0,0.82675,-0.28728,49.605,-0.575,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-3969.744,1009.018,-327.838,-186.268,-0.994023,-0.109168,0.001112,0.109173,-0.993944,0.012482,-0.000257,0.012528,0.999921,0,0.82627,-0.27172,49.576,-0.543,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-4018.893,1014.862,-327.605,-186.780,-0.993007,-0.118045,0.001793,0.118059,-0.992929,0.012447,0.000311,0.012572,0.999921,0,0.82493,-0.25601,49.496,-0.512,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-4067.863,1021.100,-327.372,-187.260,-0.991980,-0.126368,0.002503,0.126389,-0.991903,0.012431,0.000912,0.012648,0.999920,0,0.82276,-0.24023,49.365,-0.480,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-4116.605,1027.699,-327.138,-187.709,-0.990958,-0.134135,0.003248,0.134166,-0.990881,0.012434,0.001550,0.012757,0.999917,0,0.81978,-0.22447,49.187,-0.449,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
