timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1644.583,-2296.436,-284.815,-8.058,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,1654.099,-2297.701,-285.319,-7.578,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,1668.396,-2299.421,-286.080,-6.858,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,1687.495,-2301.394,-287.105,-5.898,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,1711.414,-2303.359,-288.404,-4.698,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,1740.163,-2305.079,-289.979,-3.423,0,0.48000,0.63719,28.800,1.274,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,1773.739,-2306.330,-291.836,-2.135,0,0.56000,0.64413,33.600,1.288,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,1812.135,-2306.887,-293.987,-0.830,0,0.64000,0.65219,38.400,1.304,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,1855.334,-2306.516,-296.448,0.492,0,0.72000,0.66130,43.200,1.323,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,1903.309,-2304.964,-299.237,1.852,0,0.80000,0.68015,48.000,1.360,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,1956.026,-2302.016,-302.427,3.201,0,0.88000,0.67415,52.800,1.348,-1,400.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,775.000,675.000,-1,950.000,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,1
11,2011.737,-2297.588,-306.058,4.545,0,0.93144,0.67214,55.887,1.344,-1,400.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,750.000,650.000,-1,875.000,2,0,2,0,2,0,0,0,0,2,2,2,2,1,1,2,1
12,2067.757,-2291.814,-309.684,5.884,0,0.93862,0.66967,56.317,1.339,-1,400.000,1000.000,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,725.000,625.000,-1,800.000,2,0,1,0,2,0,0,0,0,2,2,2,2,1,1,2,1
13,2124.052,-2284.685,-313.423,7.218,0,0.94573,0.66672,56.744,1.333,-1,400.000,975.000,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,725.000,600.000,-1,750.000,2,0,1,0,2,0,0,0,0,2,2,2,2,1,1,2,1
14,2180.583,-2276.191,-317.280,8.544,0,0.95277,0.66327,57.166,1.327,-1,400.000,975.000,375.000,925.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,550.000,-1,675.000,2,0,1,0,1,0,0,0,0,2,2,2,2,1,1,2,1
15,2237.313,-2266.328,-321.262,9.863,0,0.95967,0.65927,57.580,1.319,-1,400.000,1000.000,375.000,750.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,525.000,-1,600.000,2,0,1,0,1,0,0,0,0,2,2,2,2,1,1,2,1
16,2294.198,-2255.093,-325.377,11.172,0,0.96640,0.65467,57.984,1.309,-1,400.000,-1,375.000,650.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,475.000,-1,525.000,2,0,2,1,1,0,0,0,0,2,2,2,2,1,1,2,1
17,2351.195,-2242.488,-329.630,12.471,0,0.97291,0.64943,58.375,1.299,-1,400.000,-1,325.000,550.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,425.000,-1,475.000,2,1,2,1,1,0,0,0,0,2,2,2,2,1,1,2,1
18,2408.257,-2228.516,-334.027,13.758,0,0.97913,0.64350,58.748,1.287,-1,375.000,-1,300.000,450.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,750.000,400.000,-1,400.000,2,1,2,1,1,1,1,0,0,2,2,2,2,1,1,2,1
19,2465.333,-2213.189,-338.574,15.032,0,0.98497,0.63679,59.098,1.274,-1,375.000,1000.000,275.000,375.000,300.000,275.000,325.000,325.000,-1,-1,-1,-1,800.000,375.000,-1,350.000,2,1,1,1,1,1,1,0,0,2,2,2,2,0,1,2,1
