timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-18473.137,13256.874,353.914,107.243,1,0.08000,0.08566,9.600,0.771,-1,375.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-18488.348,13302.399,354.057,108.785,0,0.24000,0.08566,28.800,0.771,-1,375.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-18517.875,13383.595,354.520,110.326,0,0.40000,0.08566,48.000,0.771,-1,375.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-18563.638,13499.699,354.926,111.868,0,0.56000,0.08566,67.200,0.771,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-18627.529,13649.869,355.366,113.410,0,0.72000,0.08566,86.400,0.771,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,575.000,600.000,-1,925.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
10,-18711.401,13833.189,357.679,114.952,0,0.88000,0.08566,105.600,0.771,-1,325.000,-1,325.000,800.000,275.000,275.000,325.000,325.000,-1,675.000,475.000,-1,525.000,550.000,-1,725.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
12,-18807.665,14029.613,362.497,116.494,0,0.91146,0.08566,109.375,0.771,-1,300.000,-1,300.000,575.000,250.000,250.000,325.000,300.000,-1,475.000,300.000,-1,-1,475.000,-1,525.000,2,0,2,0,0,0,0,0,0,2,0,0,2,2,0,2,0
14,-18898.500,14223.377,375.623,118.036,0,0.91146,0.08566,109.375,0.771,-1,-1,-1,350.000,900.000,300.000,300.000,-1,325.000,-1,0.000,0.000,-1,-1,550.000,-1,750.000,2,2,2,0,0,0,0,2,0,2,0,0,2,2,0,2,0
16,-18898.500,14410.124,386.830,122.818,0,0.91146,0.32566,109.375,2.931,-1,-1,-1,325.000,625.000,275.000,275.000,-1,325.000,-1,125.000,175.000,-1,-1,500.000,-1,550.000,2,2,2,0,0,0,0,2,0,2,0,0,2,2,0,2,0
18,-18898.500,14577.190,396.856,131.920,0,0.89057,0.56566,106.868,5.091,-1,-1,-1,275.000,400.000,250.000,250.000,-1,275.000,-1,275.000,275.000,-1,-1,425.000,-1,375.000,2,2,2,0,0,0,0,2,0,2,0,0,2,2,0,2,0
20,-18898.500,14712.617,404.984,143.182,0,0.89057,0.56566,106.868,5.091,-1,-1,-1,250.000,250.000,-1,225.000,325.000,225.000,-1,275.000,300.000,-1,-1,400.000,-1,250.000,2,2,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0
22,-18898.500,14809.055,415.338,154.443,0,0.81057,0.56566,97.268,5.091,-1,-1,-1,-1,-1,-1,-1,225.000,325.000,425.000,0.000,100.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
24,-18898.500,14866.679,423.994,161.385,0,0.66386,0.32566,79.664,2.931,-1,-1,-1,-1,-1,-1,-1,225.000,325.000,475.000,50.000,350.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
26,-18898.500,14912.033,430.808,164.007,0,0.67684,0.08566,81.221,0.771,-1,-1,-1,-1,-1,-1,-1,250.000,325.000,525.000,175.000,550.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
28,-18898.500,14947.668,436.159,168.789,0,0.67684,0.32566,81.221,2.931,-1,-1,-1,-1,-1,-1,-1,250.000,300.000,575.000,425.000,650.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
30,-18898.500,14964.059,438.615,175.731,0,0.69532,0.32566,83.438,2.931,-1,-1,-1,-1,-1,-1,-1,250.000,300.000,625.000,650.000,800.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
32,-18898.500,14966.832,439.027,180.513,0,0.69532,0.32566,83.438,2.931,-1,-1,-1,-1,-1,-1,-1,225.000,300.000,675.000,750.000,1000.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
34,-18898.500,14948.180,436.216,187.455,0,0.77532,0.32566,93.038,2.931,-1,-1,-1,-1,-1,-1,-1,225.000,300.000,750.000,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
36,-18898.500,14901.379,429.175,195.396,0,0.84004,0.43666,100.805,3.930,-1,-1,-1,-1,-1,-1,-1,225.000,300.000,850.000,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
38,-18898.500,14825.237,417.726,204.336,0,0.82902,0.43666,99.482,3.930,575.000,-1,-1,-1,-1,-1,-1,200.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
40,-18898.500,14731.624,406.110,208.956,0,0.82902,0.19666,99.482,1.770,-1,-1,-1,-1,-1,-1,-1,275.000,200.000,-1,350.000,0.000,875.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
42,-18898.500,14635.567,400.345,211.415,0,0.74902,0.19666,89.882,1.770,-1,-1,-1,-1,-1,-1,-1,275.000,225.000,-1,875.000,300.000,975.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
44,-18898.500,14546.660,395.009,218.195,0,0.58902,0.43666,70.682,3.930,-1,400.000,-1,-1,-1,-1,-1,275.000,250.000,-1,-1,975.000,850.000,-1,-1,-1,-1,2,0,2,2,2,2,2,0,0,2,2,0,0,2,2,2,2
46,-18898.500,14453.035,389.389,227.135,0,0.58902,0.43666,70.682,3.930,-1,375.000,-1,-1,-1,325.000,-1,275.000,275.000,-1,-1,600.000,775.000,725.000,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,0,0,0,2,2,2
48,-18898.500,14320.958,381.464,231.755,0,0.74902,0.19666,89.882,1.770,1000.000,350.000,-1,-1,-1,300.000,325.000,275.000,275.000,-1,-1,-1,850.000,650.000,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,0,0,2,2,2
50,-18898.500,14160.468,371.834,232.055,0,0.86254,-0.04334,103.505,-0.390,775.000,325.000,-1,-1,-1,275.000,300.000,250.000,275.000,-1,-1,-1,1000.000,600.000,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,0,0,2,2,2
52,-18898.500,14003.542,367.783,228.035,0,0.86254,-0.28334,103.505,-2.550,-1,425.000,-1,-1,-1,350.000,-1,275.000,250.000,-1,1000.000,250.000,675.000,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,0,0,0,2,2,2,2
54,-18898.500,13860.961,366.949,221.855,0,0.87618,-0.28334,105.142,-2.550,-1,425.000,-1,-1,-1,350.000,-1,275.000,275.000,-1,-1,-1,900.000,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,0,2,2,2,2
56,-18898.500,13726.872,366.165,218.858,0,0.87618,-0.16960,105.142,-1.526,-1,450.000,-1,-1,-1,-1,-1,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
58,-18898.500,13605.563,365.455,214.726,0,0.86507,-0.16960,103.809,-1.526,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
60,-18898.500,13487.683,364.765,214.913,0,0.86507,0.07040,103.809,0.634,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
62,-18898.500,13365.929,363.301,219.420,0,0.78507,0.31040,94.209,2.794,-1,425.000,-1,-1,-1,350.000,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
64,-18898.500,13243.478,361.443,221.767,0,0.77076,0.07040,92.491,0.634,-1,425.000,-1,-1,-1,350.000,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
66,-18898.500,13127.195,359.679,219.794,0,0.71889,-0.16960,86.267,-1.526,-1,450.000,-1,-1,-1,350.000,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
68,-18898.500,13022.949,358.098,215.968,0,0.71889,-0.26968,86.267,-2.427,-1,-1,-1,-1,-1,-1,-1,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
70,-18898.500,12919.839,356.534,214.354,0,0.79889,-0.02968,95.867,-0.267,-1,-1,-1,-1,-1,-1,-1,350.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
72,-18898.500,12790.802,354.584,217.060,0,0.94435,0.21032,113.322,1.893,-1,375.000,-1,-1,-1,300.000,-1,325.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
74,-18898.500,12648.607,345.801,221.925,0,0.86435,0.21032,103.722,1.893,-1,375.000,-1,-1,-1,300.000,-1,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
76,-18898.500,12527.660,338.330,222.471,0,0.70435,-0.02968,84.522,-0.267,-1,375.000,-1,-1,-1,300.000,-1,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
78,-18898.500,12411.997,331.186,220.857,0,0.77483,-0.02968,92.980,-0.267,1000.000,375.000,-1,-1,-1,300.000,-1,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
80,-18898.500,12282.088,323.161,223.563,0,0.79954,0.21032,95.945,1.893,875.000,375.000,-1,-1,-1,300.000,-1,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
