timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-11384.591,-1738.246,-224.240,60.431,1,0.08000,0.12000,9.600,1.080,-1,375.000,-1,400.000,575.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,575.000,-1,600.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
2,-11363.961,-1694.926,-224.207,65.831,0,0.24000,0.36000,28.800,3.240,-1,375.000,-1,400.000,525.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,600.000,-1,575.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
4,-11338.945,-1612.326,-223.699,75.551,0,0.40000,0.60000,48.000,5.400,-1,400.000,-1,400.000,525.000,325.000,325.000,300.000,300.000,-1,-1,-1,1000.000,725.000,700.000,-1,700.000,2,0,2,0,1,0,0,0,1,2,2,2,1,0,1,2,1
6,-11327.956,-1488.182,-221.664,87.718,0,0.56000,0.66857,67.200,6.017,-1,375.000,-1,400.000,700.000,325.000,325.000,300.000,300.000,-1,975.000,700.000,675.000,725.000,725.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,0,1,0,0,2,2
8,-11346.300,-1330.665,-218.159,99.479,0,0.68325,0.65165,81.989,5.865,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,750.000,625.000,700.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
10,-11395.503,-1183.534,-213.745,111.615,0,0.63658,0.68287,76.390,6.146,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,600.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-11471.631,-1057.715,-208.597,124.473,0,0.60788,0.72564,72.946,6.531,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,625.000,625.000,600.000,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
14,-11573.058,-955.287,-202.409,138.213,0,0.60162,0.77649,72.194,6.988,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,500.000,550.000,575.000,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
16,-11716.927,-860.635,-194.381,148.950,0,0.75476,0.53649,90.572,4.828,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,800.000,725.000,750.000,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
18,-11886.363,-778.184,-186.191,155.367,0,0.79647,0.29649,95.576,2.668,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,925.000,875.000,975.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
