timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,14562.707,-4489.509,18.428,-36.031,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,425.000,-1,300.000,300.000,350.000,300.000,-1,650.000,675.000,-1,700.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,2,2,2
2,14599.390,-4520.438,20.462,-41.431,0,0.24000,-0.36000,28.800,-3.240,-1,375.000,-1,450.000,-1,300.000,325.000,325.000,300.000,-1,675.000,675.000,-1,700.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,1,2,2,2
4,14656.294,-4585.327,24.337,-51.151,0,0.40000,-0.60000,48.000,-5.400,-1,400.000,-1,500.000,-1,325.000,375.000,300.000,300.000,-1,850.000,750.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,1,2,2,2
6,14715.328,-4694.975,30.146,-65.191,0,0.56000,-0.84000,67.200,-7.560,-1,525.000,-1,550.000,-1,400.000,425.000,300.000,300.000,-1,-1,-1,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,1,2,2,2
8,14748.234,-4854.366,37.302,-82.338,0,0.72000,-0.94528,86.400,-8.508,-1,625.000,-1,400.000,250.000,475.000,475.000,300.000,275.000,-1,-1,-1,-1,-1,775.000,-1,375.000,2,0,2,1,1,0,0,0,1,2,2,2,2,2,1,2,1
10,14737.380,-5055.364,34.485,-96.113,0,0.88000,-0.70528,105.600,-6.348,750.000,400.000,-1,200.000,50.000,325.000,200.000,200.000,325.000,-1,-1,-1,-1,725.000,300.000,-1,50.000,0,0,2,1,1,1,1,0,1,2,2,2,2,0,1,2,1
12,-4194.199,-4901.870,109.587,-123.994,1,0.00000,0.00000,120.000,-4.188,-1,750.000,-1,600.000,-1,550.000,500.000,450.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-4211.333,-4925.013,109.358,-127.234,0,0.16000,-0.24000,19.200,-2.160,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,375.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-4255.408,-4975.721,103.443,-132.031,0,0.32000,-0.26801,38.400,-2.412,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,375.000,-1,-1,-1,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-4331.154,-5049.264,95.330,-136.982,0,0.48000,-0.27790,57.600,-2.501,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,375.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-4442.967,-5139.944,84.944,-142.192,0,0.64000,-0.29380,76.800,-2.644,950.000,375.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,650.000,700.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-4594.852,-5240.844,72.528,-147.729,0,0.80000,-0.31098,96.000,-2.799,775.000,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,600.000,675.000,850.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
24,-4769.567,-5334.026,59.972,-153.327,0,0.82529,-0.31098,99.035,-2.799,600.000,325.000,-1,350.000,-1,275.000,300.000,275.000,325.000,-1,-1,-1,-1,525.000,650.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
26,-4952.537,-5409.722,49.281,-158.924,0,0.82529,-0.31098,99.035,-2.799,600.000,325.000,-1,375.000,-1,275.000,300.000,250.000,350.000,-1,200.000,325.000,-1,550.000,800.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
28,-5142.019,-5467.209,45.340,-164.522,0,0.82529,-0.31098,99.035,-2.799,800.000,350.000,-1,425.000,-1,300.000,325.000,275.000,350.000,-1,175.000,125.000,-1,625.000,950.000,950.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
30,-5336.204,-5505.940,45.573,-170.120,0,0.82529,-0.31098,99.035,-2.799,-1,375.000,-1,475.000,-1,325.000,350.000,300.000,325.000,-1,300.000,175.000,-1,700.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
32,-5533.242,-5525.545,48.524,-175.717,0,0.82529,-0.31098,99.035,-2.799,-1,425.000,-1,500.000,-1,350.000,375.000,325.000,325.000,-1,550.000,325.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
34,-5731.252,-5525.838,48.488,-181.315,0,0.82529,-0.31098,99.035,-2.799,-1,375.000,-1,425.000,-1,325.000,325.000,350.000,300.000,-1,-1,-1,-1,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-5928.431,-5506.816,46.846,-186.906,0,0.82599,-0.31026,99.119,-2.792,-1,400.000,-1,400.000,-1,325.000,325.000,375.000,300.000,-1,-1,-1,850.000,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
