timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2519.397,7924.397,45.342,76.505,0.233356,-0.972175,0.020518,0.972355,0.233479,0.003761,-0.008447,0.019073,0.999782,0,0.77652,0.68767,0.417,0.008,-1,576.154,-1,532.931,-1,462.380,451.702,452.700,579.588,-1,-1,-1,-1,975.363,934.948,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-2519.206,7925.411,46.818,76.506,0.233344,-0.972178,0.020500,0.972367,0.233444,0.002578,-0.007292,0.019332,0.999786,0,0.77653,0.68763,1.031,0.001,-1,582.568,-1,538.417,-1,467.124,456.225,456.510,583.641,-1,-1,-1,-1,987.067,950.684,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-2518.909,7926.927,47.110,76.502,0.233416,-0.972148,0.021123,0.972364,0.233472,0.000176,-0.005103,0.020499,0.999777,0,0.77648,0.68775,1.545,-0.004,-1,588.749,-1,542.425,-1,471.117,459.699,459.145,581.752,-1,-1,-1,-1,1000.482,964.938,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-2518.537,7928.941,46.274,76.526,0.233006,-0.972203,0.023019,0.972472,0.232996,-0.003151,-0.002300,0.023120,0.999730,0,0.77637,0.68797,2.048,0.024,-1,594.277,-1,543.886,-1,473.945,461.534,461.514,572.740,-1,-1,-1,-1,-1,973.557,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,-2518.151,7931.573,44.507,76.595,0.231828,-0.972396,0.026506,0.972756,0.231702,-0.007762,0.001406,0.027583,0.999619,0,0.77637,0.68797,2.660,0.069,-1,600.785,-1,543.557,-1,476.550,462.497,464.615,556.740,-1,-1,-1,-1,-1,978.578,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
5,-2517.822,7934.918,42.306,76.757,0.229084,-0.972929,0.030504,0.973389,0.228781,-0.013136,0.005802,0.032701,0.999448,0,0.77656,0.68757,3.361,0.161,-1,608.476,-1,542.877,19.080,479.486,463.457,467.702,538.406,-1,-1,-1,-1,-1,984.262,-1,22.677,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
6,-2517.753,7938.889,40.334,77.004,0.224872,-0.973812,0.033520,0.974350,0.224423,-0.016642,0.008683,0.036403,0.999299,0,0.77716,0.68630,3.972,0.248,-1,612.506,-1,540.411,18.763,480.274,462.723,468.908,523.851,-1,-1,-1,-1,-1,983.143,-1,22.557,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
7,-2517.957,7943.452,38.925,77.316,0.219566,-0.974992,0.034368,0.975553,0.219084,-0.017254,0.009293,0.037316,0.999260,0,0.77817,0.68416,4.568,0.312,-1,610.563,-1,536.365,18.677,478.102,460.004,466.707,516.834,-1,-1,-1,-1,-1,973.930,-1,22.526,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
8,-2518.492,7948.593,38.166,77.684,0.213302,-0.976420,0.033255,0.976957,0.212910,-0.014971,0.007538,0.035682,0.999335,0,0.77948,0.68138,5.169,0.368,-1,602.948,-1,530.677,18.612,473.118,455.366,461.707,516.856,-1,-1,-1,-1,-1,956.071,-1,22.504,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
9,-2519.292,7954.337,37.974,78.096,0.206271,-0.978021,0.030450,0.978486,0.206039,-0.010611,0.004104,0.031984,0.999480,0,0.78106,0.67802,5.800,0.412,-1,591.623,-1,524.254,18.544,466.370,449.734,454.655,522.776,-1,-1,-1,-1,-1,934.455,-1,22.481,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
10,-2520.265,7960.781,38.196,78.531,0.198841,-0.979677,0.026376,0.980032,0.198766,-0.005471,0.000117,0.026937,0.999637,0,0.78286,0.67420,6.517,0.435,-1,579.426,-1,518.512,18.497,459.453,444.345,446.501,532.946,-1,-1,-1,-1,991.480,916.464,-1,22.466,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
11,-2521.412,7968.021,38.582,79.013,0.190582,-0.981420,0.022225,0.981666,0.190606,-0.001063,-0.003194,0.022020,0.999752,0,0.78475,0.67019,7.330,0.482,-1,569.477,-1,514.594,18.426,453.981,440.303,439.035,543.500,-1,-1,-1,-1,967.041,903.716,-1,22.443,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
