timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-9506.287,-6888.155,-51.822,-13.642,0.969735,0.230995,-0.079094,-0.242085,0.951796,-0.188360,0.031771,0.201807,0.978910,1,0.08000,0.12000,4.800,0.240,150.000,550.000,-1,500.000,-1,475.000,450.000,250.000,275.000,-1,200.000,100.000,425.000,-1,925.000,250.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,0,2,0,1,2
1,-9496.940,-6890.337,-51.603,-13.188,0.971338,0.223348,-0.081346,-0.235105,0.953158,-0.190303,0.035032,0.203974,0.978349,0,0.16000,0.22685,9.600,0.454,150.000,550.000,-1,500.000,-1,475.000,450.000,250.000,275.000,-1,200.000,100.000,400.000,-1,925.000,250.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,0,2,0,1,2
2,-9482.894,-6893.501,-51.391,-12.732,0.972809,0.215642,-0.084506,-0.228282,0.954355,-0.192600,0.039116,0.206654,0.977632,0,0.24000,0.22769,14.400,0.455,150.000,550.000,-1,500.000,-1,475.000,450.000,250.000,275.000,-1,200.000,100.000,400.000,-1,950.000,250.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,0,2,0,1,2
3,-9464.132,-6897.571,-51.176,-12.273,0.974145,0.207840,-0.088562,-0.221591,0.955386,-0.195280,0.044024,0.209855,0.976741,0,0.32000,0.22964,19.200,0.459,150.000,575.000,-1,525.000,-1,500.000,450.000,225.000,275.000,-1,200.000,75.000,375.000,-1,975.000,250.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,0,2,0,1,2
4,-9440.639,-6902.468,-50.954,-11.808,0.975345,0.199908,-0.093484,-0.215007,0.956257,-0.198354,0.049742,0.213563,0.975662,0,0.40000,0.23273,24.000,0.465,150.000,600.000,-1,525.000,-1,500.000,475.000,225.000,275.000,-1,175.000,75.000,375.000,-1,975.000,250.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,0,2,0,1,2
5,-9412.399,-6908.113,-50.726,-11.334,0.976404,0.191809,-0.099222,-0.208500,0.956972,-0.201822,0.056241,0.217747,0.974383,0,0.48000,0.23699,28.800,0.474,150.000,650.000,-1,525.000,-1,525.000,475.000,200.000,275.000,-1,175.000,75.000,350.000,-1,1000.000,250.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,0,2,0,1,2
6,-9379.398,-6914.419,-50.495,-10.849,0.977318,0.183505,-0.105716,-0.202039,0.957538,-0.205674,0.063485,0.222368,0.972894,0,0.56000,0.24249,33.600,0.485,150.000,700.000,-1,550.000,-1,525.000,475.000,200.000,250.000,-1,175.000,75.000,325.000,-1,-1,-1,-1,1,1,2,0,2,0,0,1,0,2,0,0,0,2,2,2,2
7,-983.904,983.903,323.298,66.866,0.393546,-0.919228,0.011857,0.918634,0.392734,-0.043254,0.035104,0.027915,0.998994,1,0.00000,0.00000,38.400,0.499,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,775.000,925.000,-1,-1,-1,2,1,2,0,2,0,0,0,0,2,2,2,1,1,2,2,2
8,-982.000,988.309,323.467,66.626,0.397394,-0.917572,0.011835,0.916981,0.396580,-0.043249,0.034990,0.028040,0.998994,0,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,775.000,925.000,-1,-1,-1,2,1,2,0,2,0,0,0,0,2,2,2,1,1,2,2,2
9,-978.118,997.089,323.804,66.146,0.405067,-0.914211,0.011793,0.913626,0.404250,-0.043240,0.034763,0.028289,0.998995,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,775.000,950.000,-1,-1,-1,2,1,2,0,2,0,0,0,0,2,2,2,1,1,2,2,2
