timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4519.810,758.165,58.533,86.571,0.059809,-0.997930,0.023619,0.998134,0.059497,-0.013697,0.012263,0.024394,0.999627,0,0.32713,-0.20000,0.619,-0.002,-1,701.245,-1,574.487,14.048,539.197,507.278,570.974,512.528,-1,-1,-1,-1,-1,-1,-1,26.711,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,-4519.686,757.831,61.290,86.570,0.059828,-0.997908,0.024509,0.998099,0.059439,-0.016297,0.014806,0.025437,0.999567,0,0.32713,-0.20000,0.357,-0.001,-1,716.045,-1,586.478,11.577,549.842,517.685,581.942,518.071,-1,-1,-1,-1,-1,-1,-1,10.202,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
2,-4519.547,757.784,62.919,86.572,0.059784,-0.997873,0.025973,0.998053,0.059291,-0.019368,0.017786,0.027080,0.999475,0,0.32713,-0.20000,0.147,0.002,-1,729.607,-1,596.188,-1,559.009,526.358,591.125,519.539,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4519.399,758.041,63.369,86.586,0.059545,-0.997826,0.028228,0.998002,0.058910,-0.022825,0.021112,0.029531,0.999341,0,0.32713,-0.20000,0.296,0.014,-1,741.790,-1,603.424,-1,566.476,533.048,598.866,516.443,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4519.249,758.631,62.718,86.614,0.059036,-0.997760,0.031467,0.997949,0.058207,-0.026633,0.024741,0.032975,0.999150,0,0.32713,-0.20000,0.609,0.029,-1,752.843,-1,607.690,-1,572.366,537.745,605.875,508.740,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4519.094,759.554,61.164,86.657,0.058290,-0.997662,0.035672,0.997889,0.057204,-0.030740,0.028628,0.037388,0.998891,0,0.32713,-0.20000,0.936,0.043,-1,763.058,-1,609.338,-1,577.002,540.777,612.735,497.134,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-4518.938,760.797,58.982,86.711,0.057350,-0.997522,0.040745,0.997817,0.055932,-0.035117,0.032751,0.042670,0.998552,0,0.32713,-0.20000,1.253,0.054,-1,773.299,-1,609.138,15.588,580.927,542.731,620.121,482.697,-1,-1,-1,-1,-1,-1,-1,22.643,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,-4518.770,762.252,56.659,86.766,0.056377,-0.997374,0.045472,0.997760,0.054639,-0.038604,0.036018,0.047547,0.998219,0,0.32713,-0.20000,1.465,0.055,-1,780.573,-1,606.776,15.617,582.870,542.797,626.138,468.647,-1,-1,-1,-1,-1,-1,-1,22.619,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,-4518.637,763.740,54.807,86.803,0.055726,-0.997313,0.047547,0.997780,0.053887,-0.039122,0.036455,0.049622,0.998103,0,0.32713,-0.20000,1.494,0.037,-1,778.314,-1,601.296,15.579,579.828,538.909,625.976,460.230,-1,-1,-1,-1,-1,-1,-1,22.651,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,-4518.606,765.252,53.629,86.831,0.055255,-0.997389,0.046489,0.997888,0.053569,-0.036754,0.034167,0.048422,0.998242,0,0.32713,-0.20000,1.512,0.027,-1,766.942,-1,593.665,15.555,572.423,531.895,618.906,458.870,-1,-1,-1,-1,-1,-1,-1,22.671,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
10,-4518.742,766.903,53.091,86.866,0.054643,-0.997569,0.043257,0.998046,0.053251,-0.032698,0.030315,0.044959,0.998529,0,0.32713,-0.20000,1.656,0.036,-1,751.118,-1,585.869,15.574,563.183,523.900,607.850,462.850,-1,-1,-1,-1,-1,-1,-1,22.655,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
