timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6897.779,-12034.759,-42.154,161.268,1,0.08000,0.12000,9.600,1.080,-1,450.000,-1,375.000,-1,350.000,325.000,275.000,300.000,-1,-1,-1,-1,825.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,6851.352,-12022.641,-49.034,166.668,0,0.24000,0.36000,28.800,3.240,-1,375.000,-1,325.000,525.000,300.000,275.000,250.000,325.000,-1,-1,-1,-1,650.000,500.000,1000.000,475.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,0
4,6765.522,-12013.602,-62.759,176.388,0,0.40000,0.60000,48.000,5.400,800.000,375.000,-1,325.000,575.000,325.000,300.000,225.000,300.000,-1,-1,-1,-1,625.000,550.000,900.000,700.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
6,6641.904,-12028.647,-83.963,190.428,0,0.56000,0.84000,67.200,7.560,425.000,325.000,875.000,325.000,825.000,300.000,300.000,225.000,275.000,-1,-1,-1,-1,525.000,550.000,525.000,800.000,0,0,1,0,0,0,0,0,0,2,2,2,2,0,0,0,1
8,6491.372,-12090.864,-114.562,205.824,0,0.72000,0.79534,86.400,7.158,125.000,250.000,875.000,300.000,500.000,225.000,250.000,175.000,250.000,-1,-1,-1,-1,375.000,450.000,150.000,500.000,0,0,1,0,0,0,0,0,0,2,2,2,2,0,0,0,0
10,6325.426,-12205.001,-146.012,216.900,0,0.88000,0.55534,105.600,4.998,-1,350.000,-1,300.000,325.000,275.000,250.000,325.000,150.000,-1,50.000,0.000,250.000,725.000,500.000,-1,425.000,2,0,2,0,0,0,0,0,0,2,0,0,0,0,1,2,0
12,6162.843,-12352.628,-163.305,223.656,0,0.91698,0.31534,110.037,2.838,-1,475.000,-1,425.000,400.000,375.000,375.000,275.000,250.000,-1,0.000,0.000,325.000,-1,875.000,-1,-1,2,0,2,1,1,0,0,0,0,2,0,0,0,2,1,2,2
14,6009.357,-12510.635,-175.612,226.251,0,0.91518,0.09296,109.822,0.837,-1,450.000,950.000,425.000,-1,350.000,350.000,300.000,275.000,-1,325.000,275.000,600.000,825.000,625.000,-1,875.000,2,0,1,1,2,0,1,0,0,2,0,0,0,1,1,2,1
16,5862.289,-12669.167,-192.046,227.396,0,0.89545,0.05468,107.453,0.492,-1,400.000,675.000,325.000,675.000,300.000,275.000,350.000,200.000,-1,700.000,625.000,900.000,600.000,450.000,-1,525.000,2,1,1,1,1,1,1,0,1,2,0,0,0,1,1,2,1
18,5721.958,-12825.325,-212.270,228.269,0,0.86737,0.04703,104.084,0.423,-1,275.000,425.000,225.000,300.000,225.000,200.000,350.000,175.000,-1,-1,-1,-1,375.000,275.000,775.000,250.000,2,1,1,1,1,1,1,0,1,2,2,2,2,1,1,1,1
