timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5141.473,5713.357,-427.508,-180.757,-0.991989,-0.013206,-0.125635,0.013043,-0.999913,0.002118,-0.125652,0.000463,0.992074,1,0.08000,0.12000,4.800,0.240,-1,-1,-1,-1,-1,-1,-1,250.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
1,-5151.074,5713.428,-428.433,-180.426,-0.991919,-0.007429,-0.126652,0.007253,-0.999972,0.001853,-0.126662,0.000919,0.991945,0,0.16000,0.16550,9.600,0.331,-1,-1,-1,-1,-1,-1,-1,250.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
2,-5165.474,5713.452,-429.824,-180.094,-0.991740,-0.001641,-0.128257,0.001472,-0.999998,0.001415,-0.128259,0.001215,0.991740,0,0.24000,0.16583,14.400,0.332,-1,-1,-1,-1,-1,-1,-1,250.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
3,-5184.675,5713.371,-431.681,-179.761,-0.991447,0.004179,-0.130446,-0.004322,-0.999990,0.000813,-0.130441,0.001370,0.991455,0,0.32000,0.16673,19.200,0.333,-1,-1,-1,-1,-1,-1,-1,250.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
4,-5208.674,5713.130,-434.001,-179.424,-0.991036,0.010054,-0.133214,-0.010151,-0.999948,0.000054,-0.133206,0.001406,0.991087,0,0.40000,0.16830,24.000,0.337,-1,-1,-1,-1,-1,-1,-1,250.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
5,-5237.472,5712.669,-436.818,-179.083,-0.990516,0.016011,-0.136462,-0.016063,-0.999871,-0.000724,-0.136456,0.001475,0.990645,0,0.48000,0.17069,28.800,0.341,-1,-1,-1,-1,-1,-1,-1,250.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
6,7406.768,-619.584,-178.558,89.654,0.005876,-0.999981,0.001979,0.995555,0.006036,0.093991,-0.094001,0.001418,0.995571,1,0.00000,0.00000,33.600,0.348,500.000,400.000,-1,825.000,-1,375.000,475.000,350.000,725.000,-1,-1,-1,-1,700.000,-1,650.000,-1,1,1,2,1,2,1,1,1,1,2,2,2,2,1,2,1,2
7,7406.777,-614.783,-179.216,89.894,0.001563,-0.999994,0.003083,0.995500,0.001848,0.094745,-0.094750,0.002921,0.995497,0,0.08000,0.12000,4.800,0.240,500.000,400.000,-1,825.000,-1,375.000,475.000,350.000,725.000,-1,-1,-1,-1,675.000,1000.000,625.000,-1,1,1,2,1,2,1,1,1,1,2,2,2,2,1,1,1,2
8,7406.730,-605.183,-180.577,90.283,-0.005498,-0.999970,0.005449,0.995337,-0.004947,0.096334,-0.096304,0.005953,0.995334,0,0.16000,0.19466,9.600,0.389,475.000,400.000,-1,800.000,-1,375.000,475.000,350.000,750.000,-1,-1,0.000,-1,675.000,975.000,600.000,-1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,1,1,2
9,7406.565,-590.783,-182.720,90.662,-0.012533,-0.999878,0.009356,0.995026,-0.011546,0.098943,-0.098823,0.010550,0.995049,0,0.24000,0.18906,14.400,0.378,475.000,400.000,1000.000,775.000,-1,375.000,475.000,350.000,750.000,-1,-1,0.000,-1,650.000,950.000,575.000,-1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2
10,7406.222,-571.586,-185.642,91.025,-0.019507,-0.999700,0.014806,0.994566,-0.017888,0.102560,-0.102265,0.016726,0.994617,0,0.32000,0.18175,19.200,0.364,450.000,375.000,975.000,750.000,-1,350.000,475.000,350.000,775.000,-1,-1,0.000,-1,650.000,925.000,550.000,-1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2
11,-3607.622,7543.222,-309.068,-61.366,0.479876,0.877117,-0.019618,-0.876961,0.478896,-0.039991,-0.025682,0.036394,0.999007,1,0.00000,0.00000,24.000,0.345,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
12,-3605.339,7539.000,-309.193,-61.606,0.476202,0.879116,-0.019651,-0.878954,0.475218,-0.040099,-0.025913,0.036367,0.999002,0,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
13,-3600.845,7530.517,-309.445,-62.086,0.468830,0.883068,-0.019717,-0.882895,0.467837,-0.040313,-0.026375,0.036308,0.998993,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
14,-3594.264,7517.708,-309.829,-62.806,0.457710,0.888881,-0.019816,-0.888690,0.456705,-0.040631,-0.027066,0.036207,0.998978,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
15,-3585.736,7500.506,-310.352,-63.629,0.444916,0.895350,-0.019945,-0.895138,0.443896,-0.041036,-0.027888,0.036111,0.998959,0,0.32000,-0.41137,19.200,-0.823,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
16,-3575.384,7478.853,-311.017,-64.450,0.432062,0.901620,-0.020096,-0.901385,0.431024,-0.041517,-0.028771,0.036052,0.998936,0,0.40000,-0.41045,24.000,-0.821,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
17,-3563.335,7452.694,-311.828,-65.268,0.419157,0.907687,-0.020264,-0.907427,0.418098,-0.042070,-0.029714,0.036022,0.998909,0,0.48000,-0.40934,28.800,-0.819,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
18,-3549.714,7421.979,-312.789,-66.084,0.406212,0.913550,-0.020440,-0.913262,0.405129,-0.042689,-0.030718,0.036008,0.998879,0,0.56000,-0.40801,33.600,-0.816,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
19,-3534.647,7386.658,-313.905,-66.897,0.393237,0.919206,-0.020617,-0.918888,0.392128,-0.043371,-0.031782,0.035999,0.998846,0,0.64000,-0.40642,38.400,-0.813,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
20,-3518.259,7346.687,-315.177,-67.706,0.380245,0.924652,-0.020783,-0.924300,0.379109,-0.044109,-0.032907,0.035982,0.998811,0,0.72000,-0.40456,43.200,-0.809,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,-1,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
21,-3500.675,7302.024,-316.719,-68.511,0.367255,0.929874,-0.021422,-0.929507,0.366080,-0.044749,-0.033768,0.036346,0.998769,0,0.80000,-0.40238,48.000,-0.805,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,-1,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
22,-3482.021,7252.629,-318.248,-69.311,0.354240,0.934903,-0.021670,-0.934538,0.353070,-0.044489,-0.033942,0.036011,0.998775,0,0.88000,-0.39984,52.800,-0.800,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,-1,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
23,-3462.680,7199.186,-319.717,-70.104,0.341213,0.939743,-0.021370,-0.939389,0.340099,-0.043368,-0.033487,0.034872,0.998831,0,0.94725,-0.39688,56.835,-0.794,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,-1,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
24,-3444.029,7145.350,-321.234,-70.891,0.328227,0.944367,-0.020929,-0.944023,0.327174,-0.042160,-0.032967,0.033595,0.998892,0,0.94959,-0.39349,56.975,-0.787,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,-1,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
25,-3426.073,7091.146,-322.752,-71.671,0.315284,0.948769,-0.020796,-0.948473,0.314307,-0.040122,-0.031530,0.032374,0.998978,0,0.95167,-0.38981,57.100,-0.780,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,-1,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
26,-3408.816,7036.604,-323.985,-72.443,0.302428,0.952916,-0.022073,-0.952728,0.301500,-0.037501,-0.029080,0.032371,0.999053,0,0.95346,-0.38584,57.208,-0.772,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,-1,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
27,-3392.261,6981.752,-325.240,-73.206,0.289655,0.956849,-0.023246,-0.956761,0.288782,-0.034839,-0.026622,0.032332,0.999123,0,0.95493,-0.38156,57.296,-0.763,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,-1,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
28,-3376.411,6926.624,-326.514,-73.960,0.276980,0.960568,-0.024317,-0.960572,0.276167,-0.032140,-0.024157,0.032261,0.999188,0,0.95603,-0.37697,57.362,-0.754,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,-1,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
29,-3361.268,6871.254,-327.807,-74.704,0.264418,0.964077,-0.025287,-0.964164,0.263671,-0.029409,-0.021686,0.032157,0.999248,0,0.95672,-0.37204,57.403,-0.744,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,1000.000,-1,-1,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,0,2,2
30,-3347.838,6820.395,-329.006,-75.208,0.255863,0.966361,-0.026091,-0.966520,0.255179,-0.026891,-0.019328,0.032098,0.999298,0,0.87672,-0.25204,52.603,-0.504,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,825.000,725.000,-1,-1,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
