timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8859.636,-6229.825,56.708,161.327,-0.946329,-0.320061,-0.044980,0.320841,-0.947068,-0.011142,-0.039033,-0.024976,0.998926,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-8868.715,-6226.704,56.341,161.030,-0.944668,-0.324966,-0.044704,0.325731,-0.945400,-0.010833,-0.038743,-0.024795,0.998942,0,0.16000,-0.14847,9.600,-0.297,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-8882.308,-6221.952,55.787,160.733,-0.942990,-0.329865,-0.044274,0.330604,-0.943712,-0.010373,-0.038360,-0.024418,0.998966,0,0.24000,-0.14847,14.400,-0.297,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-8900.399,-6215.523,55.047,160.437,-0.941292,-0.334756,-0.043685,0.335462,-0.942003,-0.009764,-0.037883,-0.023845,0.998998,0,0.32000,-0.14847,19.200,-0.297,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-8922.972,-6207.369,54.121,160.140,-0.939575,-0.339639,-0.042936,0.340303,-0.940273,-0.009011,-0.037311,-0.023077,0.999037,0,0.40000,-0.14847,24.000,-0.297,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-8950.008,-6197.444,53.008,159.843,-0.937840,-0.344515,-0.042021,0.345129,-0.938520,-0.008119,-0.036641,-0.022117,0.999084,0,0.48000,-0.14847,28.800,-0.297,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-8981.489,-6185.702,51.709,159.546,-0.936085,-0.349383,-0.040937,0.349939,-0.936745,-0.007096,-0.035868,-0.020968,0.999137,0,0.56000,-0.14847,33.600,-0.297,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-9017.398,-6172.096,50.220,159.249,-0.934311,-0.354242,-0.039680,0.354736,-0.934947,-0.005953,-0.034990,-0.019638,0.999195,0,0.64000,-0.14847,38.400,-0.297,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-9057.715,-6156.580,48.544,158.952,-0.932518,-0.359093,-0.038250,0.359519,-0.933126,-0.004685,-0.034010,-0.018120,0.999257,0,0.72000,-0.14847,43.200,-0.297,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-9102.422,-6139.108,46.824,158.655,-0.930693,-0.363938,-0.036864,0.364274,-0.931288,-0.002593,-0.033388,-0.015842,0.999317,0,0.80000,-0.14847,48.000,-0.297,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-9151.500,-6119.634,45.082,158.358,-0.928874,-0.368776,-0.034603,0.368995,-0.929431,0.000077,-0.032189,-0.012697,0.999401,0,0.88000,-0.14847,52.800,-0.297,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-9199.259,-6100.629,43.399,158.301,-0.928586,-0.369713,-0.032253,0.369823,-0.929098,0.002719,-0.030972,-0.009403,0.999476,0,0.85670,-0.02847,51.402,-0.057,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-9247.059,-6081.725,41.543,158.422,-0.929414,-0.367751,-0.030811,0.367783,-0.929899,0.004824,-0.030425,-0.006848,0.999514,0,0.85670,0.06070,51.402,0.121,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,275.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
13,-9294.899,-6062.922,39.911,158.544,-0.930209,-0.365784,-0.030233,0.365764,-0.930686,0.006391,-0.030476,-0.005113,0.999522,0,0.85670,0.06070,51.402,0.121,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,-1,-1,300.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
14,-9342.778,-6044.221,38.528,158.665,-0.931012,-0.363812,-0.029292,0.363774,-0.931462,0.006823,-0.029767,-0.004303,0.999548,0,0.85670,0.06070,51.402,0.121,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,-1,-1,325.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
15,-9390.697,-6025.622,37.173,158.787,-0.931811,-0.361839,-0.028294,0.361786,-0.932234,0.007128,-0.028956,-0.003595,0.999574,0,0.85670,0.06070,51.402,0.121,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,-1,-1,350.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
16,-9438.656,-6007.124,35.829,158.908,-0.932607,-0.359863,-0.027264,0.359799,-0.933000,0.007384,-0.028095,-0.002923,0.999601,0,0.85670,0.06070,51.402,0.121,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,400.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
17,-9486.653,-5988.728,34.496,159.030,-0.933397,-0.357886,-0.026203,0.357813,-0.933762,0.007593,-0.027184,-0.002289,0.999628,0,0.85670,0.06070,51.402,0.121,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,425.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
18,-9534.690,-5970.433,33.174,159.151,-0.934184,-0.355907,-0.025109,0.355827,-0.934520,0.007754,-0.026224,-0.001690,0.999655,0,0.85670,0.06070,51.402,0.121,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,450.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
