timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3433.837,-8172.576,345.969,-160.365,-0.940607,0.326243,0.093936,-0.335579,-0.935369,-0.111677,0.051431,-0.136567,0.989295,0,0.32215,1.00000,2.049,0.007,-1,568.271,-1,680.243,-1,527.893,565.624,333.143,440.721,-1,-1,-1,-1,1001.261,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,-3432.113,-8171.933,350.736,-160.338,-0.940580,0.328439,0.086242,-0.336071,-0.936737,-0.097877,0.048640,-0.121045,0.991455,0,0.32215,1.00000,1.840,0.027,-1,584.168,-1,675.390,-1,535.928,568.381,363.475,425.848,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-3430.802,-8171.274,355.391,-160.309,-0.940499,0.330311,0.079721,-0.336579,-0.937799,-0.085135,0.046641,-0.106902,0.993175,0,0.32215,1.00000,1.468,0.029,-1,600.899,-1,672.933,-1,544.805,572.363,393.730,414.093,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-3429.737,-8170.757,359.378,-160.272,-0.940395,0.332078,0.073361,-0.337232,-0.938433,-0.074949,0.043956,-0.095222,0.994485,0,0.32215,1.00000,1.184,0.037,-1,613.029,-1,669.335,-1,550.555,574.245,420.420,405.014,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-3428.956,-8170.320,362.444,-160.244,-0.940369,0.333455,0.067178,-0.337732,-0.938812,-0.067600,0.040526,-0.086257,0.995448,0,0.32215,1.00000,0.894,0.027,-1,619.398,-1,663.908,-1,552.517,573.455,441.323,398.274,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-3428.514,-8170.015,364.484,-160.222,-0.940363,0.334560,0.061539,-0.338153,-0.939041,-0.062092,0.037014,-0.079199,0.996171,0,0.32215,1.00000,0.538,0.023,-1,621.661,-1,657.295,-1,551.793,570.766,456.676,392.140,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-3428.423,-8169.854,365.458,-160.194,-0.940311,0.335581,0.056569,-0.338648,-0.939120,-0.058059,0.033641,-0.073750,0.996709,0,0.32215,1.00000,0.185,0.028,-1,620.415,-1,649.732,-1,548.776,566.446,467.386,385.965,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-3428.642,-8169.860,365.376,-160.159,-0.940207,0.336595,0.052092,-0.339259,-0.939052,-0.055543,0.030222,-0.069895,0.997096,0,0.32215,1.00000,0.220,0.035,-1,615.328,-1,640.901,-1,543.209,560.246,473.269,379.665,-1,-1,-1,-1,-1,992.875,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
8,-3429.130,-8170.085,364.377,-160.111,-0.940014,0.337654,0.048608,-0.340068,-0.938773,-0.055305,0.026958,-0.068518,0.997286,0,0.32215,1.00000,0.537,0.047,-1,606.668,-1,632.053,-1,535.649,552.923,472.789,374.822,-1,-1,-1,-1,-1,974.552,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
9,-3429.855,-8170.625,362.653,-160.051,-0.939717,0.338702,0.047043,-0.341081,-0.938227,-0.058252,0.024407,-0.070786,0.997193,0,0.32215,1.00000,0.904,0.060,-1,595.419,-1,625.279,-1,527.281,545.888,464.515,373.575,-1,-1,-1,-1,-1,962.147,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
