timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2948.443,-3604.097,40.954,132.651,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,2941.880,-3597.091,40.717,133.131,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,2931.904,-3586.706,40.370,133.851,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,2918.414,-3573.043,39.911,134.633,0,0.32000,0.39141,19.200,0.783,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,2901.320,-3556.197,39.333,135.418,0,0.40000,0.39217,24.000,0.784,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,2880.532,-3536.265,38.486,136.205,0,0.48000,0.39338,28.800,0.787,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,2855.961,-3513.347,37.535,136.995,0,0.56000,0.39518,33.600,0.790,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,2827.518,-3487.548,36.491,137.790,0,0.64000,0.39774,38.400,0.795,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,2795.117,-3458.976,35.368,138.593,0,0.72000,0.40122,43.200,0.802,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,2760.554,-3429.356,34.244,139.404,0,0.75864,0.40580,45.518,0.812,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,2725.859,-3400.477,33.186,140.227,0,0.75235,0.41136,45.141,0.823,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,2691.018,-3372.326,32.194,141.062,0,0.74654,0.41759,44.793,0.835,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,975.000,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,0,2,2
12,2656.013,-3344.890,31.272,141.911,0,0.74127,0.42449,44.476,0.849,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,950.000,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,0,2,2
13,2620.823,-3318.155,30.531,142.775,0,0.73656,0.43201,44.194,0.864,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,950.000,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
14,2585.425,-3292.110,29.861,143.656,0,0.73246,0.44014,43.948,0.880,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,950.000,700.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
15,2549.791,-3266.743,29.262,144.553,0,0.72900,0.44886,43.740,0.898,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,975.000,700.000,625.000,-1,1000.000,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,0
16,2513.895,-3242.044,28.933,145.470,0,0.72622,0.45815,43.573,0.916,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,625.000,1000.000,700.000,625.000,-1,975.000,2,0,2,0,2,0,0,0,0,2,2,0,1,0,0,2,0
17,2477.704,-3218.004,28.697,146.406,0,0.72413,0.46800,43.448,0.936,-1,375.000,-1,350.000,1000.000,300.000,300.000,325.000,325.000,-1,-1,500.000,-1,725.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,2,0
18,2441.186,-3194.616,28.520,147.362,0,0.72276,0.47838,43.365,0.957,-1,375.000,-1,350.000,975.000,300.000,300.000,325.000,325.000,-1,625.000,500.000,-1,725.000,600.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
19,2404.306,-3171.875,28.509,148.341,0,0.72213,0.48930,43.328,0.979,-1,375.000,-1,350.000,950.000,300.000,300.000,325.000,325.000,-1,525.000,500.000,-1,725.000,600.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
20,2367.027,-3149.778,28.612,149.342,0,0.72227,0.50073,43.336,1.001,-1,375.000,-1,350.000,950.000,300.000,300.000,325.000,325.000,-1,475.000,500.000,-1,750.000,600.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
21,2329.311,-3128.324,28.818,150.368,0,0.72317,0.51267,43.390,1.025,-1,375.000,-1,350.000,925.000,300.000,300.000,325.000,325.000,-1,450.000,500.000,-1,750.000,600.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,2
22,2291.119,-3107.517,29.124,151.418,0,0.72487,0.52511,43.492,1.050,-1,400.000,-1,350.000,925.000,300.000,300.000,325.000,325.000,-1,450.000,500.000,975.000,775.000,600.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,2
23,2252.411,-3087.361,29.532,152.494,0,0.72736,0.53806,43.641,1.076,-1,400.000,-1,350.000,925.000,300.000,300.000,325.000,325.000,-1,425.000,500.000,925.000,800.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,2
24,2213.145,-3067.867,30.040,153.597,0,0.73065,0.55150,43.839,1.103,-1,400.000,-1,350.000,975.000,300.000,300.000,325.000,325.000,-1,425.000,500.000,900.000,800.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,2
25,2173.280,-3049.046,30.647,154.728,0,0.73474,0.56543,44.085,1.131,-1,400.000,-1,350.000,-1,325.000,300.000,325.000,325.000,-1,400.000,500.000,900.000,825.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
26,2132.773,-3030.916,31.414,155.888,0,0.73965,0.57986,44.379,1.160,-1,400.000,-1,350.000,-1,325.000,300.000,325.000,325.000,-1,400.000,500.000,900.000,850.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,1,0,2,2
27,2087.569,-3011.549,32.427,156.807,0,0.81965,0.45986,49.179,0.920,-1,425.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,375.000,500.000,925.000,850.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,1,0,2,2
28,2040.193,-2991.912,33.574,157.487,0,0.85474,0.33986,51.284,0.680,-1,425.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,375.000,500.000,950.000,850.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,1,0,2,2
29,1992.386,-2972.526,34.591,157.927,0,0.85980,0.21986,51.588,0.440,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,375.000,525.000,1000.000,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,1,0,2,2
30,1944.397,-2953.260,35.698,158.127,0,0.86186,0.09986,51.712,0.200,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,375.000,550.000,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,2
31,1891.968,-2932.170,37.037,158.086,0,0.94186,-0.02014,56.512,-0.040,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,400.000,550.000,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,2
32,1838.034,-2910.166,38.481,157.806,0,0.97083,-0.14014,58.250,-0.280,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,400.000,600.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,2
33,1783.879,-2887.497,39.514,157.286,0,0.97848,-0.26014,58.709,-0.520,-1,425.000,1000.000,400.000,-1,325.000,325.000,300.000,300.000,-1,450.000,650.000,-1,725.000,750.000,-1,1000.000,2,0,1,0,2,0,0,0,0,2,0,0,2,1,1,2,1
34,1729.605,-2863.926,40.632,156.525,0,0.98618,-0.38014,59.171,-0.760,-1,425.000,925.000,400.000,-1,325.000,325.000,300.000,300.000,-1,500.000,700.000,-1,675.000,700.000,-1,950.000,2,0,1,0,2,0,0,0,0,2,0,0,2,1,1,2,1
35,1675.328,-2839.220,41.838,155.525,0,0.99393,-0.50014,59.636,-1.000,-1,400.000,875.000,375.000,-1,325.000,325.000,300.000,300.000,-1,575.000,775.000,-1,625.000,675.000,-1,875.000,2,1,1,0,2,0,0,0,0,2,0,0,2,1,1,2,1
36,1621.270,-2813.186,43.266,154.285,0,1.00000,-0.62014,60.000,-1.240,-1,400.000,800.000,375.000,-1,325.000,325.000,300.000,300.000,-1,625.000,825.000,-1,575.000,625.000,925.000,850.000,2,1,1,0,2,0,0,0,0,2,0,0,2,1,1,1,1
37,1567.903,-2785.764,44.754,152.805,0,1.00000,-0.74014,60.000,-1.480,-1,375.000,725.000,375.000,-1,325.000,325.000,300.000,300.000,-1,675.000,875.000,-1,525.000,600.000,775.000,800.000,2,1,1,0,2,1,0,0,0,2,0,0,2,1,1,1,1
38,1515.329,-2756.850,46.296,151.191,0,1.00000,-0.80700,60.000,-1.614,-1,350.000,675.000,375.000,-1,300.000,325.000,325.000,300.000,-1,725.000,925.000,-1,475.000,575.000,625.000,750.000,2,1,1,0,2,1,0,0,0,2,0,0,2,1,1,1,1
39,1463.585,-2726.476,47.680,149.587,0,1.00000,-0.80204,60.000,-1.604,-1,325.000,625.000,375.000,975.000,300.000,325.000,325.000,300.000,-1,750.000,950.000,-1,425.000,525.000,525.000,725.000,2,1,1,0,1,1,1,0,0,2,0,0,2,1,1,1,1
40,1412.706,-2694.676,48.966,147.994,0,1.00000,-0.79633,60.000,-1.593,600.000,300.000,575.000,375.000,950.000,275.000,300.000,325.000,300.000,-1,775.000,975.000,-1,400.000,500.000,425.000,675.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
41,1362.722,-2661.485,51.818,146.414,0,1.00000,-0.78978,60.000,-1.580,475.000,275.000,550.000,350.000,950.000,250.000,275.000,325.000,275.000,-1,675.000,850.000,-1,350.000,475.000,375.000,650.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
42,1313.664,-2626.941,55.669,144.850,0,1.00000,-0.78233,60.000,-1.565,400.000,250.000,550.000,325.000,950.000,225.000,275.000,350.000,275.000,-1,550.000,675.000,-1,325.000,475.000,325.000,650.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
43,1265.556,-2591.085,60.175,143.302,0,1.00000,-0.77386,60.000,-1.548,350.000,250.000,550.000,325.000,950.000,225.000,250.000,375.000,275.000,-1,425.000,500.000,-1,300.000,450.000,275.000,625.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
44,1218.422,-2553.959,65.107,141.773,0,1.00000,-0.76428,60.000,-1.529,300.000,225.000,550.000,325.000,975.000,200.000,250.000,425.000,275.000,-1,325.000,250.000,-1,300.000,450.000,250.000,625.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
45,1172.280,-2515.606,70.425,140.266,0,1.00000,-0.75345,60.000,-1.507,275.000,225.000,575.000,325.000,1000.000,200.000,250.000,475.000,275.000,-1,275.000,125.000,-1,275.000,450.000,225.000,650.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
46,1127.146,-2476.072,76.402,138.784,0,1.00000,-0.74122,60.000,-1.482,250.000,225.000,625.000,300.000,-1,200.000,250.000,550.000,250.000,-1,250.000,100.000,975.000,275.000,475.000,200.000,650.000,1,1,1,1,2,1,1,0,0,2,0,0,0,1,1,1,1
47,-7543.220,2951.695,-195.043,-53.695,1,0.00000,0.00000,60.000,-1.455,275.000,150.000,275.000,200.000,-1,150.000,175.000,400.000,275.000,-1,500.000,250.000,-1,200.000,250.000,200.000,450.000,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,1
48,-7540.362,2947.839,-194.619,-53.455,0,0.08000,0.12000,4.800,0.240,275.000,150.000,250.000,200.000,-1,150.000,150.000,400.000,275.000,-1,475.000,250.000,-1,200.000,250.000,200.000,425.000,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,1
49,-7534.581,2940.174,-192.758,-52.975,0,0.16000,0.24000,9.600,0.480,275.000,150.000,250.000,200.000,-1,150.000,150.000,400.000,275.000,-1,425.000,225.000,-1,200.000,250.000,200.000,400.000,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,1
50,-7525.767,2928.787,-189.819,-52.255,0,0.24000,0.36000,14.400,0.720,300.000,150.000,250.000,200.000,-1,150.000,150.000,400.000,300.000,-1,350.000,175.000,-1,200.000,250.000,225.000,400.000,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,1
51,-2295.763,-3607.627,111.766,-102.263,1,0.00000,0.00000,19.200,0.960,225.000,450.000,-1,450.000,-1,425.000,400.000,275.000,275.000,-1,275.000,175.000,-1,775.000,825.000,375.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
52,-2296.763,-3612.322,111.863,-102.023,0,0.08000,0.12000,4.800,0.240,225.000,450.000,-1,450.000,-1,425.000,400.000,275.000,275.000,-1,275.000,175.000,-1,775.000,825.000,375.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
53,-2298.684,-3621.728,112.057,-101.543,0,0.16000,0.24000,9.600,0.480,225.000,450.000,-1,450.000,-1,425.000,400.000,275.000,275.000,-1,275.000,175.000,-1,775.000,850.000,350.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
54,-2301.387,-3635.872,112.348,-100.823,0,0.24000,0.36000,14.400,0.720,225.000,450.000,-1,450.000,-1,425.000,400.000,275.000,275.000,-1,275.000,150.000,-1,750.000,850.000,350.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
55,-2304.676,-3654.788,112.736,-99.863,0,0.32000,0.48000,19.200,0.960,225.000,450.000,-1,475.000,-1,425.000,400.000,275.000,275.000,-1,250.000,150.000,-1,750.000,850.000,325.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
56,-2308.291,-3678.514,113.224,-98.663,0,0.40000,0.60000,24.000,1.200,200.000,425.000,-1,475.000,-1,425.000,400.000,250.000,275.000,-1,250.000,150.000,-1,725.000,875.000,300.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
57,-2311.912,-3707.085,113.819,-97.223,0,0.48000,0.72000,28.800,1.440,200.000,425.000,-1,475.000,-1,450.000,425.000,250.000,275.000,-1,250.000,125.000,-1,700.000,875.000,275.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
58,-2315.158,-3740.528,114.532,-95.543,0,0.56000,0.84000,33.600,1.680,200.000,425.000,-1,475.000,-1,450.000,425.000,250.000,275.000,-1,225.000,125.000,775.000,675.000,900.000,275.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,0,1,0,1,2
59,-2317.584,-3778.852,115.382,-93.623,0,0.64000,0.96000,38.400,1.920,175.000,425.000,-1,500.000,-1,475.000,425.000,250.000,250.000,-1,225.000,100.000,650.000,675.000,950.000,250.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,0,1,2
60,-2318.807,-3822.034,116.341,-91.623,0,0.72000,1.00000,43.200,2.000,175.000,400.000,-1,500.000,-1,450.000,450.000,250.000,250.000,-1,225.000,100.000,550.000,650.000,975.000,250.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,0,1,2
61,-2318.491,-3870.033,117.420,-89.623,0,0.80000,1.00000,48.000,2.000,150.000,400.000,-1,525.000,-1,450.000,475.000,250.000,250.000,-1,200.000,75.000,475.000,625.000,-1,250.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
62,-2316.301,-3922.788,118.681,-87.623,0,0.88000,1.00000,52.800,2.000,150.000,400.000,-1,550.000,-1,425.000,500.000,225.000,250.000,-1,200.000,50.000,400.000,625.000,-1,275.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
63,-9511.017,-5575.424,561.142,-31.088,1,0.00000,0.00000,57.600,2.000,150.000,325.000,-1,-1,-1,375.000,-1,375.000,225.000,-1,25.000,0.000,150.000,-1,-1,125.000,-1,1,1,2,2,2,1,2,1,0,2,1,1,0,2,2,1,2
64,-332.676,7544.148,-155.179,168.857,1,0.08000,0.03524,4.800,0.070,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
65,-342.097,7545.992,-156.365,168.928,0,0.16000,0.03524,9.600,0.070,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
66,-356.232,7548.740,-158.140,168.998,0,0.24000,0.03524,14.400,0.070,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
67,-375.084,7552.380,-160.505,169.069,0,0.32000,0.03524,19.200,0.070,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
68,-398.654,7556.903,-163.455,169.139,0,0.40000,0.03524,24.000,0.070,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
69,-426.945,7562.294,-166.989,169.210,0,0.48000,0.03524,28.800,0.070,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
70,-459.958,7568.544,-171.103,169.280,0,0.56000,0.03524,33.600,0.070,-1,375.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
71,-497.697,7575.640,-175.792,169.351,0,0.64000,0.03524,38.400,0.070,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
72,-540.163,7583.571,-181.053,169.421,0,0.72000,0.03524,43.200,0.070,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
73,-587.358,7592.325,-186.880,169.492,0,0.80000,0.03524,48.000,0.070,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,650.000,600.000,-1,950.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
74,-638.664,7601.777,-193.299,169.562,0,0.86949,0.03524,52.170,0.070,-1,350.000,-1,350.000,1000.000,300.000,300.000,325.000,325.000,-1,-1,-1,-1,650.000,600.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
75,-689.982,7611.165,-199.484,169.633,0,0.86949,0.03524,52.170,0.070,-1,350.000,-1,350.000,975.000,300.000,300.000,325.000,325.000,-1,-1,-1,-1,650.000,600.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
76,-741.311,7620.491,-205.540,169.703,0,0.86949,0.03524,52.170,0.070,-1,350.000,-1,350.000,1000.000,300.000,300.000,325.000,325.000,-1,-1,-1,-1,650.000,600.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
77,-792.652,7629.753,-211.359,169.774,0,0.86949,0.03524,52.170,0.070,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,650.000,600.000,-1,900.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
78,-844.004,7638.952,-217.143,169.844,0,0.86949,0.03524,52.170,0.070,-1,375.000,-1,350.000,-1,300.000,300.000,350.000,325.000,-1,-1,-1,-1,650.000,600.000,-1,925.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
79,-895.368,7648.087,-222.894,169.915,0,0.86949,0.03524,52.170,0.070,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,650.000,600.000,-1,950.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
80,-946.742,7657.160,-228.611,169.985,0,0.86949,0.03524,52.170,0.070,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,275.000,525.000,-1,650.000,600.000,-1,975.000,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0
81,-998.128,7666.170,-234.294,170.055,0,0.86949,0.03524,52.170,0.070,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,250.000,300.000,-1,650.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
82,-1049.525,7675.116,-239.945,170.126,0,0.86949,0.03524,52.170,0.070,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,225.000,275.000,-1,650.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
