timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1635.512,-325.870,-7.160,154.109,1,0.08000,-0.12000,4.800,-0.240,-1,325.000,675.000,225.000,250.000,250.000,225.000,350.000,350.000,-1,25.000,125.000,-1,550.000,300.000,-1,225.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,2,1
1,1626.911,-321.606,-7.518,153.629,0,0.16000,-0.24000,9.600,-0.480,-1,325.000,675.000,225.000,250.000,250.000,200.000,325.000,350.000,-1,25.000,125.000,-1,550.000,300.000,-1,225.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,2,1
2,1614.091,-315.048,-8.033,152.909,0,0.24000,-0.36000,14.400,-0.720,-1,325.000,675.000,225.000,250.000,250.000,200.000,325.000,350.000,-1,25.000,100.000,-1,550.000,300.000,-1,225.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,2,1
3,1597.147,-306.019,-8.675,151.949,0,0.32000,-0.48000,19.200,-0.960,-1,300.000,650.000,225.000,250.000,250.000,200.000,325.000,375.000,550.000,25.000,100.000,-1,525.000,300.000,-1,225.000,2,1,1,1,1,1,1,0,0,1,1,1,2,1,1,2,1
4,1576.207,-294.292,-9.403,150.749,0,0.40000,-0.60000,24.000,-1.200,-1,300.000,650.000,225.000,275.000,225.000,200.000,300.000,375.000,525.000,25.000,100.000,-1,500.000,300.000,-1,250.000,2,1,1,1,1,1,1,0,0,1,1,1,2,1,1,2,1
5,1551.441,-279.592,-10.160,149.309,0,0.48000,-0.72000,28.800,-1.440,-1,275.000,650.000,225.000,275.000,225.000,200.000,275.000,400.000,500.000,25.000,100.000,-1,475.000,300.000,-1,250.000,2,1,1,1,1,1,1,0,0,1,1,1,2,1,1,2,1
6,1523.001,-261.699,-10.080,147.824,0,0.56000,-0.74272,33.600,-1.485,-1,275.000,650.000,225.000,300.000,225.000,200.000,275.000,425.000,500.000,25.000,100.000,-1,450.000,300.000,-1,250.000,2,1,1,1,1,1,1,0,0,1,1,1,2,1,1,2,1
7,1491.045,-240.407,-7.015,146.324,0,0.64000,-0.74978,38.400,-1.500,-1,275.000,700.000,225.000,350.000,225.000,200.000,300.000,450.000,550.000,25.000,100.000,-1,475.000,300.000,-1,250.000,2,1,1,1,1,1,1,0,0,1,1,1,2,1,1,2,1
8,8855.085,2295.763,492.811,-163.829,1,0.00000,0.00000,43.200,-1.517,425.000,250.000,475.000,225.000,250.000,225.000,200.000,575.000,475.000,-1,0.000,0.000,-1,350.000,300.000,350.000,225.000,0,0,0,0,0,0,0,1,0,2,1,1,2,0,0,0,0
9,-3603.624,-6889.937,297.929,146.504,1,-0.08000,0.12000,-4.800,0.240,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
