timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4232.279,-6612.684,-88.613,-172.971,-0.991437,0.121257,0.048465,-0.122245,-0.992337,-0.017959,0.045916,-0.023730,0.998663,0,-0.09275,0.96969,0.514,-0.002,13.477,-1,-1,-1,14.697,-1,-1,-1,408.204,-1,-1,-1,-1,-1,-1,32.291,23.996,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,1
1,4232.772,-6612.401,-84.530,-172.981,-0.991639,0.121318,0.043975,-0.122093,-0.992399,-0.015381,0.041775,-0.020621,0.998914,0,-0.09275,0.96969,0.569,-0.010,-1,-1,-1,-1,14.664,-1,-1,-1,412.669,-1,-1,-1,-1,-1,-1,-1,24.081,2,2,2,2,1,2,2,2,0,2,2,2,2,2,2,2,1
2,4233.315,-6612.145,-81.564,-172.987,-0.991788,0.121373,0.040308,-0.122000,-0.992439,-0.013460,0.038369,-0.018267,0.999097,0,-0.09275,0.96969,0.601,-0.006,-1,-1,-1,-1,-1,-1,-1,-1,415.723,-1,-1,-1,-1,-1,-1,-1,13.881,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,1
3,4233.933,-6611.936,-79.773,-172.984,-0.991891,0.121551,0.037123,-0.122069,-0.992449,-0.012030,0.035380,-0.016464,0.999238,0,-0.09275,0.96969,0.652,0.003,-1,-1,-1,-1,-1,-1,-1,-1,416.957,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2
4,4234.606,-6611.767,-79.128,-172.976,-0.991956,0.121757,0.034633,-0.122210,-0.992440,-0.011281,0.032997,-0.015423,0.999336,0,-0.09275,0.96969,0.694,0.008,-1,-1,-1,-1,-1,-1,-1,-1,416.769,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2
5,4235.298,-6611.646,-79.559,-172.973,-0.991990,0.121835,0.033343,-0.122278,-0.992428,-0.011575,0.031680,-0.015560,0.999377,0,-0.09275,0.96969,0.703,0.004,-1,-1,-1,-1,14.882,-1,1006.126,-1,415.938,-1,-1,-1,-1,-1,-1,-1,23.579,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2,2,1
6,4235.937,-6611.603,-80.939,-172.977,-0.991977,0.121712,0.034177,-0.122212,-0.992420,-0.012915,0.032346,-0.016989,0.999332,0,-0.09275,0.96969,0.640,-0.004,-1,-1,-1,-1,14.907,-1,1004.024,-1,414.982,-1,-1,-1,-1,-1,-1,-1,23.531,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2,2,1
7,4236.402,-6611.677,-83.081,-172.973,-0.991832,0.121619,0.038458,-0.122253,-0.992392,-0.014565,0.036394,-0.019148,0.999154,0,-0.09275,0.96969,0.471,0.003,13.367,-1,-1,-1,14.933,-1,-1,-1,413.642,-1,-1,-1,-1,-1,-1,22.916,23.481,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,1
8,4236.700,-6611.855,-85.756,-172.947,-0.991490,0.121855,0.045818,-0.122671,-0.992327,-0.015433,0.043586,-0.020923,0.998831,0,-0.09275,0.96969,0.348,0.026,13.338,-1,-1,-1,15.014,-1,-1,-1,410.835,-1,-1,-1,-1,-1,-1,28.308,23.339,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,1
9,4236.985,-6612.058,-88.557,-172.880,-0.990959,0.122862,0.053894,-0.123777,-0.992212,-0.013963,0.051759,-0.020508,0.998449,0,-0.09275,0.96969,0.350,0.067,13.283,-1,-1,-1,15.235,-1,-1,-1,404.769,-1,-1,-1,-1,-1,-1,29.456,23.012,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,1
10,4237.462,-6612.182,-90.945,-172.799,-0.990431,0.124220,0.060125,-0.125133,-0.992071,-0.011660,0.058200,-0.019072,0.998123,0,-0.09275,0.96969,0.492,0.081,13.268,-1,-1,-1,15.488,-1,-1,-1,398.087,-1,-1,-1,-1,-1,-1,29.958,22.731,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,1
11,4238.233,-6612.179,-92.406,-172.751,-0.990151,0.125047,0.062967,-0.125942,-0.991983,-0.010439,0.061157,-0.018266,0.997961,0,-0.09275,0.96969,0.771,0.048,13.291,-1,-1,-1,15.665,-1,-1,-1,394.076,-1,-1,-1,-1,-1,-1,31.516,22.582,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,1
12,4239.241,-6612.117,-92.819,-172.726,-0.990093,0.125504,0.062962,-0.126385,-0.991929,-0.010196,0.061174,-0.018053,0.997964,0,-0.09275,0.96969,1.009,0.026,13.345,-1,-1,-1,15.824,-1,-1,-1,392.979,-1,-1,-1,-1,-1,-1,32.746,22.472,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,1
13,4240.366,-6612.039,-92.298,-172.712,-0.990158,0.125766,0.061402,-0.126638,-0.991893,-0.010499,0.059584,-0.018171,0.998058,0,-0.09275,0.96969,1.128,0.014,13.427,-1,-1,-1,15.987,-1,-1,-1,394.263,-1,-1,-1,-1,-1,-1,32.837,22.387,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,1
14,4241.500,-6611.960,-91.133,-172.702,-0.990245,0.125960,0.059581,-0.126819,-0.991867,-0.010854,0.057730,-0.018304,0.998164,0,-0.09275,0.96969,1.137,0.010,13.552,-1,-1,-1,16.153,-1,-1,-1,396.973,-1,-1,-1,-1,-1,-1,31.365,22.316,1,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,1
