timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8250.516,-1855.077,409.733,24.908,0.905359,-0.423980,-0.023806,0.420412,0.902817,-0.090415,0.059827,0.071850,0.995620,0,0.41411,0.75866,0.297,-0.002,-1,555.991,-1,568.539,13.986,462.074,458.240,556.064,629.571,-1,-1,-1,-1,-1,-1,-1,27.154,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,8250.754,-1855.209,412.455,24.882,0.905409,-0.423723,-0.026348,0.419924,0.902964,-0.091214,0.062441,0.071522,0.995483,0,0.41411,0.75866,0.273,-0.027,-1,567.195,-1,583.666,14.240,471.488,468.608,562.057,639.735,-1,-1,-1,-1,-1,-1,-1,11.743,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
2,8251.265,-1855.048,414.070,24.879,0.905234,-0.423924,-0.028961,0.419797,0.902800,-0.093394,0.065738,0.072386,0.995208,0,0.41411,0.75866,0.536,-0.002,-1,577.814,-1,596.192,-1,479.911,477.432,567.609,642.623,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,8252.035,-1854.512,414.543,24.931,0.904614,-0.425084,-0.031266,0.420507,0.902041,-0.097447,0.069626,0.075005,0.994749,0,0.41411,0.75866,0.938,0.052,-1,587.947,-1,605.043,-1,487.107,484.308,574.704,636.350,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,8253.011,-1853.636,413.949,25.044,0.903507,-0.427302,-0.032973,0.422167,0.900617,-0.103265,0.073821,0.079380,0.994107,0,0.41411,0.75866,1.311,0.113,-1,597.275,-1,609.568,-1,492.787,488.887,582.999,621.457,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,8254.236,-1852.425,412.558,25.208,0.901993,-0.430384,-0.034314,0.424605,0.898660,-0.110097,0.078221,0.084737,0.993328,0,0.41411,0.75866,1.724,0.164,-1,605.764,-1,610.961,-1,497.208,491.712,591.534,601.437,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,8255.614,-1850.985,410.911,25.393,0.900422,-0.433629,-0.034740,0.427414,0.896723,-0.114913,0.080981,0.088622,0.992768,0,0.41411,0.75866,1.993,0.185,-1,609.190,-1,608.222,18.655,498.109,491.235,596.005,584.357,-1,-1,-1,-1,-1,-1,-1,22.519,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,8257.046,-1849.373,409.392,25.575,0.899052,-0.436518,-0.034025,0.430273,0.895225,-0.115917,0.081060,0.089575,0.992676,0,0.41411,0.75866,2.156,0.182,-1,605.143,-1,601.154,18.654,494.409,486.769,593.760,574.908,-1,-1,-1,-1,-1,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,8258.515,-1847.579,408.188,25.750,0.897921,-0.438961,-0.032420,0.433100,0.894261,-0.112789,0.078502,0.087234,0.993090,0,0.41411,0.75866,2.319,0.175,-1,594.015,-1,590.892,18.653,486.545,478.965,584.470,574.395,-1,-1,-1,-1,-1,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,8260.051,-1845.559,407.328,25.923,0.896917,-0.441154,-0.030385,0.435959,0.893672,-0.106251,0.074028,0.082052,0.993875,0,0.41411,0.75866,2.538,0.173,-1,578.044,-1,579.117,18.653,475.928,469.192,569.681,581.879,-1,-1,-1,-1,-1,-1,-1,22.517,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
10,8261.734,-1843.259,406.739,26.101,0.895893,-0.443356,-0.028481,0.438918,0.893201,-0.097684,0.068748,0.075013,0.994810,0,0.41411,0.75866,2.851,0.179,-1,560.237,-1,567.862,18.653,464.439,459.102,553.149,594.988,-1,-1,-1,-1,-1,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
11,8263.666,-1840.617,406.316,26.299,0.894665,-0.445912,-0.027163,0.442155,0.892534,-0.088779,0.063831,0.067417,0.995681,0,0.41411,0.75866,3.273,0.198,-1,543.519,-1,558.618,18.653,453.855,450.144,537.747,610.125,-1,-1,-1,-1,1006.009,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
12,8265.865,-1837.636,405.981,26.532,0.893083,-0.449119,-0.026347,0.445903,0.891427,-0.080792,0.059772,0.060406,0.996383,0,0.41411,0.75866,3.704,0.233,-1,529.215,-1,551.039,18.652,444.860,442.650,524.040,624.169,-1,-1,-1,-1,946.634,-1,-1,22.517,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
13,8268.259,-1834.441,405.760,26.791,0.891246,-0.452793,-0.025662,0.450019,0.889967,-0.073773,0.056242,0.054202,0.996945,0,0.41411,0.75866,3.992,0.258,-1,516.811,-1,544.316,18.623,437.006,436.115,512.313,636.539,-1,-1,-1,-1,901.701,-1,-1,22.508,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
14,8270.690,-1831.291,405.714,27.053,0.889358,-0.456543,-0.024729,0.454192,0.888397,-0.066788,0.052461,0.048166,0.997461,0,-0.03740,0.48213,3.979,0.263,-1,504.756,-1,537.448,18.536,429.201,429.639,501.545,649.429,-1,-1,-1,-1,861.889,-1,-1,22.479,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
15,8272.963,-1828.426,405.849,27.278,0.887784,-0.459680,-0.023095,0.457796,0.887104,-0.058904,0.047565,0.041722,0.997996,0,-0.03740,0.48213,3.657,0.225,-1,491.498,-1,529.214,18.448,420.424,422.196,490.769,665.340,-1,-1,-1,-1,819.654,-1,-1,22.450,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
16,8275.066,-1825.795,406.164,27.469,0.886489,-0.462276,-0.020947,0.460860,0.886050,-0.050233,0.041781,0.034877,0.998518,0,-0.03740,0.48213,3.369,0.190,-1,477.533,-1,520.162,18.335,411.035,414.175,480.032,684.123,-1,-1,-1,-1,776.470,981.837,-1,22.415,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
17,8277.011,-1823.347,406.654,27.631,0.885395,-0.464466,-0.018625,0.463478,0.885157,-0.041049,0.035552,0.027713,0.998984,0,-0.03740,0.48213,3.126,0.162,-1,463.669,-1,511.203,18.161,401.652,406.242,469.496,705.419,-1,-1,-1,-1,738.751,955.835,-1,22.363,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
18,8278.879,-1821.007,407.435,27.777,0.884356,-0.466504,-0.016990,0.465812,0.884257,-0.033286,0.030552,0.021522,0.999301,0,-0.03740,0.48213,2.994,0.146,21.943,453.295,-1,505.302,17.874,394.775,400.898,461.358,725.123,-1,-1,-1,-1,711.344,937.748,22.467,22.291,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
19,8280.725,-1818.764,408.489,27.922,0.883255,-0.468607,-0.016357,0.468085,0.883244,-0.027875,0.027510,0.016965,0.999478,0,-0.03740,0.48213,2.904,0.145,18.443,447.503,-1,503.215,17.440,391.244,398.586,456.307,741.236,-1,-1,-1,-1,695.967,929.599,27.101,22.211,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
20,8282.566,-1816.627,409.676,28.071,0.882060,-0.470846,-0.016554,0.470402,0.882103,-0.024827,0.026292,0.014111,0.999555,0,-0.03740,0.48213,2.821,0.149,14.748,445.622,-1,504.242,16.820,390.546,398.760,454.230,752.477,-1,-1,-1,-1,690.570,929.353,27.858,22.182,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
21,8284.430,-1814.626,410.819,28.218,0.880843,-0.473092,-0.017285,0.472670,0.880922,-0.023669,0.026424,0.012679,0.999570,0,-0.03740,0.48213,2.734,0.147,13.490,446.374,-1,507.114,16.072,391.691,400.467,454.241,758.881,-1,-1,-1,-1,691.951,934.041,26.479,22.346,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
22,8286.342,-1812.820,411.749,28.346,0.879769,-0.475051,-0.018265,0.474616,0.879874,-0.023690,0.027325,0.012173,0.999552,0,-0.03740,0.48213,2.630,0.127,13.267,448.341,-1,510.582,15.426,393.590,402.780,455.201,761.563,-1,-1,-1,-1,696.719,940.848,23.538,22.792,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
23,8288.355,-1811.323,412.363,28.415,0.879167,-0.476120,-0.019356,0.475658,0.879298,-0.024191,0.028538,0.012061,0.999520,0,-0.03740,0.48213,2.509,0.069,13.269,450.467,-1,513.971,15.371,395.459,405.001,455.840,762.305,-1,-1,-1,-1,702.360,948.437,19.374,22.850,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
24,8290.353,-1810.002,412.605,28.467,0.878700,-0.476957,-0.019945,0.476448,0.878831,-0.025555,0.029717,0.012952,0.999474,0,-0.03740,0.48213,2.394,0.053,-1,452.313,-1,515.732,15.349,396.792,406.347,457.071,758.440,-1,-1,-1,-1,707.856,952.540,-1,22.874,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
25,8292.296,-1808.834,412.480,28.517,0.878254,-0.477772,-0.020093,0.477199,0.878362,-0.027591,0.030832,0.014644,0.999417,0,-0.03740,0.48213,2.267,0.050,-1,453.734,-1,515.867,15.335,397.520,406.788,458.792,750.548,-1,-1,-1,-1,712.802,953.102,-1,22.889,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
26,8294.155,-1807.764,412.045,28.571,0.877776,-0.478649,-0.020097,0.477996,0.877844,-0.030158,0.032077,0.016866,0.999343,0,-0.03740,0.48213,2.145,0.053,-1,454.998,-1,515.086,15.160,397.945,406.728,460.739,739.877,-1,-1,-1,-1,717.803,951.913,-1,23.114,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
27,8295.945,-1806.785,411.387,28.617,0.877345,-0.479428,-0.020363,0.478676,0.877371,-0.032998,0.033686,0.019203,0.999248,0,-0.03740,0.48213,2.040,0.046,-1,456.473,-1,514.468,15.025,398.483,406.755,462.439,728.231,-1,-1,-1,-1,723.689,951.763,-1,23.321,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
28,8297.662,-1805.886,410.606,28.654,0.876970,-0.480087,-0.020993,0.479216,0.876956,-0.036063,0.035723,0.021566,0.999129,0,-0.03740,0.48213,1.938,0.037,-1,458.429,-1,514.488,14.926,399.389,407.173,463.969,715.928,-1,-1,-1,-1,731.054,953.714,-1,23.494,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
29,8299.294,-1805.058,409.796,28.685,0.876636,-0.480655,-0.021922,0.479643,0.876583,-0.039297,0.038105,0.023934,0.998987,0,-0.03740,0.48213,1.830,0.031,-1,460.939,-1,515.237,14.846,400.736,408.063,465.508,703.873,-1,-1,-1,-1,739.991,957.775,-1,23.651,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
30,8300.827,-1804.305,409.036,28.710,0.876341,-0.481141,-0.022995,0.479973,0.876249,-0.042586,0.040640,0.026283,0.998828,0,-0.03740,0.48213,1.708,0.025,-1,463.876,-1,516.545,14.778,402.431,409.334,467.183,692.414,-1,-1,-1,-1,750.072,963.290,-1,23.797,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
31,8302.246,-1803.633,408.384,28.729,0.876091,-0.481547,-0.024032,0.480217,0.875955,-0.045769,0.043090,0.028557,0.998663,0,-0.03740,0.48213,1.570,0.019,-1,466.972,-1,518.097,14.719,404.275,410.786,469.028,681.904,-1,-1,-1,-1,760.874,969.245,-1,23.936,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
32,8303.536,-1803.048,407.878,28.742,0.875895,-0.481860,-0.024886,0.480377,0.875711,-0.048652,0.045236,0.030660,0.998506,0,-0.03740,0.48213,1.417,0.013,-1,469.907,-1,519.583,14.663,406.034,412.185,470.962,672.736,-1,-1,-1,-1,771.954,974.672,-1,24.077,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
33,8304.685,-1802.552,407.535,28.750,0.875764,-0.482067,-0.025484,0.480454,0.875532,-0.051061,0.046927,0.032474,0.998370,0,-0.03740,0.48213,1.251,0.007,-1,472.414,-1,520.805,14.607,407.530,413.372,472.835,665.282,-1,-1,-1,-1,781.427,978.963,-1,24.230,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
34,8305.812,-1802.052,407.369,28.746,0.875723,-0.482103,-0.026199,0.480361,0.875453,-0.053258,0.048612,0.034054,0.998237,0,0.21378,0.67924,1.234,-0.004,-1,475.225,-1,522.738,14.867,409.346,414.991,474.731,659.229,-1,-1,-1,-1,791.628,984.841,-1,23.608,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
35,8307.092,-1801.442,407.387,28.743,0.875654,-0.482157,-0.027454,0.480252,0.875364,-0.055645,0.050862,0.035541,0.998073,0,0.21378,0.67924,1.417,-0.004,-1,479.294,-1,526.494,15.582,412.223,417.817,476.906,654.146,-1,-1,-1,-1,805.715,995.422,-1,22.647,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
36,8308.529,-1800.732,407.587,28.738,0.875570,-0.482213,-0.029116,0.480110,0.875271,-0.058263,0.053579,0.037035,0.997877,0,0.21378,0.67924,1.603,-0.005,-1,484.542,-1,531.822,16.574,416.060,421.711,479.508,649.701,-1,-1,-1,-1,824.639,-1,-1,22.206,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
37,8310.062,-1799.855,407.936,28.758,0.875251,-0.482691,-0.030735,0.480346,0.874918,-0.061538,0.056595,0.039097,0.997631,0,0.21378,0.67924,1.765,0.021,-1,490.887,-1,537.714,17.554,420.637,426.212,483.403,643.803,-1,-1,-1,-1,848.169,-1,-1,22.228,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
38,8311.657,-1798.807,408.390,28.815,0.874613,-0.483754,-0.032172,0.481116,0.874203,-0.065549,0.059834,0.041851,0.997331,0,0.21378,0.67924,1.909,0.056,-1,498.200,-1,543.742,18.420,425.799,431.091,488.748,635.919,-1,-1,-1,-1,875.682,-1,-1,22.440,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
39,8313.286,-1797.585,408.899,28.911,0.873617,-0.485465,-0.033428,0.482478,0.873082,-0.070300,0.063314,0.045287,0.996966,0,0.21378,0.67924,2.037,0.096,-1,506.434,-1,549.782,18.690,431.485,436.272,495.487,626.006,-1,-1,-1,-1,907.388,-1,-1,22.530,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
40,8314.954,-1796.202,409.414,29.042,0.872289,-0.487758,-0.034699,0.484358,0.871592,-0.075664,0.067149,0.049194,0.996529,0,0.21378,0.67924,2.166,0.131,-1,515.758,-1,556.156,18.660,437.761,441.897,503.228,614.695,-1,-1,-1,-1,945.739,-1,-1,22.520,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
41,8316.664,-1794.707,409.937,29.194,0.870761,-0.490382,-0.036067,0.486538,0.869894,-0.081028,0.071109,0.053008,0.996059,0,0.21378,0.67924,2.272,0.152,-1,525.558,-1,562.764,18.654,444.257,447.761,510.817,603.886,-1,-1,-1,-1,995.600,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
42,8318.375,-1793.126,410.520,29.356,0.869165,-0.493113,-0.037311,0.488875,0.868160,-0.085437,0.074522,0.056019,0.995645,0,0.21378,0.67924,2.329,0.162,-1,534.150,-1,568.727,18.654,450.005,453.050,517.085,595.564,-1,-1,-1,-1,-1,-1,-1,22.519,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
43,8320.073,-1791.460,411.143,29.523,0.867567,-0.495840,-0.038347,0.491299,0.866473,-0.088599,0.077157,0.058026,0.995329,0,0.21378,0.67924,2.379,0.166,-1,540.839,-1,573.706,18.652,454.563,457.360,521.768,590.066,-1,-1,-1,-1,-1,-1,-1,22.517,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
44,8321.757,-1789.705,411.758,29.691,0.865994,-0.498519,-0.039154,0.493782,0.864868,-0.090456,0.078957,0.059001,0.995130,0,0.21378,0.67924,2.432,0.169,-1,545.291,-1,577.429,18.651,457.789,460.467,524.645,587.206,-1,-1,-1,-1,-1,-1,-1,22.517,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
45,8323.432,-1787.857,412.309,29.862,0.864452,-0.501141,-0.039753,0.496312,0.863350,-0.091109,0.079979,0.059029,0.995047,0,0.21378,0.67924,2.494,0.170,-1,547.464,-1,579.777,18.652,459.640,462.293,525.693,586.510,-1,-1,-1,-1,-1,-1,-1,22.517,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
46,8325.064,-1785.914,412.758,30.035,0.862919,-0.503740,-0.040215,0.498908,0.861888,-0.090771,0.080386,0.058265,0.995059,0,0.21378,0.67924,2.538,0.173,-1,547.655,-1,580.900,18.652,460.116,462.995,525.089,587.448,-1,-1,-1,-1,-1,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
47,8326.649,-1783.882,413.078,30.214,0.861354,-0.506375,-0.040658,0.501602,0.860437,-0.089686,0.080399,0.056857,0.995140,0,0.21378,0.67924,2.577,0.179,-1,546.333,-1,581.131,18.653,459.541,462.898,523.063,589.552,-1,-1,-1,-1,-1,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
48,8328.216,-1781.757,413.253,30.400,0.859739,-0.509074,-0.041145,0.504397,0.858963,-0.088127,0.080205,0.055013,0.995259,0,0.21378,0.67924,2.640,0.186,-1,543.952,-1,580.709,18.652,458.213,462.182,519.954,592.248,-1,-1,-1,-1,-1,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
49,8329.799,-1779.535,413.284,30.593,0.858048,-0.511877,-0.041655,0.507313,0.857424,-0.086355,0.079919,0.052965,0.995393,0,0.21378,0.67924,2.728,0.194,-1,540.886,-1,579.722,18.652,456.351,460.993,516.181,594.912,-1,-1,-1,-1,-1,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
50,8331.438,-1777.211,413.188,30.796,0.856271,-0.514808,-0.042112,0.510360,0.855791,-0.084577,0.079580,0.050929,0.995527,0,0.21378,0.67924,2.844,0.203,-1,537.380,-1,578.142,18.653,454.139,459.393,512.150,597.014,-1,-1,-1,-1,-1,-1,-1,22.518,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
51,8333.159,-1774.796,413.001,31.004,0.854442,-0.517809,-0.042455,0.513478,0.854091,-0.082881,0.079177,0.049017,0.995655,0,0.21378,0.67924,2.966,0.208,-1,533.574,-1,575.980,18.663,451.722,457.430,508.116,598.379,-1,-1,-1,-1,-1,-1,-1,22.522,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
52,8334.950,-1772.290,412.770,31.222,0.852516,-0.520964,-0.042584,0.516748,0.852265,-0.081337,0.078667,0.047336,0.995777,0,0.21378,0.67924,3.080,0.218,-1,529.559,-1,573.163,18.648,449.029,455.113,504.358,598.822,-1,-1,-1,-1,-1,-1,-1,22.516,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
53,8336.820,-1769.703,412.546,31.447,0.850517,-0.524221,-0.042579,0.520115,0.850348,-0.079930,0.078108,0.045835,0.995891,0,0.21378,0.67924,3.192,0.225,-1,525.549,-1,570.010,18.611,446.186,452.669,500.907,598.672,-1,-1,-1,-1,-1,-1,-1,22.504,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
54,8338.772,-1767.033,412.375,31.679,0.848434,-0.527590,-0.042529,0.523584,0.848333,-0.078679,0.077589,0.044486,0.995992,0,0.22860,0.59631,3.308,0.233,-1,521.800,-1,566.851,18.537,443.474,450.342,497.820,598.164,-1,-1,-1,-1,998.139,-1,-1,22.479,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
55,8340.809,-1764.288,412.299,31.921,0.846246,-0.531096,-0.042489,0.527180,0.846209,-0.077536,0.077134,0.043215,0.996084,0,0.22860,0.59631,3.418,0.242,-1,518.389,-1,563.991,18.444,441.021,448.218,495.026,597.637,-1,-1,-1,-1,984.061,-1,-1,22.449,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
56,8342.922,-1761.465,412.344,32.169,0.843986,-0.534679,-0.042494,0.530842,0.844010,-0.076511,0.076775,0.042017,0.996163,0,0.22860,0.59631,3.526,0.247,-1,515.216,-1,561.607,18.350,438.924,446.399,492.597,597.217,-1,-1,-1,-1,972.172,-1,-1,22.419,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
57,8345.100,-1758.565,412.522,32.419,0.841674,-0.538303,-0.042599,0.534528,0.841758,-0.075648,0.076579,0.040901,0.996224,0,0.22860,0.59631,3.627,0.250,-1,512.676,-1,560.044,18.265,437.309,445.081,490.613,596.958,-1,-1,-1,-1,963.377,-1,-1,22.393,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
58,8347.342,-1755.586,412.825,32.674,0.839281,-0.542006,-0.042860,0.538271,0.839428,-0.075002,0.076629,0.039878,0.996262,0,0.22860,0.59631,3.729,0.255,-1,510.900,-1,559.282,18.186,436.278,444.368,489.087,597.046,-1,-1,-1,-1,958.561,-1,-1,22.371,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
59,8349.661,-1752.516,413.224,32.936,0.836793,-0.545807,-0.043276,0.542082,0.837002,-0.074662,0.076973,0.039017,0.996269,0,0.22860,0.59631,3.847,0.262,-1,509.932,-1,559.291,18.102,435.842,444.254,488.064,596.924,-1,-1,-1,-1,957.229,-1,-1,22.348,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
60,8352.025,-1749.367,413.701,33.205,0.834198,-0.549723,-0.043806,0.545980,0.834466,-0.074652,0.077593,0.038357,0.996247,0,0.22860,0.59631,3.938,0.269,-1,509.722,-1,559.947,18.030,435.954,444.669,487.572,596.419,-1,-1,-1,-1,958.359,-1,-1,22.328,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
61,8354.445,-1746.151,414.233,33.478,0.831524,-0.553703,-0.044516,0.549913,0.831855,-0.074912,0.078510,0.037810,0.996196,0,0.22860,0.59631,4.025,0.273,-1,510.217,-1,561.327,17.948,436.592,445.624,487.409,595.732,-1,-1,-1,-1,965.307,-1,-1,22.307,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
62,8356.921,-1742.873,414.787,33.755,0.828781,-0.557734,-0.045329,0.553877,0.829178,-0.075394,0.079635,0.037378,0.996123,0,0.22860,0.59631,4.108,0.277,-1,511.181,-1,563.133,17.875,437.567,446.912,487.490,594.742,-1,-1,-1,-1,977.747,-1,-1,22.292,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
63,8359.482,-1739.558,415.343,34.023,0.826099,-0.561616,-0.046341,0.557683,0.826577,-0.075896,0.080929,0.036854,0.996038,0,0.22860,0.59631,4.189,0.268,-1,512.411,-1,565.443,17.803,438.767,448.493,487.389,594.061,-1,-1,-1,-1,992.430,-1,-1,22.275,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
64,8362.091,-1736.187,415.883,34.295,0.823355,-0.565557,-0.047243,0.561545,0.823904,-0.076485,0.082180,0.036445,0.995951,0,0.22860,0.59631,4.262,0.272,-1,513.564,-1,567.487,17.740,439.870,449.932,487.429,592.991,-1,-1,-1,-1,1007.698,-1,-1,22.262,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
65,8364.751,-1732.766,416.389,34.572,0.820557,-0.569560,-0.047836,0.565476,0.821151,-0.077127,0.083209,0.036236,0.995873,0,0.22860,0.59631,4.334,0.277,-1,514.469,-1,568.723,17.675,440.592,450.888,487.693,591.262,-1,-1,-1,-1,-1,-1,-1,22.249,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
66,8367.475,-1729.314,416.840,34.846,0.817791,-0.573498,-0.048138,0.569360,0.818410,-0.077680,0.083946,0.036118,0.995815,0,0.22860,0.59631,4.397,0.274,-1,514.908,-1,569.043,17.597,440.778,451.237,487.922,589.058,-1,-1,-1,-1,-1,-1,-1,22.236,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
