timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4466.872,-308.082,203.538,-171.476,-0.988953,0.148144,-0.005086,-0.148226,-0.988618,0.025752,-0.001214,0.026222,0.999655,0,0.38722,0.82364,0.352,0.003,-1,866.120,-1,818.841,-1,680.780,668.340,647.954,574.673,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,4466.273,-308.490,204.581,-171.471,-0.988937,0.148332,-0.000564,-0.148305,-0.988667,0.023317,0.002901,0.023143,0.999728,0,0.38722,0.82364,0.724,0.005,-1,880.330,-1,838.719,-1,696.262,684.160,643.054,585.545,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,4465.238,-309.004,204.480,-171.469,-0.988905,0.148468,0.004829,-0.148340,-0.988723,0.020569,0.007828,0.019625,0.999777,0,0.38722,0.82364,1.156,0.002,-1,893.758,-1,858.891,-1,711.110,698.756,633.157,594.283,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,4463.782,-309.538,203.537,-171.480,-0.988891,0.148323,0.009696,-0.148137,-0.988808,0.017706,0.012213,0.016073,0.999796,0,0.38722,0.82364,1.551,-0.011,-1,902.876,-1,875.518,-1,720.737,709.184,620.527,600.632,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,4461.994,-309.960,202.149,-171.513,-0.988946,0.147766,0.012299,-0.147573,-0.988932,0.015357,0.014432,0.013372,0.999806,0,0.38722,0.82364,1.837,-0.032,-1,903.867,-1,882.480,-1,722.806,712.307,608.755,603.329,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,4459.928,-310.211,200.629,-171.560,-0.989076,0.146929,0.011855,-0.146757,-0.989070,0.014244,0.013818,0.012349,0.999828,0,0.38722,0.82364,2.082,-0.047,-1,896.096,-1,876.579,-1,716.904,706.790,600.920,601.084,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,4457.562,-310.279,199.177,-171.613,-0.989250,0.145984,0.008530,-0.145847,-0.989194,0.014990,0.010626,0.013585,0.999851,0,0.38722,0.82364,2.367,-0.053,-1,881.941,-1,858.964,-1,704.455,693.955,599.056,593.095,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,4454.840,-310.174,197.884,-171.670,-0.989434,0.144951,0.003095,-0.144875,-0.989291,0.017734,0.005633,0.017098,0.999838,0,0.38722,0.82364,2.723,-0.057,-1,864.821,-1,834.204,-1,686.360,676.364,604.023,579.935,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,4451.700,-309.933,196.760,-171.731,-0.989604,0.143777,-0.003436,-0.143817,-0.989356,0.022157,-0.000214,0.022421,0.999749,0,0.38722,0.82364,3.150,-0.061,-1,847.770,-1,806.277,-1,667.386,655.956,614.756,563.252,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,4448.079,-309.625,195.833,-171.801,-0.989763,0.142395,-0.009620,-0.142609,-0.989401,0.027361,-0.005622,0.028453,0.999579,0,0.38722,0.82364,3.634,-0.070,-1,834.109,-1,780.714,-1,651.342,637.980,628.840,546.155,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,4443.878,-309.401,195.371,-171.886,-0.989955,0.140793,-0.012889,-0.141138,-0.989484,0.031641,-0.008298,0.033143,0.999416,0,0.38722,0.82364,4.207,-0.085,-1,829.957,-1,766.115,-1,644.928,629.572,641.603,534.229,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,4439.127,-309.345,195.420,-171.992,-0.990213,0.138936,-0.013208,-0.139314,-0.989660,0.034132,-0.008329,0.035638,0.999330,0,0.38722,0.82364,4.752,-0.106,-1,834.095,-1,764.385,-1,647.439,630.391,650.250,529.070,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,4433.900,-309.478,195.872,-172.107,-0.990503,0.136996,-0.011664,-0.137324,-0.989918,0.034715,-0.006791,0.035987,0.999329,0,0.38722,0.82364,5.229,-0.115,-1,842.631,-1,771.095,-1,655.419,637.194,654.025,529.898,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,4428.193,-309.869,196.516,-172.202,-0.990741,0.135436,-0.009429,-0.135682,-0.990164,0.034151,-0.004712,0.035114,0.999372,0,0.45650,0.84099,5.720,-0.095,-1,852.316,-1,780.541,-1,665.538,646.522,654.766,533.956,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,4421.982,-310.522,197.097,-172.265,-0.990897,0.134411,-0.007515,-0.134587,-0.990355,0.032927,-0.003017,0.033639,0.999429,0,0.45650,0.84099,6.246,-0.063,-1,859.438,-1,789.402,-1,673.254,654.071,653.352,539.099,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,4415.316,-311.290,197.448,-172.325,-0.991039,0.133420,-0.006373,-0.133554,-0.990556,0.031015,-0.002175,0.031588,0.999499,0,0.45650,0.84099,6.710,-0.060,-1,860.757,-1,795.616,-1,677.163,658.718,649.235,544.772,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,4408.212,-312.184,197.526,-172.371,-0.991146,0.132639,-0.006020,-0.132759,-0.990721,0.029090,-0.002106,0.029631,0.999559,0,0.45650,0.84099,7.160,-0.046,-1,859.121,-1,798.594,-1,678.426,660.732,644.043,549.392,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,4400.682,-313.012,197.351,-172.444,-0.991313,0.131366,-0.006394,-0.131492,-0.990947,0.027106,-0.002775,0.027711,0.999612,0,0.45650,0.84099,7.576,-0.073,-1,854.802,-1,798.463,-1,677.136,660.201,637.918,553.150,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,4392.754,-313.697,196.998,-172.548,-0.991545,0.129553,-0.007374,-0.129702,-0.991221,0.025668,-0.003984,0.026407,0.999643,0,0.45650,0.84099,7.958,-0.103,-1,849.168,-1,795.515,-1,674.157,657.734,633.088,554.968,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,4384.398,-314.269,196.534,-172.664,-0.991802,0.127500,-0.008560,-0.127679,-0.991489,0.025432,-0.005245,0.026317,0.999640,0,0.45650,0.84099,8.376,-0.117,-1,844.275,-1,791.024,-1,671.090,654.674,631.673,553.714,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,4375.595,-314.756,195.977,-172.786,-0.992061,0.125353,-0.010036,-0.125579,-0.991732,0.026416,-0.006642,0.027467,0.999601,0,0.45650,0.84099,8.817,-0.121,-1,839.909,-1,784.647,-1,667.789,650.878,633.789,549.374,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,4366.417,-315.208,195.350,-172.898,-0.992291,0.123333,-0.012127,-0.123635,-0.991917,0.028542,-0.008509,0.029821,0.999519,0,0.45650,0.84099,9.189,-0.112,-1,835.110,-1,775.510,-1,663.462,645.597,639.545,542.128,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,4356.805,-315.693,194.708,-173.001,-0.992496,0.121454,-0.014200,-0.121844,-0.992065,0.031000,-0.010323,0.032497,0.999418,0,0.45650,0.84099,9.625,-0.103,-1,830.594,-1,766.374,-1,659.425,640.485,646.689,534.247,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
23,4344.660,-316.346,194.027,-173.129,-0.992746,0.119136,-0.016171,-0.119620,-0.992262,0.033283,-0.012080,0.034976,0.999315,0,0.45650,0.84099,12.162,-0.128,-1,825.896,-1,757.894,-1,655.861,635.895,653.535,526.869,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
