timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4263.558,-6887.287,-190.060,46.693,0.685680,-0.727566,0.022179,0.727794,0.685786,-0.003564,-0.012617,0.018585,0.999748,1,0.00000,0.00000,4.800,-0.235,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,-1,400.000,375.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,4266.865,-6883.808,-190.148,46.453,0.688725,-0.724688,0.022028,0.724914,0.688829,-0.003661,-0.012521,0.018490,0.999751,0,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,-1,400.000,375.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,4273.537,-6876.905,-190.323,45.973,0.694780,-0.718894,0.021732,0.719117,0.694878,-0.003853,-0.012331,0.018305,0.999756,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,-1,400.000,375.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,4283.675,-6866.678,-190.583,45.253,0.703769,-0.710109,0.021301,0.710326,0.703861,-0.004135,-0.012056,0.018041,0.999765,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,-1,400.000,375.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,4297.417,-6853.270,-190.911,44.293,0.715580,-0.698220,0.020825,0.698432,0.715663,-0.004509,-0.011755,0.017771,0.999773,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,-1,400.000,375.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,4314.893,-6836.820,-191.234,43.270,0.727938,-0.685331,0.020662,0.685545,0.728013,-0.005035,-0.011591,0.017830,0.999774,0,0.40000,-0.51148,24.000,-1.023,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,425.000,375.000,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,4336.212,-6817.456,-191.612,42.247,0.740065,-0.672223,0.020474,0.672439,0.740131,-0.005674,-0.011339,0.017967,0.999774,0,0.48000,-0.51148,28.800,-1.023,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,450.000,400.000,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,4361.483,-6795.314,-192.034,41.224,0.751958,-0.658900,0.020271,0.659119,0.752011,-0.006412,-0.011019,0.018182,0.999774,0,0.56000,-0.51148,33.600,-1.023,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,475.000,425.000,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,4390.813,-6770.527,-192.500,40.201,0.763611,-0.645365,0.020063,0.645590,0.763650,-0.007272,-0.010628,0.018505,0.999772,0,0.64000,-0.51148,38.400,-1.023,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,500.000,450.000,-1,700.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,4424.300,-6743.236,-193.001,39.178,0.775021,-0.631624,0.019862,0.631854,0.775043,-0.008255,-0.010180,0.018948,0.999769,0,0.72000,-0.51148,43.200,-1.023,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,525.000,475.000,-1,700.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
