timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7939.986,-5414.717,-43.322,171.913,-0.990022,-0.140727,0.007257,0.140675,-0.990029,-0.007252,0.008205,-0.006159,0.999947,0,0.29896,-0.97715,0.663,0.020,-1,514.708,-1,514.593,14.240,430.463,430.204,543.373,570.133,-1,-1,-1,-1,841.102,954.358,-1,25.597,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
1,-7939.644,-5414.759,-41.876,171.931,-0.990064,-0.140418,0.007459,0.140367,-0.990075,-0.006964,0.008363,-0.005848,0.999948,0,0.29896,-0.97715,0.345,0.018,-1,518.647,-1,518.352,-1,433.606,433.298,548.318,573.314,-1,-1,-1,-1,848.275,965.455,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-7939.681,-5414.743,-41.523,171.941,-0.990079,-0.140236,0.008768,0.140178,-0.990102,-0.006912,0.009651,-0.005615,0.999938,0,0.29896,-0.97715,0.040,0.011,-1,521.946,-1,521.571,-1,436.100,435.766,549.987,573.763,-1,-1,-1,-1,855.811,979.075,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-7940.087,-5414.687,-42.185,171.959,-0.990101,-0.139932,0.010932,0.139865,-0.990148,-0.006711,0.011764,-0.005116,0.999918,0,0.29896,-0.97715,0.411,0.018,-1,524.471,-1,523.657,-1,437.746,437.295,549.349,570.915,-1,-1,-1,-1,863.353,993.719,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-7940.841,-5414.576,-43.674,171.982,-0.990122,-0.139546,0.013647,0.139471,-0.990206,-0.006282,0.014390,-0.004316,0.999887,0,0.29896,-0.97715,0.762,0.022,-1,526.113,-1,524.443,13.606,438.478,437.810,546.977,565.201,-1,-1,-1,-1,870.351,1006.353,-1,22.715,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
5,-7941.900,-5414.388,-45.731,172.000,-0.990121,-0.139234,0.016573,0.139158,-0.990254,-0.005690,0.017204,-0.003327,0.999846,0,0.29896,-0.97715,1.076,0.018,-1,526.800,-1,524.006,13.396,438.326,437.372,543.321,557.371,-1,-1,-1,-1,876.158,-1,-1,29.921,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
6,-7943.270,-5414.119,-48.050,172.007,-0.990087,-0.139100,0.019467,0.139031,-0.990276,-0.004840,0.019951,-0.002085,0.999799,0,0.29896,-0.97715,1.396,0.007,-1,526.791,-1,522.556,13.267,437.524,436.204,539.349,548.306,-1,-1,-1,-1,880.866,-1,-1,34.708,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
7,-7944.875,-5413.773,-50.181,171.993,-0.990025,-0.139331,0.020940,0.139263,-0.990244,-0.004667,0.021386,-0.001704,0.999770,0,0.29896,-0.97715,1.641,-0.014,-1,524.150,-1,519.448,13.488,435.033,433.585,533.822,541.438,-1,-1,-1,-1,878.524,-1,-1,38.094,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
8,-7946.668,-5413.428,-51.759,171.958,-0.989957,-0.139965,0.019884,0.139873,-0.990151,-0.005991,0.020527,-0.003149,0.999784,0,0.29896,-0.97715,1.826,-0.035,-1,517.382,-1,514.287,14.534,430.068,429.015,525.784,539.480,-1,-1,-1,-1,864.477,1000.747,-1,40.185,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
9,-7948.641,-5413.073,-52.579,171.912,-0.989887,-0.140787,0.017421,0.140662,-0.990024,-0.008219,0.018404,-0.005685,0.999814,0,0.29896,-0.97715,2.005,-0.045,-1,509.446,-1,509.206,19.900,424.644,424.311,517.785,541.565,-1,-1,-1,-1,846.111,979.906,15.811,40.851,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
