timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8351.040,5997.363,179.010,114.674,-0.417304,-0.908675,0.012894,0.908381,-0.416672,0.035061,-0.026487,0.026344,0.999302,0,0.53405,0.56769,1.212,0.057,-1,698.828,-1,735.034,16.381,581.174,594.635,480.270,447.421,-1,-1,-1,-1,-1,-1,-1,22.246,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,8350.122,5998.862,182.472,114.740,-0.418371,-0.908145,0.015406,0.907940,-0.417695,0.034289,-0.024705,0.028333,0.999293,0,0.53405,0.56769,1.758,0.066,-1,714.659,-1,747.004,-1,593.482,606.174,492.649,452.982,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,8348.957,6000.872,184.796,114.833,-0.419867,-0.907376,0.019516,0.907315,-0.419120,0.033441,-0.022164,0.031748,0.999250,0,0.53405,0.56769,2.323,0.093,-1,730.620,-1,756.786,-1,604.959,616.382,505.194,453.501,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,8347.481,6003.420,185.911,114.958,-0.421887,-0.906301,0.025108,0.906466,-0.421084,0.031747,-0.018200,0.036153,0.999181,0,0.53405,0.56769,2.944,0.125,-1,748.661,-1,766.317,-1,616.371,626.625,516.872,449.680,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,8345.686,6006.472,185.827,115.116,-0.424411,-0.904896,0.032241,0.905378,-0.423591,0.029362,-0.012912,0.041652,0.999049,0,0.53405,0.56769,3.541,0.157,-1,768.580,-1,775.340,-1,627.999,636.783,527.942,441.545,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,8343.552,6009.979,184.629,115.303,-0.427393,-0.903130,0.041128,0.904040,-0.426591,0.027051,-0.006886,0.048743,0.998788,0,0.53405,0.56769,4.105,0.187,-1,789.730,-1,782.116,-1,639.213,645.124,539.674,428.713,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,8341.243,6013.842,182.758,115.513,-0.430722,-0.901182,0.048467,0.902480,-0.429921,0.026413,-0.002966,0.055117,0.998475,0,0.53405,0.56769,4.501,0.211,-1,802.368,-1,781.984,-1,644.254,647.418,548.352,415.561,-1,-1,-1,-1,1005.943,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,2,2,2
7,8338.736,6017.886,180.687,115.732,-0.434165,-0.899348,0.051707,0.900827,-0.433240,0.028515,-0.003244,0.058959,0.998255,0,0.53405,0.56769,4.757,0.219,-1,798.756,-1,772.012,-1,638.925,640.797,550.987,405.468,-1,-1,-1,-1,1001.818,-1,-1,19.095,2,0,2,0,2,0,0,0,0,2,2,2,2,1,2,2,1
8,8335.880,6021.958,178.837,115.971,-0.437897,-0.897651,0.049700,0.898995,-0.436757,0.032431,-0.007405,0.058882,0.998237,0,0.53405,0.56769,4.974,0.238,-1,779.704,-1,755.636,17.447,624.800,627.283,545.591,401.142,-1,-1,-1,-1,997.526,-1,-1,22.214,2,0,2,0,1,0,0,0,0,2,2,2,2,1,2,2,1
9,8332.587,6026.095,177.333,116.225,-0.441853,-0.896070,0.042713,0.896970,-0.440524,0.037179,-0.014499,0.054740,0.998395,0,0.53405,0.56769,5.288,0.255,-1,749.558,-1,736.221,17.394,604.779,608.458,532.554,403.140,-1,-1,-1,-1,993.042,-1,-1,22.205,2,0,2,0,1,0,0,0,0,2,2,2,2,1,2,2,1
