timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4156.420,6172.719,-113.212,72.894,0.293891,-0.955825,0.005191,0.954947,0.293378,-0.044782,0.041281,0.018118,0.998983,0,-0.00767,-1.00000,1.947,0.024,-1,570.231,-1,547.548,13.787,463.291,459.717,600.422,641.623,-1,740.212,736.481,-1,946.008,886.084,-1,29.067,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,1
1,-4157.119,6171.000,-111.542,72.920,0.293487,-0.955959,0.002844,0.955162,0.293118,-0.041798,0.039123,0.014983,0.999122,0,-0.00767,-1.00000,1.856,0.026,-1,568.700,-1,549.757,-1,463.417,460.775,597.629,655.338,-1,750.709,749.868,-1,938.707,888.299,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-4157.899,6169.394,-111.049,72.945,0.293080,-0.956088,0.000393,0.955337,0.292833,-0.039756,0.037895,0.012027,0.999209,0,-0.00767,-1.00000,1.785,0.025,-1,566.303,-1,550.832,-1,462.587,460.813,592.246,665.199,-1,754.300,755.894,-1,931.687,889.821,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-4158.733,6167.921,-111.672,72.975,0.292579,-0.956239,-0.002009,0.955485,0.292431,-0.039139,0.038013,0.009531,0.999232,0,-0.00767,-1.00000,1.692,0.030,-1,564.180,-1,551.525,-1,461.569,460.510,585.104,670.493,-1,749.685,752.117,-1,927.426,892.219,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-4159.587,6166.559,-113.207,73.011,0.291962,-0.956422,-0.003786,0.955611,0.291874,-0.040221,0.039573,0.008125,0.999184,0,-0.00767,-1.00000,1.608,0.036,15.136,563.398,-1,552.136,-1,461.006,460.326,577.554,670.031,-1,737.437,738.932,-1,928.106,895.833,12.277,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
5,-4160.393,6165.224,-115.324,73.047,0.291319,-0.956616,-0.004277,0.955692,0.291229,-0.042889,0.042274,0.008407,0.999071,0,-0.00767,-1.00000,1.559,0.037,16.221,564.522,-1,552.537,13.619,461.211,460.401,572.073,663.188,-1,720.025,720.017,-1,934.570,899.854,22.291,22.041,1,0,2,0,1,0,0,0,0,2,0,0,2,0,0,1,1
6,-4161.084,6163.850,-117.698,73.077,0.290775,-0.956786,-0.003337,0.955683,0.290604,-0.047110,0.046044,0.010509,0.998884,0,-0.00767,-1.00000,1.538,0.030,16.290,568.325,-1,553.319,13.696,462.781,461.289,570.159,650.833,-1,699.079,696.447,-1,948.245,905.103,22.269,29.000,1,0,2,0,1,0,0,0,0,2,0,0,2,0,0,1,1
7,-4161.664,6162.347,-119.857,73.108,0.290209,-0.956962,-0.001622,0.955674,0.289905,-0.051407,0.049665,0.013369,0.998676,0,-0.00767,-1.00000,1.611,0.031,16.317,572.950,-1,553.907,13.730,464.727,462.314,570.605,637.365,-1,679.899,674.545,-1,964.143,909.558,22.262,33.823,1,0,2,0,1,0,0,0,0,2,0,0,2,0,0,1,1
8,-4162.237,6160.686,-121.376,73.154,0.289406,-0.957207,0.000205,0.955799,0.288968,-0.054269,0.051888,0.015902,0.998526,0,-0.00767,-1.00000,1.757,0.046,16.345,576.249,-1,553.526,13.767,465.873,462.622,572.004,626.784,-1,667.238,659.961,-1,976.215,910.746,22.253,36.965,1,0,2,0,1,0,0,0,0,2,0,0,2,0,0,1,1
9,-4162.870,6158.894,-122.092,73.217,0.288347,-0.957524,0.001798,0.956082,0.287809,-0.055428,0.052556,0.017702,0.998461,0,-0.00767,-1.00000,1.901,0.063,16.376,577.972,-1,552.495,13.808,466.221,462.256,573.879,620.622,-1,661.459,653.458,-1,982.441,909.108,22.245,38.637,1,0,2,0,1,0,0,0,0,2,0,0,2,0,0,1,1
