timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2634.993,1128.215,319.356,80.610,0.163102,-0.986317,-0.024023,0.986282,0.162372,0.029737,-0.025430,-0.028544,0.999269,0,0.19710,0.85576,1.931,0.097,-1,959.453,-1,-1,11.645,630.350,630.898,514.846,509.170,723.046,643.728,833.451,-1,-1,-1,-1,9.176,2,0,2,2,1,0,0,0,0,0,0,0,2,2,2,2,1
1,2635.187,1130.432,320.628,80.738,0.160914,-0.986776,-0.019495,0.986706,0.160385,0.026232,-0.022759,-0.023457,0.999466,0,0.19710,0.85576,2.225,0.128,-1,981.007,-1,-1,-1,642.861,641.229,530.456,502.763,731.989,643.271,822.841,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2
2,2635.390,1132.944,320.816,80.878,0.158514,-0.987236,-0.015439,0.987175,0.158165,0.021681,-0.018962,-0.018678,0.999646,0,0.19710,0.85576,2.520,0.140,-1,1006.150,-1,-1,-1,655.516,652.207,542.732,494.195,735.471,632.466,793.163,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2
3,2635.564,1135.664,320.118,81.029,0.155917,-0.987694,-0.012297,0.987653,0.155695,0.017357,-0.015229,-0.014851,0.999774,0,0.19710,0.85576,2.726,0.151,-1,-1,-1,-1,-1,665.583,661.173,550.315,485.218,735.067,618.005,760.183,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2
4,2635.670,1138.493,318.865,81.174,0.153427,-0.988100,-0.010874,0.988072,0.153257,0.015011,-0.013166,-0.013048,0.999828,0,0.19710,0.85576,2.831,0.145,-1,-1,-1,-1,14.735,669.450,663.870,551.242,478.578,732.815,609.448,743.565,-1,-1,-1,-1,11.162,2,2,2,2,1,0,0,0,0,0,0,0,2,2,2,2,1
5,2635.620,1141.379,317.322,81.312,0.151039,-0.988464,-0.011252,0.988433,0.150857,0.015597,-0.013720,-0.013478,0.999815,0,0.19710,0.85576,2.886,0.138,-1,-1,-1,-1,17.410,665.759,658.090,546.182,475.191,730.881,608.865,743.768,-1,-1,-1,-1,22.207,2,2,2,2,1,0,0,0,0,0,0,0,2,2,2,2,1
6,2635.376,1144.323,315.677,81.451,0.148635,-0.988801,-0.013410,0.988746,0.148367,0.019197,-0.016992,-0.016112,0.999726,0,0.19710,0.85576,2.954,0.139,-1,-1,-1,-1,17.649,654.389,644.296,535.099,475.475,729.918,617.517,763.301,-1,-1,-1,-1,22.244,2,2,2,2,1,0,0,0,0,0,0,0,2,2,2,2,1
7,2634.940,1147.374,314.036,81.592,0.146183,-0.989109,-0.017139,0.989004,0.145731,0.025177,-0.022405,-0.020631,0.999536,0,0.19710,0.85576,3.082,0.141,-1,978.274,-1,-1,17.923,637.579,625.099,519.777,479.273,729.594,637.316,808.887,-1,-1,-1,-1,22.302,2,0,2,2,1,0,0,0,0,0,0,0,2,2,2,2,1
8,2634.318,1150.598,312.449,81.740,0.143600,-0.989392,-0.021958,0.989209,0.142852,0.032531,-0.029050,-0.026393,0.999229,0,0.19710,0.85576,3.283,0.148,-1,943.414,-1,994.836,18.230,618.322,604.629,502.281,485.739,729.466,664.821,879.969,-1,-1,-1,-1,22.384,2,0,2,0,1,0,0,0,0,0,0,0,2,2,2,2,1
9,2633.536,1154.132,311.033,81.907,0.140700,-0.989694,-0.026629,0.989428,0.139606,0.039264,-0.035141,-0.031872,0.998874,0,0.19710,0.85576,3.620,0.166,18.429,914.357,-1,956.117,18.403,601.765,586.754,486.595,492.457,729.254,692.294,-1,-1,-1,-1,19.135,22.435,1,0,2,0,1,0,0,0,0,0,0,2,2,2,2,1,1
10,2632.686,1158.099,310.093,82.095,0.137427,-0.990066,-0.029717,0.989768,0.136100,0.042850,-0.038380,-0.035302,0.998639,0,0.19710,0.85576,4.056,0.189,27.103,898.808,-1,937.363,18.380,594.088,577.423,477.315,496.817,728.659,709.189,-1,-1,-1,-1,28.124,22.428,1,0,2,0,1,0,0,0,0,0,0,2,2,2,2,1,1
11,2631.845,1162.451,309.709,82.321,0.133529,-0.990556,-0.031136,0.990281,0.132127,0.043428,-0.038904,-0.036632,0.998571,0,0.19710,0.85576,4.433,0.225,28.152,898.344,-1,936.124,18.352,594.900,576.032,474.289,498.796,728.234,716.646,-1,-1,-1,-1,29.192,22.420,1,0,2,0,1,0,0,0,0,0,0,2,2,2,2,1,1
12,2631.040,1167.134,309.782,82.576,0.129117,-0.991144,-0.031029,0.990908,0.127767,0.042144,-0.037806,-0.036188,0.998630,0,0.19710,0.85576,4.752,0.255,24.549,906.210,-1,944.206,18.238,601.303,580.676,476.292,498.592,729.286,719.331,-1,-1,-1,-1,25.381,22.386,1,0,2,0,1,0,0,0,0,0,0,2,2,2,2,1,1
