timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1779.583,7797.447,440.183,171.820,-0.989822,-0.142272,-0.003363,0.142283,-0.989821,-0.003119,-0.002885,-0.003566,0.999990,0,-0.05764,-0.75269,0.164,-0.006,-1,924.669,-1,822.918,-1,650.669,634.907,534.619,602.617,-1,745.135,721.705,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
1,-1779.535,7797.577,439.676,171.806,-0.989787,-0.142517,-0.003141,0.142525,-0.989788,-0.002445,-0.002760,-0.002868,0.999992,0,-0.05764,-0.75269,0.139,-0.014,-1,924.176,-1,820.007,-1,649.618,633.537,534.661,599.029,-1,739.622,715.361,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
2,-1779.382,7797.563,438.231,171.805,-0.989783,-0.142523,-0.004041,0.142534,-0.989787,-0.002546,-0.003637,-0.003096,0.999989,0,-0.05764,-0.75269,0.153,-0.001,-1,912.244,-1,809.110,-1,642.765,626.882,529.737,594.631,-1,734.387,711.204,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
3,-1779.149,7797.428,436.330,171.809,-0.989786,-0.142447,-0.005726,0.142468,-0.989793,-0.003510,-0.005168,-0.004290,0.999977,0,-0.05764,-0.75269,0.270,0.004,-1,892.986,-1,794.397,-1,632.564,617.368,521.361,591.172,-1,731.058,709.095,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
4,-1778.888,7797.240,434.499,171.814,-0.989791,-0.142346,-0.007201,0.142383,-0.989799,-0.004924,-0.006427,-0.005899,0.999962,0,-0.05764,-0.75269,0.321,0.005,-1,874.614,-1,782.077,-1,623.290,608.941,512.591,589.087,-1,726.271,705.541,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,-1778.611,7797.044,433.114,171.820,-0.989800,-0.142231,-0.008095,0.142284,-0.989806,-0.006326,-0.007113,-0.007413,0.999947,0,-0.05764,-0.75269,0.340,0.006,-1,861.749,-1,774.467,-1,616.937,603.342,505.432,588.328,-1,720.350,700.837,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,-1778.305,7796.872,432.378,171.826,-0.989816,-0.142108,-0.008365,0.142170,-0.989815,-0.007375,-0.007232,-0.008489,0.999938,0,-0.05764,-0.75269,0.351,0.007,-1,855.680,-1,771.900,-1,614.115,601.030,501.122,588.682,-1,715.020,696.403,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
7,-1777.954,7796.731,432.309,171.834,-0.989836,-0.141979,-0.008151,0.142043,-0.989829,-0.007886,-0.006948,-0.008963,0.999936,0,-0.05764,-0.75269,0.378,0.007,-1,855.810,-1,773.424,-1,614.464,601.583,499.984,589.758,-1,711.768,693.577,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,-1777.544,7796.619,432.782,171.842,-0.989859,-0.141844,-0.007659,0.141904,-0.989849,-0.007838,-0.006470,-0.008846,0.999940,0,-0.05764,-0.75269,0.425,0.008,-1,860.439,-1,777.477,-1,617.054,604.092,501.594,591.110,-1,711.210,692.969,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
9,-1777.067,7796.523,433.579,171.851,-0.989885,-0.141696,-0.007090,0.141747,-0.989876,-0.007356,-0.005976,-0.008287,0.999948,0,-0.05764,-0.75269,0.487,0.009,-1,867.396,-1,782.417,-1,620.738,607.491,505.019,592.374,-1,713.017,694.368,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
