timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1427.072,-100.278,41.132,-93.500,-0.061036,0.996737,0.052824,-0.997895,-0.062097,0.018672,0.021891,-0.051573,0.998429,0,0.51423,0.76429,0.804,-0.007,-1,607.061,-1,619.224,-1,505.875,507.859,613.139,572.711,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-1427.593,-100.370,43.162,-93.471,-0.060532,0.997134,0.045384,-0.997897,-0.061508,0.020433,0.023166,-0.044051,0.998761,0,0.51426,0.76423,0.529,0.029,-1,620.105,-1,621.919,-1,513.161,512.915,646.885,562.175,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-1428.167,-101.150,44.068,-93.419,-0.059613,0.997456,0.039083,-0.997884,-0.060565,0.023639,0.025946,-0.037591,0.998956,0,0.51434,0.76403,0.969,0.053,-1,633.165,-1,625.746,-1,520.363,518.208,674.138,551.163,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-1428.732,-102.574,44.003,-93.363,-0.058633,0.997679,0.034636,-0.997849,-0.059592,0.027319,0.029320,-0.032960,0.999027,0,0.51443,0.76377,1.531,0.056,-1,643.893,-1,629.629,-1,526.221,522.698,691.515,541.521,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-1429.182,-104.583,43.166,-93.311,-0.057733,0.997788,0.032940,-0.997806,-0.058742,0.030527,0.032394,-0.031105,0.998991,0,0.51449,0.76364,2.059,0.051,-1,649.931,-1,632.764,-1,529.510,525.455,695.060,535.643,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-1429.413,-107.138,41.738,-93.265,-0.056924,0.997781,0.034535,-0.997785,-0.058049,0.032494,0.034427,-0.032609,0.998875,0,0.51447,0.76368,2.566,0.046,-1,649.399,-1,634.342,-1,529.237,525.673,682.809,534.603,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-1429.386,-110.168,39.994,-93.220,-0.056133,0.997672,0.038735,-0.997842,-0.057382,0.031930,0.034079,-0.036859,0.998739,0,0.51440,0.76387,3.029,0.045,-1,640.333,-1,631.511,-1,523.836,521.573,658.829,537.750,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-1429.134,-113.631,38.151,-93.172,-0.055307,0.997463,0.044814,-0.997989,-0.056617,0.028499,0.030963,-0.043147,0.998589,0,0.51429,0.76416,3.472,0.048,-1,623.271,-1,623.436,-1,513.333,512.937,627.800,544.412,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-1428.718,-117.620,36.594,-93.125,-0.054490,0.997216,0.050901,-0.998148,-0.055781,0.024289,0.027061,-0.049484,0.998408,0,0.51415,0.76451,4.011,0.047,-1,605.494,-1,614.314,-1,502.199,503.659,599.886,552.052,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-1428.294,-122.211,35.683,-93.085,-0.053810,0.997006,0.055530,-0.998258,-0.055058,0.021201,0.024195,-0.054292,0.998232,0,0.51398,0.76497,4.610,0.039,-1,592.884,-1,608.079,-1,494.279,497.168,581.779,558.591,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
