timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,17856.399,-3534.444,260.985,77.192,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,375.000,-1,0.000,0.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,17870.356,-3488.537,263.886,71.792,0,0.24000,-0.36000,28.800,-3.240,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,375.000,-1,0.000,0.000,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,17907.549,-3410.657,269.899,62.072,0,0.40000,-0.60000,48.000,-5.400,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,375.000,-1,100.000,50.000,-1,575.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,17985.035,-3313.170,279.987,48.032,0,0.56000,-0.84000,67.200,-7.560,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,375.000,-1,275.000,200.000,-1,600.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,18103.951,-3227.136,291.494,31.772,0,0.61266,-0.91345,73.520,-8.221,-1,325.000,-1,350.000,-1,275.000,275.000,300.000,325.000,-1,725.000,625.000,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,18245.389,-3178.566,302.647,14.656,0,0.63117,-0.96442,75.741,-8.680,-1,350.000,-1,400.000,-1,300.000,300.000,275.000,325.000,-1,850.000,775.000,875.000,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
12,18401.190,-3175.320,312.510,-3.294,0,0.65318,-1.00000,78.382,-9.000,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,1000.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,2,2,2
14,18550.805,-3220.473,316.973,-21.294,0,0.65318,-1.00000,78.382,-9.000,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,18679.145,-3309.651,313.290,-39.294,0,0.65318,-1.00000,78.382,-9.000,-1,375.000,-1,300.000,325.000,300.000,275.000,275.000,250.000,-1,-1,-1,-1,-1,500.000,-1,400.000,2,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,0
18,18773.646,-3434.122,303.567,-57.294,0,0.65318,-1.00000,78.382,-9.000,-1,350.000,-1,250.000,150.000,275.000,225.000,300.000,225.000,-1,-1,-1,-1,-1,400.000,-1,175.000,2,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,0
20,18825.058,-3581.704,288.310,-75.294,0,0.65318,-1.00000,78.382,-9.000,-1,250.000,975.000,200.000,25.000,200.000,175.000,-1,200.000,-1,-1,-1,-1,475.000,275.000,-1,25.000,2,0,0,0,0,0,0,2,0,2,2,2,2,0,0,2,0
22,18828.349,-3737.950,287.971,-93.294,0,0.65318,-1.00000,78.382,-9.000,-1,450.000,-1,375.000,-1,325.000,300.000,-1,275.000,-1,0.000,0.000,775.000,1000.000,750.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,0,0,0,2,2
24,18783.196,-3887.566,290.289,-111.294,0,0.65318,-1.00000,78.382,-9.000,-1,400.000,-1,425.000,-1,325.000,325.000,375.000,300.000,-1,25.000,25.000,650.000,850.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
26,18677.486,-4038.480,294.521,-129.294,0,0.80700,-1.00000,96.840,-9.000,-1,450.000,-1,450.000,-1,375.000,350.000,450.000,275.000,-1,275.000,225.000,550.000,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
28,18523.703,-4155.236,293.507,-147.294,0,0.80700,-1.00000,96.840,-9.000,-1,450.000,-1,400.000,-1,350.000,350.000,375.000,275.000,-1,-1,650.000,725.000,975.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,0,0,2,2
30,18341.366,-4218.755,288.074,-165.294,0,0.80700,-1.00000,96.840,-9.000,-1,425.000,-1,375.000,-1,325.000,300.000,350.000,300.000,-1,-1,-1,1000.000,1000.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
32,18148.325,-4222.820,280.174,-183.294,0,0.80700,-1.00000,96.840,-9.000,-1,375.000,-1,400.000,-1,300.000,300.000,325.000,300.000,-1,-1,-1,-1,975.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,17963.476,-4167.034,273.245,-201.294,0,0.80700,-1.00000,96.840,-9.000,-1,425.000,-1,450.000,-1,350.000,350.000,350.000,300.000,-1,-1,-1,-1,-1,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
36,17803.590,-4055.773,266.004,-219.294,0,0.82126,-1.00000,98.551,-9.000,-1,425.000,-1,400.000,-1,350.000,350.000,325.000,275.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,17678.281,-3891.290,255.304,-237.020,0,0.87759,-0.97562,105.311,-8.781,-1,350.000,-1,325.000,600.000,300.000,300.000,325.000,275.000,-1,-1,-1,-1,600.000,550.000,975.000,700.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,0
40,17602.930,-3688.438,242.605,-253.666,0,0.90945,-0.90417,109.134,-8.138,575.000,300.000,-1,275.000,375.000,250.000,225.000,275.000,275.000,-1,-1,-1,-1,475.000,450.000,575.000,375.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
42,17583.866,-3473.360,242.472,-268.566,0,0.89461,-0.80088,107.353,-7.208,-1,400.000,-1,375.000,-1,325.000,325.000,250.000,325.000,-1,0.000,0.000,-1,750.000,625.000,-1,925.000,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0
44,17614.323,-3270.752,252.202,-281.924,0,0.83979,-0.73671,100.775,-6.630,-1,375.000,-1,350.000,-1,300.000,300.000,275.000,325.000,-1,150.000,150.000,-1,700.000,550.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
46,17684.659,-3095.014,264.392,-295.219,0,0.77392,-0.74167,92.870,-6.675,-1,325.000,-1,325.000,-1,275.000,275.000,300.000,325.000,-1,350.000,325.000,-1,600.000,575.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
48,17786.949,-2951.260,278.421,-308.957,0,0.72644,-0.77225,87.173,-6.950,-1,350.000,-1,375.000,-1,300.000,300.000,350.000,275.000,925.000,25.000,0.000,750.000,-1,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,0,2,0,2,2
50,17917.482,-2840.956,300.380,-323.505,0,0.71224,-0.82158,85.468,-7.394,-1,425.000,-1,425.000,-1,350.000,350.000,350.000,300.000,-1,125.000,0.000,675.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
52,18064.554,-2772.118,321.948,-339.135,0,0.63823,-0.88489,76.588,-7.964,-1,450.000,-1,400.000,-1,350.000,325.000,375.000,275.000,-1,675.000,525.000,800.000,-1,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
54,18208.406,-2751.151,335.381,-355.897,0,0.61720,-0.94629,74.064,-8.517,-1,425.000,-1,375.000,-1,325.000,325.000,375.000,275.000,-1,-1,-1,-1,-1,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
56,18361.176,-2776.584,344.797,-373.897,0,0.65526,-1.00000,78.631,-9.000,-1,425.000,-1,400.000,-1,325.000,325.000,400.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
58,18500.369,-2848.724,349.684,-391.897,0,0.65526,-1.00000,78.631,-9.000,-1,425.000,-1,450.000,-1,350.000,350.000,350.000,300.000,-1,250.000,-1,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,0,2,2
60,18610.457,-2960.347,349.915,-409.897,0,0.65526,-1.00000,78.631,-9.000,-1,450.000,-1,425.000,675.000,350.000,350.000,400.000,250.000,-1,-1,-1,-1,-1,675.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
62,18680.664,-3100.526,338.968,-427.897,0,0.65526,-1.00000,78.631,-9.000,-1,400.000,-1,325.000,450.000,325.000,300.000,325.000,275.000,-1,-1,-1,-1,700.000,500.000,-1,475.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
64,18704.117,-3255.538,321.334,-445.897,0,0.65526,-1.00000,78.631,-9.000,-1,300.000,950.000,275.000,325.000,250.000,250.000,300.000,275.000,-1,-1,-1,-1,500.000,400.000,875.000,325.000,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
66,18678.520,-3410.212,300.979,-463.897,0,0.65526,-1.00000,78.631,-9.000,250.000,225.000,775.000,250.000,400.000,200.000,200.000,275.000,325.000,-1,-1,-1,-1,325.000,375.000,225.000,350.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
68,18606.380,-3549.405,282.869,-481.897,0,0.65526,-1.00000,78.631,-9.000,50.000,200.000,-1,275.000,1000.000,175.000,200.000,200.000,350.000,-1,25.000,150.000,-1,300.000,450.000,50.000,600.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
70,18494.757,-3659.493,276.982,-499.897,0,0.65526,-1.00000,78.631,-9.000,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,225.000,-1,0.000,0.000,250.000,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
72,18354.579,-3729.700,277.112,-517.897,0,0.65526,-1.00000,78.631,-9.000,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,225.000,-1,250.000,100.000,375.000,925.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
74,18199.566,-3753.153,275.193,-535.897,0,0.65526,-1.00000,78.631,-9.000,-1,425.000,-1,475.000,-1,350.000,375.000,300.000,250.000,-1,675.000,525.000,575.000,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
76,18044.875,-3727.552,272.556,-553.897,0,0.65541,-1.00000,78.649,-9.000,-1,475.000,-1,475.000,-1,400.000,400.000,300.000,250.000,-1,-1,-1,850.000,1000.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
78,17877.084,-3647.832,260.423,-568.657,0,0.81541,-0.76000,97.849,-6.840,-1,350.000,-1,325.000,775.000,300.000,275.000,275.000,225.000,-1,-1,-1,-1,575.000,575.000,975.000,925.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,0
80,17697.604,-3513.287,249.709,-579.097,0,0.97541,-0.52000,117.049,-4.680,750.000,350.000,-1,400.000,-1,300.000,325.000,225.000,300.000,-1,50.000,-1,-1,650.000,775.000,850.000,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,0,0,1,2
82,17524.878,-3346.740,242.392,-585.217,0,1.00000,-0.28000,120.000,-2.520,600.000,350.000,-1,375.000,-1,300.000,300.000,250.000,300.000,-1,275.000,-1,-1,650.000,750.000,700.000,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,1,2
84,17360.699,-3171.684,236.212,-587.017,0,1.00000,-0.04000,120.000,-0.360,650.000,450.000,-1,425.000,-1,350.000,350.000,275.000,250.000,-1,225.000,25.000,-1,625.000,825.000,700.000,-1,1,1,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
86,17193.169,-2999.846,232.585,-585.158,0,1.00000,0.12653,120.000,1.139,350.000,325.000,-1,375.000,-1,325.000,325.000,275.000,250.000,-1,-1,-1,-1,450.000,700.000,375.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
