timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5525.903,18898.500,-75.782,92.784,1,0.08000,-0.12000,9.600,-1.080,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
2,-5524.797,18898.500,-75.797,87.384,0,0.24000,-0.36000,28.800,-3.240,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
4,-5511.679,18898.500,-75.983,79.824,0,0.40000,-0.36000,48.000,-3.240,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
6,-5483.781,18898.500,-76.379,76.584,0,0.56000,-0.12000,67.200,-1.080,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
8,-5446.219,18898.500,-76.913,75.504,0,0.65722,-0.12000,78.866,-1.080,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
10,-5396.774,18898.500,-77.615,70.104,0,0.65722,-0.36000,78.866,-3.240,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
12,-5327.727,18898.500,-78.595,62.544,0,0.66327,-0.36000,79.593,-3.240,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
14,-5247.761,18898.500,-79.730,59.304,0,0.66327,-0.12000,79.593,-1.080,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
16,-5163.052,18898.500,-80.933,60.384,0,0.74327,0.12000,89.193,1.080,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
18,-5067.754,18898.500,-82.286,62.975,0,0.90327,0.08394,108.393,0.755,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
20,-4964.254,18898.500,-83.756,62.847,0,0.90167,0.02185,108.200,0.197,-1,-1,-1,-1,-1,-1,-1,300.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
22,-4873.408,18898.500,-82.936,60.000,0,0.74167,-0.21815,89.000,-1.963,-1,-1,-1,-1,-1,-1,-1,250.000,300.000,-1,50.000,250.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
24,-4792.918,18898.500,-80.395,58.968,0,0.64232,-0.01647,77.078,-0.148,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,-1,175.000,350.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
26,-4717.972,18898.500,-78.028,61.912,0,0.64232,0.22353,77.078,2.012,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,-1,325.000,500.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
28,-4659.053,18898.500,-76.168,67.015,0,0.56232,0.22353,67.478,2.012,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,-1,500.000,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,2,2,2,2,2,2
30,-4619.080,18898.500,-74.906,67.799,0,0.40232,-0.01647,48.278,-0.148,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,-1,575.000,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,2,2,2,2,2,2
32,-4591.073,18898.500,-74.022,64.262,0,0.24232,-0.25647,29.078,-2.308,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,525.000,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,2,2,2,2,2,2
34,-4559.872,18898.500,-73.036,56.406,0,0.25000,-0.49647,30.000,-4.468,-1,-1,-1,375.000,-1,-1,-1,300.000,300.000,-1,450.000,600.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,2,0,0,2,2,2,2,2
36,-4513.586,18898.500,-71.575,46.321,0,0.33000,-0.50407,39.600,-4.537,-1,-1,-1,375.000,-1,-1,300.000,300.000,300.000,-1,400.000,500.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,0,0,2,2,2,2,2
38,-4432.804,18898.500,-69.024,40.488,0,0.49000,-0.26407,58.800,-2.377,-1,-1,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,500.000,-1,-1,700.000,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
40,-4319.152,18898.500,-65.436,38.974,0,0.65000,-0.02407,78.000,-0.217,-1,-1,-1,375.000,-1,300.000,300.000,-1,300.000,-1,525.000,600.000,-1,-1,675.000,-1,-1,2,2,2,0,2,0,0,2,0,2,0,0,2,2,0,2,2
42,-4179.406,18898.500,-60.473,41.781,0,0.81000,0.21593,97.200,1.943,-1,-1,-1,375.000,-1,-1,325.000,300.000,325.000,-1,525.000,550.000,-1,-1,700.000,-1,-1,2,2,2,0,2,2,0,0,0,2,0,0,2,2,0,2,2
44,-4039.155,18898.500,-55.127,46.861,0,0.83712,0.22851,100.454,2.057,-1,-1,-1,375.000,-1,-1,300.000,300.000,325.000,-1,575.000,600.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,0,0,2,2,2,2,2
46,-3912.281,18898.500,-50.291,51.797,0,0.83712,0.21419,100.454,1.928,-1,-1,-1,375.000,-1,-1,300.000,300.000,300.000,-1,625.000,675.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,0,0,2,2,2,2,2
48,-3798.838,18898.500,-45.968,58.892,0,0.89591,0.45419,107.509,4.088,-1,-1,-1,-1,-1,-1,-1,325.000,300.000,-1,700.000,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,2,2,2,2,2,2
50,-3712.957,18898.500,-42.695,68.814,0,0.89591,0.52828,107.509,4.755,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
52,-3655.406,18898.500,-40.501,75.083,0,0.81591,0.28828,97.909,2.595,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
54,-3624.804,18898.500,-39.335,80.618,0,0.65591,0.24749,78.709,2.227,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
56,-3602.486,18898.500,-38.485,81.833,0,0.65523,0.00749,78.628,0.067,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
58,-3574.573,18898.500,-37.303,78.728,0,0.65523,-0.23251,78.628,-2.093,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
60,-3526.676,18898.500,-35.307,71.303,0,0.73523,-0.47251,88.228,-4.253,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
62,-3445.391,18898.500,-31.921,59.557,0,0.74120,-0.71251,88.944,-6.413,-1,-1,-1,-1,-1,-1,-1,300.000,325.000,-1,600.000,700.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
64,-3319.221,18898.500,-26.665,43.492,0,0.82120,-0.95251,98.544,-8.573,-1,-1,-1,375.000,-1,-1,300.000,325.000,325.000,-1,550.000,550.000,-1,-1,675.000,-1,-1,2,2,2,0,2,2,0,0,0,2,0,0,2,2,0,2,2
66,-3151.311,18898.500,-19.671,27.427,0,0.82473,-0.95251,98.967,-8.573,-1,-1,-1,375.000,-1,300.000,300.000,-1,325.000,-1,675.000,575.000,-1,-1,700.000,-1,-1,2,2,2,0,2,0,0,2,0,2,0,0,2,2,0,2,2
68,-2950.670,18898.500,-11.309,10.507,0,0.90473,-0.88000,108.567,-7.920,-1,375.000,-1,400.000,-1,300.000,325.000,-1,325.000,-1,725.000,550.000,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,2,0,2,2
70,-2733.711,18884.290,-1.458,-7.493,0,0.90803,-1.00000,108.964,-9.000,-1,375.000,-1,425.000,-1,325.000,325.000,-1,300.000,-1,-1,-1,-1,725.000,900.000,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,0,2,2
72,-2534.437,18810.329,5.721,-24.413,0,0.86751,-0.88000,104.101,-7.920,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
74,-2362.318,18693.651,9.091,-37.013,0,0.86751,-0.64000,104.101,-5.760,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
76,-2211.351,18550.424,8.958,-45.293,0,0.86751,-0.40000,104.101,-3.600,-1,425.000,-1,400.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
78,-2073.493,18394.422,6.035,-49.253,0,0.86751,-0.16000,104.101,-1.440,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
80,-1940.853,18233.945,0.932,-50.816,0,0.86751,-0.08683,104.101,-0.781,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,275.000,-1,-1,-1,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
82,-1812.640,18069.910,-6.257,-52.379,0,0.86751,-0.08683,104.101,-0.781,-1,350.000,-1,325.000,750.000,275.000,275.000,325.000,275.000,-1,-1,-1,-1,600.000,550.000,-1,775.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
84,-1688.949,17902.439,-10.225,-53.942,0,0.86751,-0.08683,104.101,-0.781,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,375.000,-1,-1,625.000,625.000,1000.000,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,0,2
86,-1569.871,17731.657,-13.172,-55.505,0,0.86751,-0.08683,104.101,-0.781,-1,350.000,-1,350.000,-1,300.000,275.000,325.000,300.000,-1,250.000,350.000,-1,575.000,575.000,875.000,975.000,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0
88,-1454.232,17559.326,-13.611,-55.988,0,0.86195,0.03317,103.433,0.299,1000.000,325.000,-1,325.000,-1,275.000,275.000,325.000,275.000,-1,275.000,300.000,-1,550.000,575.000,800.000,900.000,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0
90,-1330.863,17393.332,-11.069,-52.150,0,0.86195,0.27317,103.433,2.459,-1,325.000,-1,325.000,1000.000,275.000,275.000,325.000,275.000,-1,275.000,225.000,-1,550.000,525.000,800.000,775.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
92,-1188.065,17243.889,-0.535,-43.993,0,0.86195,0.51317,103.433,4.619,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,75.000,125.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
94,-1021.633,17121.372,13.117,-33.813,0,0.86195,0.56557,103.433,5.090,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,975.000,175.000,275.000,-1,700.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
