timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9688.422,1080.490,-173.121,-98.418,1,0.08000,0.12000,9.600,1.080,175.000,300.000,-1,400.000,875.000,275.000,350.000,300.000,275.000,975.000,300.000,300.000,825.000,450.000,650.000,200.000,925.000,1,1,2,0,1,1,1,1,0,1,1,1,1,1,1,1,1
2,9684.812,1032.644,-172.392,-93.018,0,0.24000,0.36000,28.800,3.240,150.000,275.000,-1,425.000,925.000,250.000,325.000,300.000,275.000,875.000,350.000,350.000,950.000,400.000,625.000,150.000,850.000,1,1,2,0,1,1,1,1,0,1,1,1,1,1,1,1,1
4,9691.286,946.582,-170.207,-83.298,0,0.40000,0.60000,48.000,5.400,175.000,275.000,-1,450.000,-1,250.000,325.000,325.000,275.000,700.000,0.000,0.000,850.000,400.000,675.000,175.000,1000.000,1,1,2,1,2,1,1,1,0,1,0,0,1,1,1,1,1
6,-16771.787,-11650.450,129.112,37.226,1,0.08000,0.12000,9.600,1.080,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,325.000,-1,-1,-1,950.000,700.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
8,-16735.659,-11618.871,128.046,42.337,0,0.24000,0.32791,28.800,2.951,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,325.000,-1,-1,825.000,900.000,700.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,0,0,2,2
10,-16676.674,-11555.777,125.702,48.239,0,0.40000,0.32791,48.000,2.951,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,800.000,900.000,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,0,0,2,2
12,-16601.209,-11456.430,123.341,54.142,0,0.56000,0.32791,67.200,2.951,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,700.000,550.000,875.000,750.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
14,-16516.343,-11317.094,122.892,60.044,0,0.72000,0.32791,86.400,2.951,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,725.000,625.000,-1,750.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
16,-16429.711,-11135.132,123.804,65.946,0,0.88000,0.32791,105.600,2.951,850.000,375.000,-1,450.000,-1,325.000,325.000,300.000,325.000,-1,775.000,525.000,-1,750.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
18,-16358.329,-10934.967,126.235,71.849,0,0.88576,0.32791,106.291,2.951,675.000,375.000,-1,525.000,-1,325.000,375.000,275.000,350.000,-1,675.000,725.000,-1,725.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
20,-16307.909,-10728.523,129.931,77.751,0,0.88576,0.32791,106.291,2.951,600.000,375.000,-1,525.000,-1,325.000,375.000,275.000,350.000,-1,-1,-1,-1,700.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
22,-16278.985,-10517.989,132.988,83.653,0,0.88576,0.32791,106.291,2.951,600.000,350.000,-1,475.000,-1,325.000,350.000,300.000,350.000,-1,-1,-1,-1,625.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
24,-16271.865,-10305.597,136.714,89.555,0,0.88576,0.32791,106.291,2.951,-1,350.000,-1,450.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,625.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-16286.979,-10090.591,143.985,95.501,0,0.90521,0.33143,108.625,2.983,-1,350.000,-1,400.000,-1,300.000,325.000,350.000,325.000,-1,-1,200.000,900.000,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,0,0,2,2
28,-16325.581,-9871.647,157.141,101.481,0,0.93393,0.33204,112.072,2.988,-1,375.000,-1,400.000,-1,325.000,325.000,375.000,325.000,-1,475.000,200.000,925.000,900.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,1,1,2,2
30,-16388.562,-9651.034,177.322,107.391,0,0.96375,0.32647,115.650,2.938,-1,475.000,-1,400.000,-1,350.000,350.000,425.000,300.000,-1,375.000,200.000,975.000,875.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,1,1,2,2
32,-16476.016,-9431.245,203.967,113.096,0,0.99319,0.31304,119.183,2.817,-1,525.000,900.000,350.000,600.000,375.000,325.000,500.000,275.000,-1,800.000,650.000,-1,775.000,475.000,-1,525.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
34,-16585.397,-9217.689,229.543,118.422,0,1.00000,0.28921,120.000,2.603,-1,400.000,700.000,250.000,250.000,300.000,225.000,450.000,275.000,-1,-1,-1,-1,625.000,325.000,-1,250.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
36,-16705.875,-9021.318,252.344,122.244,0,0.92000,0.15232,110.400,1.371,-1,300.000,475.000,150.000,0.000,225.000,150.000,475.000,225.000,-1,-1,-1,-1,450.000,200.000,-1,0.000,2,1,1,1,1,1,1,0,1,2,2,2,2,1,1,2,1
38,8342.530,-8286.522,395.987,-84.895,1,0.08000,0.12000,9.600,1.080,-1,425.000,-1,375.000,675.000,325.000,325.000,300.000,250.000,100.000,0.000,75.000,-1,-1,650.000,-1,925.000,2,0,2,0,0,0,0,0,0,1,1,1,2,2,0,2,0
40,8350.130,-8333.900,398.640,-79.654,0,0.24000,0.34236,28.800,3.081,-1,450.000,-1,375.000,750.000,350.000,325.000,300.000,250.000,125.000,0.000,-1,-1,-1,675.000,-1,-1,2,0,2,0,0,0,0,0,0,1,1,2,2,2,0,2,2
42,8370.490,-8410.710,402.999,-73.754,0,0.34240,0.32200,41.088,2.898,-1,450.000,-1,375.000,-1,350.000,325.000,300.000,250.000,175.000,0.000,-1,-1,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,2,2,2,0,2,2
44,8400.517,-8491.471,407.440,-68.285,0,0.36444,0.29775,43.733,2.680,-1,450.000,-1,400.000,-1,350.000,325.000,275.000,250.000,225.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
46,8439.714,-8573.550,411.621,-63.261,0,0.38374,0.27288,46.049,2.456,-1,450.000,-1,400.000,-1,350.000,350.000,275.000,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
48,8487.586,-8655.783,415.292,-58.692,0,0.40063,0.24740,48.075,2.227,-1,450.000,-1,425.000,-1,350.000,350.000,275.000,275.000,350.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
50,8543.458,-8737.314,418.247,-54.591,0,0.41549,0.22129,49.859,1.992,-1,450.000,-1,425.000,-1,350.000,350.000,275.000,275.000,425.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
52,8606.554,-8817.601,420.324,-50.969,0,0.42875,0.19443,51.450,1.750,-1,450.000,-1,450.000,-1,350.000,350.000,275.000,275.000,500.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
54,8676.064,-8896.412,421.392,-47.843,0,0.44086,0.16669,52.903,1.500,-1,425.000,-1,475.000,-1,350.000,350.000,250.000,275.000,575.000,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,2,2,2
56,8751.197,-8973.798,421.255,-45.230,0,0.45226,0.13787,54.271,1.241,-1,425.000,-1,475.000,-1,350.000,350.000,250.000,275.000,675.000,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,2,2,2
58,8831.208,-9050.085,419.821,-43.153,0,0.46345,0.10777,55.614,0.970,-1,425.000,-1,500.000,-1,350.000,350.000,250.000,275.000,750.000,-1,-1,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,2,2,2
60,8915.424,-9125.858,418.190,-41.639,0,0.47495,0.07611,56.994,0.685,-1,450.000,-1,550.000,-1,375.000,400.000,275.000,250.000,825.000,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,2,2,2
62,9009.225,-9208.540,415.388,-41.646,0,0.56100,-0.06040,67.320,-0.544,-1,425.000,-1,575.000,-1,375.000,400.000,275.000,300.000,900.000,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,2,2,2
64,9121.984,-9317.281,409.739,-44.786,0,0.66455,-0.18680,79.747,-1.681,-1,425.000,-1,575.000,-1,375.000,425.000,275.000,325.000,1000.000,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,2,2,2
66,9231.793,-9438.420,401.356,-48.888,0,0.68782,-0.24214,82.539,-2.179,-1,425.000,-1,575.000,-1,375.000,425.000,250.000,350.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
68,9336.017,-9575.105,385.497,-54.007,0,0.72328,-0.29911,86.794,-2.692,625.000,350.000,-1,400.000,-1,300.000,325.000,275.000,300.000,-1,-1,-1,-1,600.000,825.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
70,9429.620,-9728.698,361.664,-60.257,0,0.75956,-0.36397,91.147,-3.276,575.000,325.000,-1,400.000,-1,275.000,300.000,225.000,300.000,-1,-1,-1,-1,600.000,825.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
72,9506.656,-9897.348,335.721,-67.185,0,0.77363,-0.38590,92.835,-3.473,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,200.000,-1,-1,0.000,-1,1000.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
74,9562.789,-10074.241,314.257,-74.131,0,0.77363,-0.38590,92.835,-3.473,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,225.000,-1,-1,-1,-1,950.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
76,9597.118,-10256.624,289.769,-81.077,0,0.77363,-0.38590,92.835,-3.473,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,-1,-1,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
