timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2190.484,-1963.993,484.997,-143.139,-0.799682,0.598569,0.047165,-0.599568,-0.800267,-0.009510,0.032052,-0.035883,0.998842,0,0.70679,-0.49419,0.126,-0.076,-1,662.785,-1,801.376,-1,563.505,588.918,544.058,691.761,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-2190.954,-1964.205,488.186,-143.228,-0.800521,0.597242,0.049683,-0.598265,-0.801263,-0.007566,0.035290,-0.035780,0.998736,0,0.70714,-0.49340,0.516,-0.089,-1,680.278,-1,823.512,-1,577.898,603.776,552.819,707.456,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-2191.858,-1964.844,490.290,-143.296,-0.801101,0.596133,0.053514,-0.597217,-0.802060,-0.005546,0.039616,-0.036403,0.998552,0,0.70751,-0.49257,1.107,-0.068,-1,697.223,-1,847.709,-1,591.904,618.388,557.339,720.552,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-2193.056,-1965.669,491.292,-143.367,-0.801686,0.594897,0.058287,-0.596110,-0.802890,-0.004390,0.044186,-0.038265,0.998290,0,0.70774,-0.49206,1.454,-0.071,-1,710.926,-1,872.072,-1,603.781,631.365,556.135,734.194,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-2194.608,-1966.780,491.246,-143.456,-0.802431,0.593289,0.064128,-0.594722,-0.803920,-0.004152,0.049091,-0.041470,0.997933,0,0.70796,-0.49157,1.909,-0.089,-1,721.591,-1,898.226,-1,613.808,643.064,549.277,749.284,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-2196.599,-1968.077,490.258,-143.599,-0.803713,0.590714,0.071429,-0.592562,-0.805502,-0.006001,0.053992,-0.047149,0.997428,0,0.70823,-0.49097,2.376,-0.143,-1,727.473,-1,926.186,-1,621.304,653.274,534.490,771.566,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-2198.967,-1969.610,488.553,-143.792,-0.805544,0.587286,0.078702,-0.589731,-0.807535,-0.010176,0.057579,-0.054610,0.996846,0,0.70872,-0.48988,2.821,-0.193,-1,725.950,-1,949.846,-1,623.882,659.251,514.441,800.877,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-2201.674,-1971.179,486.678,-144.042,-0.808084,0.583185,0.083038,-0.586198,-0.810015,-0.015756,0.058073,-0.061409,0.996422,0,0.70940,-0.48836,3.129,-0.250,-1,715.714,-1,958.433,-1,619.152,657.455,495.444,832.820,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-2204.744,-1972.642,485.046,-144.327,-0.811108,0.578967,0.083072,-0.582266,-0.812730,-0.020903,0.055413,-0.065324,0.996324,0,0.71033,-0.48629,3.401,-0.285,-1,700.010,-1,947.994,-1,608.420,648.234,482.459,846.847,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-2208.197,-1974.027,483.881,-144.614,-0.814223,0.575188,0.078733,-0.578348,-0.815444,-0.023768,0.050532,-0.064888,0.996612,0,0.71142,-0.48385,3.720,-0.287,-1,683.596,-1,921.424,-1,594.845,634.228,478.387,833.343,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-2212.106,-1975.288,483.236,-144.914,-0.817483,0.571551,0.071068,-0.574233,-0.818342,-0.023931,0.044480,-0.060373,0.997184,0,0.71252,-0.48139,4.107,-0.301,-1,669.281,-1,886.876,-1,581.157,618.375,482.809,797.917,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-2216.589,-1976.534,483.017,-145.220,-0.820746,0.567966,0.061570,-0.570004,-0.821360,-0.021501,0.038359,-0.052742,0.997871,0,0.71369,-0.47877,4.653,-0.306,-1,658.759,-1,851.229,-1,569.271,603.220,494.151,758.744,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-2221.712,-1977.885,483.061,-145.539,-0.824071,0.564126,0.051659,-0.565535,-0.824542,-0.017329,0.032819,-0.043495,0.998514,0,0.71489,-0.47610,5.299,-0.319,-1,651.886,-1,819.015,-1,559.829,590.122,509.702,717.589,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-2227.511,-1979.653,483.197,-145.827,-0.827018,0.560581,0.042305,-0.561464,-0.827414,-0.012006,0.028274,-0.033682,0.999033,0,0.71612,-0.47335,6.063,-0.288,-1,648.234,-1,793.153,-1,552.855,579.504,527.989,677.180,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-2234.035,-1981.749,483.295,-146.132,-0.830070,0.556592,0.034474,-0.557116,-0.830403,-0.007237,0.024599,-0.025213,0.999379,0,0.71716,-0.47102,6.852,-0.304,-1,645.701,-1,773.004,-1,547.440,571.089,544.191,643.872,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-2241.270,-1984.122,483.245,-146.492,-0.833617,0.551600,0.028638,-0.551916,-0.833890,-0.003961,0.021696,-0.019108,0.999582,0,0.71823,-0.46863,7.614,-0.361,-1,643.197,-1,758.492,-1,542.932,564.580,555.022,621.512,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,-2249.125,-1986.880,482.993,-146.884,-0.837406,0.546035,0.024415,-0.546236,-0.837629,-0.001915,0.019405,-0.014940,0.999700,0,0.71952,-0.46576,8.326,-0.391,-1,639.580,-1,747.845,-1,538.875,559.301,560.885,607.541,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
