timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5685.519,4768.525,143.910,177.725,-0.999211,-0.039687,-0.001443,0.039698,-0.999178,-0.008191,-0.001117,-0.008241,0.999965,0,-0.06656,1.00000,0.274,0.020,-1,808.650,-1,834.034,-1,620.666,622.000,558.932,606.062,-1,-1,924.099,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
1,5685.332,4768.410,145.651,177.744,-0.999223,-0.039353,-0.002222,0.039369,-0.999195,-0.007757,-0.001915,-0.007839,0.999967,0,-0.06657,1.00000,0.220,0.019,-1,812.238,-1,837.036,-1,623.729,624.861,566.147,611.141,-1,-1,947.091,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
2,5685.215,4768.296,146.262,177.748,-0.999222,-0.039268,-0.003793,0.039297,-0.999196,-0.008003,-0.003476,-0.008145,0.999961,0,-0.06658,1.00000,0.163,0.004,-1,808.432,-1,833.276,-1,621.443,622.700,567.295,613.971,-1,-1,969.188,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
3,5685.149,4768.182,145.807,177.749,-0.999214,-0.039234,-0.005649,0.039281,-0.999193,-0.008429,-0.005314,-0.008645,0.999949,0,-0.06658,1.00000,0.132,0.001,-1,799.872,-1,824.467,-1,615.413,616.886,564.103,613.469,-1,-1,988.284,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
4,5685.115,4768.091,144.471,177.748,-0.999203,-0.039230,-0.007354,0.039294,-0.999189,-0.008796,-0.007003,-0.009078,0.999934,0,-0.06658,1.00000,0.097,-0.001,-1,789.045,-1,812.850,-1,607.342,609.009,557.997,609.627,-1,-1,997.357,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
5,5685.105,4768.034,142.518,177.747,-0.999192,-0.039242,-0.008640,0.039320,-0.999186,-0.008989,-0.008280,-0.009321,0.999922,0,-0.06658,1.00000,0.058,-0.001,-1,777.880,-1,800.501,-1,598.662,600.445,550.282,603.086,-1,-1,994.946,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
6,5685.125,4768.005,140.252,177.744,-0.999184,-0.039271,-0.009413,0.039356,-0.999185,-0.009014,-0.009051,-0.009377,0.999915,0,-0.06658,1.00000,0.034,-0.002,-1,767.257,-1,789.020,-1,590.423,592.245,542.030,594.958,-1,-1,982.457,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
7,5685.186,4767.996,137.973,177.741,-0.999179,-0.039330,-0.009699,0.039417,-0.999183,-0.008954,-0.009339,-0.009329,0.999913,0,-0.06658,1.00000,0.061,-0.003,-1,758.302,-1,779.149,-1,583.359,585.177,534.068,586.655,-1,-1,963.250,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
8,5685.275,4767.972,136.021,177.737,-0.999182,-0.039399,-0.009090,0.039485,-0.999176,-0.009402,-0.008712,-0.009754,0.999914,0,-0.06658,1.00000,0.093,-0.004,-1,753.164,-1,774.655,-1,579.299,581.311,526.154,580.989,-1,-1,939.778,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
9,5685.414,4767.896,134.728,177.733,-0.999190,-0.039477,-0.007818,0.039556,-0.999164,-0.010343,-0.007403,-0.010644,0.999916,0,-0.06658,1.00000,0.158,-0.004,-1,752.188,-1,775.886,-1,578.606,581.004,519.499,579.027,-1,-1,913.870,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
10,5685.638,4767.813,134.251,177.727,-0.999194,-0.039581,-0.006636,0.039654,-0.999150,-0.011260,-0.006185,-0.011514,0.999915,0,-0.06658,1.00000,0.239,-0.006,-1,753.768,-1,779.860,-1,579.969,582.742,515.794,579.823,-1,-1,896.708,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
11,5685.936,4767.753,134.511,177.719,-0.999194,-0.039733,-0.005742,0.039799,-0.999137,-0.011847,-0.005266,-0.012066,0.999913,0,-0.06657,1.00000,0.304,-0.008,-1,757.239,-1,785.105,-1,582.741,585.752,515.452,582.261,-1,-1,889.397,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
12,5686.279,4767.729,135.292,177.709,-0.999190,-0.039922,-0.005129,0.039981,-0.999129,-0.011981,-0.004646,-0.012176,0.999915,0,-0.06657,1.00000,0.344,-0.010,-1,762.002,-1,790.626,-1,586.353,589.412,518.012,585.237,-1,-1,889.662,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
13,5686.636,4767.744,136.328,177.697,-0.999183,-0.040131,-0.004677,0.040184,-0.999124,-0.011726,-0.004202,-0.011904,0.999920,0,-0.06657,1.00000,0.358,-0.012,-1,767.485,-1,795.884,-1,590.340,593.284,522.404,588.003,-1,-1,893.812,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
14,5686.985,4767.773,137.402,177.685,-0.999177,-0.040354,-0.004152,0.040399,-0.999119,-0.011394,-0.003689,-0.011552,0.999926,0,-0.06657,1.00000,0.350,-0.012,-1,773.468,-1,801.480,-1,594.634,597.428,527.148,590.687,-1,-1,897.496,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
