timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7538.486,327.140,69.981,-170.144,-0.982577,0.171031,-0.072742,-0.173416,-0.984456,0.027800,-0.066857,0.039930,0.996963,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,7529.042,325.418,69.354,-169.664,-0.981073,0.179268,-0.073207,-0.181689,-0.982963,0.027816,-0.066973,0.040590,0.996929,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,7514.908,322.664,68.421,-168.977,-0.978798,0.191032,-0.073898,-0.193505,-0.980705,0.027824,-0.067157,0.041534,0.996878,0,0.24000,0.34347,14.400,0.687,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,7496.108,318.766,67.183,-168.289,-0.976358,0.202798,-0.074816,-0.205332,-0.978297,0.027819,-0.067551,0.042523,0.996809,0,0.32000,0.34435,19.200,0.689,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,7472.668,313.611,65.647,-167.597,-0.973750,0.214575,-0.075955,-0.217181,-0.975736,0.027789,-0.068150,0.043556,0.996724,0,0.40000,0.34560,24.000,0.691,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,7444.617,307.085,63.821,-166.903,-0.970967,0.226375,-0.077311,-0.229060,-0.973017,0.027724,-0.068949,0.044628,0.996621,0,0.48000,0.34722,28.800,0.694,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,7411.986,299.072,61.712,-166.205,-0.968006,0.238207,-0.078878,-0.240981,-0.970137,0.027614,-0.069944,0.045739,0.996502,0,0.56000,0.34922,33.600,0.698,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,7374.809,289.458,59.331,-165.501,-0.964860,0.250082,-0.080648,-0.252954,-0.967089,0.027447,-0.071130,0.046883,0.996365,0,0.64000,0.35159,38.400,0.703,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,7333.122,278.126,56.686,-164.793,-0.961522,0.262010,-0.082617,-0.264987,-0.963868,0.027211,-0.072502,0.048056,0.996210,0,0.72000,0.35436,43.200,0.709,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,7286.963,264.957,53.647,-164.078,-0.958010,0.273995,-0.084518,-0.277117,-0.960442,0.027511,-0.073637,0.049777,0.996042,0,0.80000,0.35751,48.000,0.715,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,325.000,-1,-1,-1,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,7236.376,249.832,49.743,-163.355,-0.954262,0.286018,-0.087050,-0.289488,-0.956711,0.029998,-0.074702,0.053826,0.995752,0,0.88000,0.36107,52.800,0.722,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,7184.833,233.702,45.634,-162.625,-0.950248,0.298105,-0.090340,-0.302014,-0.952735,0.032913,-0.076258,0.058559,0.995367,0,0.90012,0.36503,54.007,0.730,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,825.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,7133.444,216.890,41.393,-161.887,-0.946096,0.310280,-0.092894,-0.314555,-0.948586,0.035217,-0.077191,0.062539,0.995053,0,0.90115,0.36911,54.069,0.738,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
13,7082.226,199.394,36.787,-161.141,-0.941787,0.322564,-0.094819,-0.327047,-0.944327,0.035884,-0.077965,0.064805,0.994848,0,0.90206,0.37319,54.124,0.746,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
14,7031.199,181.209,32.082,-160.386,-0.937232,0.334936,-0.097028,-0.339588,-0.939895,0.035750,-0.079222,0.066456,0.994639,0,0.90285,0.37728,54.171,0.755,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
15,6980.381,162.333,27.449,-159.623,-0.932464,0.347380,-0.099187,-0.352199,-0.935249,0.035555,-0.080413,0.068088,0.994433,0,0.90350,0.38138,54.210,0.763,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
16,6929.793,142.763,22.891,-158.853,-0.927479,0.359892,-0.101293,-0.364876,-0.930387,0.035300,-0.081537,0.069700,0.994230,0,0.90403,0.38548,54.242,0.771,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,875.000,1000.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
17,6877.550,121.830,18.236,-158.166,-0.922863,0.370981,-0.103422,-0.376125,-0.925909,0.034972,-0.082786,0.071174,0.994023,0,0.93801,0.34345,56.280,0.687,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,850.000,925.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
18,6825.193,100.115,13.627,-157.474,-0.918084,0.382085,-0.105511,-0.387385,-0.921269,0.034589,-0.083988,0.072629,0.993816,0,0.94470,0.34562,56.682,0.691,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,850.000,875.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
19,6777.427,79.862,9.460,-157.023,-0.914831,0.389298,-0.107386,-0.394730,-0.918160,0.034207,-0.085281,0.073682,0.993629,0,0.86470,0.22562,51.882,0.451,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,825.000,825.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
20,6734.149,61.323,5.707,-156.812,-0.913192,0.392661,-0.109073,-0.398202,-0.916673,0.033859,-0.086689,0.074352,0.993457,0,0.78470,0.10562,47.082,0.211,850.000,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,625.000,825.000,775.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
