timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,14679.972,5526.782,-84.028,-79.241,1,-0.08000,0.12000,-9.600,1.080,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,14667.664,5573.158,-85.418,-73.841,0,-0.24000,0.36000,-28.800,3.240,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,14633.279,5652.318,-91.622,-64.121,0,-0.40000,0.60000,-48.000,5.400,-1,500.000,-1,475.000,-1,400.000,375.000,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,14563.547,5747.468,-100.250,-50.081,0,-0.50520,0.84000,-60.624,7.560,-1,450.000,-1,475.000,-1,350.000,375.000,300.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,14464.802,5821.923,-108.628,-32.664,0,-0.52095,0.97525,-62.514,8.777,-1,400.000,-1,450.000,-1,325.000,350.000,300.000,325.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,14344.480,5864.400,-115.795,-14.977,0,-0.53722,1.00000,-64.467,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,14214.073,5867.729,-120.961,3.023,0,-0.54702,1.00000,-65.642,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,975.000,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
14,14088.998,5830.663,-123.910,21.023,0,-0.54330,1.00000,-65.196,9.000,-1,450.000,-1,450.000,-1,350.000,350.000,325.000,350.000,-1,-1,-1,-1,950.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,13984.494,5758.907,-126.153,39.023,0,-0.52421,1.00000,-62.906,9.000,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,350.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,13911.066,5663.353,-124.774,57.023,0,-0.49658,1.00000,-59.590,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
