timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2296.972,-6887.466,-371.222,-98.352,-0.136283,0.890898,-0.433276,-0.990494,-0.130788,0.042625,-0.018693,0.434966,0.900253,1,0.00000,0.00000,4.800,0.240,-1,125.000,750.000,250.000,525.000,125.000,175.000,-1,975.000,-1,0.000,0.000,825.000,400.000,375.000,-1,425.000,2,0,1,1,1,1,1,2,1,2,0,1,1,0,1,2,1
1,2950.197,327.124,252.691,119.378,-0.476225,-0.754400,-0.451764,0.878879,-0.424702,-0.217257,-0.027967,-0.500509,0.865280,1,0.00000,0.00000,4.800,0.240,125.000,175.000,325.000,225.000,-1,175.000,175.000,225.000,-1,425.000,125.000,75.000,250.000,225.000,275.000,125.000,275.000,1,1,1,1,2,1,1,0,2,0,1,1,1,1,1,1,1
2,-6236.080,328.820,-68.241,169.707,-0.983802,-0.178628,-0.015002,0.178920,-0.983638,-0.021079,-0.010992,-0.023422,0.999665,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-6245.510,330.614,-68.337,169.227,-0.982270,-0.186861,-0.015137,0.187156,-0.982100,-0.021254,-0.010895,-0.023710,0.999660,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-6259.622,333.483,-68.476,168.507,-0.979842,-0.199185,-0.015339,0.199486,-0.979664,-0.021514,-0.010742,-0.024140,0.999651,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-6278.370,337.623,-68.654,167.547,-0.976364,-0.215568,-0.015608,0.215876,-0.976176,-0.021854,-0.010525,-0.024706,0.999639,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-6301.696,343.270,-68.864,166.390,-0.971809,-0.235230,-0.015943,0.235547,-0.971608,-0.022266,-0.010252,-0.025393,0.999625,0,0.40000,-0.57847,24.000,-1.157,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-6329.546,350.610,-69.103,165.235,-0.966864,-0.254771,-0.016331,0.255098,-0.966648,-0.022732,-0.009995,-0.026145,0.999608,0,0.48000,-0.57775,28.800,-1.155,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-6361.857,359.826,-69.362,164.081,-0.961531,-0.274183,-0.016775,0.274523,-0.961299,-0.023257,-0.009749,-0.026967,0.999589,0,0.56000,-0.57706,33.600,-1.154,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-6398.565,371.099,-69.633,162.928,-0.955814,-0.293463,-0.017282,0.293818,-0.955564,-0.023848,-0.009516,-0.027872,0.999566,0,0.64000,-0.57649,38.400,-1.153,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-6439.598,384.609,-69.902,161.776,-0.949714,-0.312610,-0.017861,0.312982,-0.949443,-0.024514,-0.009295,-0.028872,0.999540,0,0.72000,-0.57610,43.200,-1.152,-1,400.000,1000.000,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,1,0,2,0,0,0,0,2,2,2,2,1,0,2,2
11,-6484.880,400.533,-70.224,160.624,-0.943232,-0.331622,-0.018416,0.332015,-0.942927,-0.025583,-0.008881,-0.030245,0.999503,0,0.80000,-0.57601,48.000,-1.152,-1,400.000,950.000,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,700.000,-1,-1,2,0,1,0,2,0,0,0,0,2,2,2,2,1,0,2,2
