timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-9564.138,5448.525,-101.278,21.306,1,0.08000,-0.12000,9.600,-1.080,-1,400.000,-1,450.000,-1,350.000,350.000,250.000,300.000,550.000,325.000,375.000,525.000,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,2,2,2
2,-9518.587,5463.642,-99.793,17.616,0,0.24000,-0.20641,28.800,-1.858,-1,425.000,-1,450.000,-1,350.000,375.000,250.000,325.000,675.000,375.000,400.000,550.000,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,2,2,2
4,-9435.003,5485.472,-98.890,13.771,0,0.40000,-0.21653,48.000,-1.949,-1,375.000,-1,400.000,-1,325.000,325.000,250.000,300.000,-1,475.000,500.000,650.000,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
6,-9312.364,5508.484,-97.385,9.660,0,0.56000,-0.23290,67.200,-2.096,-1,400.000,-1,400.000,-1,325.000,325.000,250.000,300.000,-1,600.000,625.000,750.000,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
8,-9149.729,5520.718,-94.237,2.363,0,0.72000,-0.45790,86.400,-4.121,-1,425.000,-1,400.000,-1,350.000,350.000,250.000,300.000,-1,775.000,775.000,875.000,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
10,-8948.679,5507.547,-88.278,-5.630,0,0.88000,-0.43921,105.600,-3.953,-1,450.000,-1,425.000,-1,350.000,350.000,250.000,300.000,-1,975.000,975.000,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
12,-8732.124,5463.967,-82.542,-13.255,0,0.92394,-0.41830,110.872,-3.765,-1,400.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-8520.293,5392.181,-75.709,-20.505,0,0.93510,-0.39768,112.212,-3.579,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,325.000,-1,625.000,-1,-1,750.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
16,-8316.523,5294.125,-64.590,-27.393,0,0.94507,-0.37770,113.408,-3.399,-1,425.000,-1,475.000,-1,350.000,350.000,275.000,350.000,950.000,275.000,600.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2,2
18,-8122.214,5171.119,-50.994,-33.937,0,0.96753,-0.35917,116.104,-3.233,-1,400.000,-1,500.000,-1,350.000,375.000,275.000,400.000,-1,950.000,-1,-1,750.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,1,2,2
20,-7937.491,5022.250,-40.166,-40.501,0,0.99629,-0.36612,119.555,-3.295,900.000,400.000,-1,475.000,-1,325.000,350.000,275.000,400.000,-1,-1,-1,-1,675.000,725.000,-1,900.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
22,-7769.242,4851.241,-34.472,-47.122,0,1.00000,-0.36792,120.000,-3.311,625.000,325.000,675.000,350.000,675.000,275.000,275.000,300.000,325.000,-1,-1,-1,-1,525.000,475.000,650.000,575.000,0,0,1,1,0,0,0,0,0,2,2,2,2,0,1,0,1
24,-7621.721,4662.057,-31.139,-53.688,0,1.00000,-0.36314,120.000,-3.268,575.000,325.000,425.000,275.000,550.000,275.000,250.000,275.000,325.000,-1,-1,-1,-1,425.000,350.000,600.000,425.000,0,0,1,1,0,1,1,0,0,2,2,2,2,1,1,1,1
26,-7496.308,4457.538,-21.416,-60.058,0,1.00000,-0.35004,120.000,-3.150,350.000,175.000,225.000,150.000,350.000,150.000,150.000,300.000,275.000,-1,275.000,50.000,-1,200.000,200.000,250.000,250.000,1,1,1,1,0,1,1,0,0,2,0,0,2,1,1,1,1
