timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4398.470,8197.041,38.168,95.248,-0.091466,-0.995273,0.032641,0.995797,-0.091573,-0.001818,0.004799,0.032337,0.999465,0,0.26321,0.99073,0.239,-0.019,-1,527.475,-1,531.557,-1,446.898,442.628,408.032,503.905,-1,-1,-1,-1,792.133,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,4398.485,8197.667,39.443,95.212,-0.090847,-0.995402,0.030358,0.995855,-0.090939,-0.001653,0.004406,0.030082,0.999538,0,0.26321,0.99073,0.626,-0.036,-1,528.216,-1,535.522,-1,448.432,444.916,407.704,510.598,-1,-1,-1,-1,792.116,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,4398.442,8198.578,39.550,95.184,-0.090349,-0.995482,0.029190,0.995901,-0.090435,-0.001636,0.004269,0.028922,0.999573,0,0.26321,0.99073,0.912,-0.029,-1,527.394,-1,536.205,-1,448.117,444.980,406.430,512.790,-1,-1,-1,-1,790.370,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,4398.343,8199.818,38.562,95.171,-0.090129,-0.995499,0.029291,0.995921,-0.090217,-0.001709,0.004344,0.029017,0.999569,0,0.26321,0.99073,1.244,-0.013,-1,525.152,-1,533.569,-1,446.050,442.870,404.527,510.336,-1,-1,-1,-1,787.120,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,4398.179,8201.426,36.714,95.181,-0.090306,-0.995450,0.030383,0.995901,-0.090417,-0.002289,0.005025,0.030052,0.999536,0,0.26321,0.99073,1.616,0.010,-1,522.437,-1,529.220,-1,443.205,439.677,402.090,504.378,-1,-1,-1,-1,783.958,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,4397.901,8203.422,34.356,95.220,-0.090981,-0.995304,0.033043,0.995828,-0.091163,-0.004043,0.007036,0.032538,0.999446,0,0.26321,0.99073,2.015,0.039,-1,521.398,-1,525.210,-1,441.385,437.080,400.393,495.050,-1,-1,-1,-1,784.770,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,4397.533,8205.753,31.966,95.293,-0.092242,-0.995066,0.036533,0.995686,-0.092544,-0.006666,0.010014,0.035761,0.999310,0,0.26321,0.99073,2.360,0.073,-1,522.115,-1,522.483,-1,440.925,435.633,399.513,484.389,-1,-1,-1,-1,789.231,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
7,4397.047,8208.238,30.133,95.401,-0.094126,-0.994798,0.038952,0.995487,-0.094523,-0.008477,0.012115,0.037979,0.999205,0,0.26321,0.99073,2.532,0.109,-1,521.949,-1,519.924,-1,440.109,434.126,398.430,476.454,-1,-1,-1,-1,791.442,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,4396.366,8210.734,29.177,95.536,-0.096455,-0.994537,0.039897,0.995251,-0.096897,-0.009299,0.013114,0.038810,0.999161,0,0.26321,0.99073,2.587,0.134,-1,521.038,-1,518.207,-1,439.228,432.985,397.267,472.864,-1,-1,-1,-1,791.232,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
9,4395.543,8213.243,29.170,95.673,-0.098847,-0.994330,0.039198,0.995013,-0.099290,-0.009502,0.013340,0.038064,0.999186,0,0.26321,0.99073,2.640,0.138,-1,520.011,-1,518.381,-1,438.883,432.894,395.964,474.073,-1,-1,-1,-1,789.692,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,4394.583,8215.824,29.940,95.818,-0.101355,-0.994139,0.037610,0.994761,-0.101780,-0.009564,0.013336,0.036444,0.999247,0,0.26321,0.99073,2.754,0.144,-1,519.760,-1,520.652,-1,439.576,434.186,395.065,478.592,-1,-1,-1,-1,788.823,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
11,4393.489,8218.551,31.185,95.974,-0.104071,-0.993917,0.036018,0.994478,-0.104487,-0.009848,0.013552,0.034794,0.999303,0,0.26321,0.99073,2.938,0.156,-1,520.795,-1,524.598,-1,441.444,436.755,394.992,484.376,-1,-1,-1,-1,790.029,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,4392.269,8221.475,32.559,96.147,-0.107077,-0.993633,0.035047,0.994149,-0.107503,-0.010494,0.014195,0.033718,0.999331,0,0.26321,0.99073,3.168,0.173,-1,523.019,-1,529.379,-1,444.218,440.099,395.803,489.599,-1,-1,-1,-1,793.581,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
13,4390.888,8224.808,33.762,96.354,-0.110655,-0.993239,0.035104,0.993734,-0.111132,-0.011910,0.015731,0.033566,0.999313,0,0.54549,1.00000,3.608,0.206,-1,526.683,-1,534.863,-1,447.985,444.205,397.348,492.954,-1,-1,-1,-1,800.940,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
14,4389.244,8228.769,34.598,96.616,-0.115188,-0.992675,0.036436,0.993176,-0.115765,-0.014128,0.018243,0.034560,0.999236,0,0.54549,1.00000,4.289,0.262,-1,531.558,-1,540.678,-1,452.455,448.728,399.487,493.572,-1,-1,-1,-1,811.639,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
15,4387.312,8233.217,35.025,96.955,-0.121060,-0.991889,0.038737,0.992426,-0.121761,-0.016269,0.020854,0.036474,0.999117,0,0.54549,1.00000,4.850,0.339,-1,536.007,-1,544.747,-1,455.759,452.311,401.865,491.880,-1,-1,-1,-1,822.359,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
16,4385.167,8238.164,35.125,97.333,-0.127605,-0.990981,0.040913,0.991551,-0.128431,-0.018237,0.023327,0.038240,0.998996,0,0.54549,1.00000,5.392,0.378,-1,539.578,-1,547.572,-1,458.092,454.445,403.375,489.685,-1,-1,-1,-1,831.019,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
17,4382.791,8243.557,34.997,97.728,-0.134434,-0.990015,0.042405,0.990599,-0.135360,-0.019760,0.025303,0.039349,0.998905,0,0.54549,1.00000,5.893,0.395,-1,541.253,-1,549.018,-1,459.071,455.126,403.536,488.022,-1,-1,-1,-1,836.101,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
18,4380.209,8249.385,34.702,98.134,-0.141439,-0.989016,0.042925,0.989585,-0.142428,-0.020898,0.026783,0.039522,0.998860,0,0.54549,1.00000,6.374,0.406,-1,540.996,-1,549.457,-1,458.726,454.772,402.131,487.492,-1,-1,-1,-1,837.667,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
19,4377.448,8255.647,34.313,98.532,-0.148308,-0.988018,0.042733,0.988551,-0.149324,-0.021639,0.027760,0.039034,0.998852,0,0.54549,1.00000,6.844,0.398,-1,539.117,-1,548.917,-1,457.262,453.494,399.611,487.385,-1,-1,-1,-1,836.369,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
