timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4918.477,-4268.237,362.805,77.984,0.199112,-0.975089,0.097758,0.974505,0.207539,0.085248,-0.103413,0.078292,0.991552,1,-0.08000,-0.04889,-4.800,-0.098,-1,375.000,-1,275.000,175.000,275.000,250.000,625.000,225.000,225.000,100.000,550.000,-1,650.000,400.000,-1,200.000,2,0,2,0,0,0,0,1,0,1,1,1,2,0,0,2,0
1,4916.460,-4277.622,364.128,77.888,0.199792,-0.974318,0.103858,0.973931,0.209091,0.087977,-0.107434,0.083574,0.990693,0,-0.16000,-0.04824,-9.600,-0.096,-1,375.000,-1,250.000,175.000,275.000,250.000,650.000,225.000,225.000,100.000,575.000,-1,650.000,375.000,-1,200.000,2,0,2,0,0,0,0,1,0,1,1,1,2,0,0,2,0
2,4913.411,-4291.693,366.153,77.794,0.199819,-0.973276,0.113166,0.973222,0.210536,0.092263,-0.113623,0.091700,0.989283,0,-0.24000,-0.04695,-14.400,-0.094,-1,375.000,-1,250.000,150.000,275.000,225.000,675.000,225.000,200.000,100.000,625.000,-1,625.000,375.000,-1,175.000,2,0,2,0,0,0,0,1,0,1,1,1,2,0,0,2,0
3,4909.315,-4310.449,368.914,77.704,0.199023,-0.971881,0.125847,0.972363,0.211833,0.098166,-0.122065,0.102832,0.987181,0,-0.32000,-0.04501,-19.200,-0.090,-1,375.000,-1,250.000,125.000,275.000,225.000,725.000,225.000,200.000,100.000,725.000,-1,625.000,350.000,-1,150.000,2,0,2,0,0,0,0,1,0,1,1,1,2,0,0,2,0
4,-4263.560,-3607.644,239.003,179.846,-0.999907,-0.002688,-0.013371,0.003348,-0.998764,-0.049594,-0.013221,-0.049634,0.998680,1,0.00000,0.00000,-24.000,-0.085,825.000,500.000,-1,450.000,300.000,475.000,475.000,200.000,125.000,450.000,-1,-1,-1,900.000,-1,-1,-1,0,0,2,1,1,0,1,0,1,0,2,2,2,0,2,2,2
5,2948.146,1636.604,143.417,42.389,0.738470,-0.673880,0.023408,0.671773,0.738269,0.060656,-0.058156,-0.029068,0.997884,1,-0.08000,0.12000,-4.800,0.240,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,275.000,225.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,2941.348,1630.328,144.023,42.711,0.734638,-0.678027,0.024192,0.675859,0.734477,0.061302,-0.059332,-0.028685,0.997826,0,-0.15422,0.16107,-9.253,0.322,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,275.000,250.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,2934.584,1624.013,144.629,43.034,0.730782,-0.682154,0.024971,0.679923,0.730661,0.061962,-0.060513,-0.028302,0.997766,0,-0.15422,0.16107,-9.253,0.322,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,300.000,250.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,2927.856,1617.661,145.235,43.356,0.726902,-0.686258,0.025747,0.683964,0.726822,0.062635,-0.061697,-0.027919,0.997704,0,-0.15422,0.16107,-9.253,0.322,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,300.000,250.000,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,2921.164,1611.270,145.843,43.678,0.722997,-0.690342,0.026519,0.687983,0.722959,0.063321,-0.062886,-0.027536,0.997641,0,-0.15422,0.16107,-9.253,0.322,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,300.000,250.000,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
