timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6758.481,-7657.052,92.032,-20.179,0.938538,0.345064,0.008724,-0.344932,0.938527,-0.013733,-0.012927,0.009879,0.999868,0,0.20146,-0.52389,0.663,0.005,-1,726.866,-1,725.684,-1,564.679,563.668,468.961,553.101,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-6757.683,-7657.481,92.447,-20.180,0.938558,0.345053,0.006796,-0.344945,0.938528,-0.013366,-0.010990,0.010200,0.999888,0,0.20146,-0.52389,0.907,-0.000,-1,735.913,-1,734.366,-1,570.722,569.566,470.805,554.517,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-6756.672,-7657.989,91.749,-20.192,0.938500,0.345239,0.005238,-0.345154,0.938462,-0.012585,-0.009261,0.010003,0.999907,0,0.20146,-0.52389,1.131,-0.012,-1,739.765,-1,738.837,-1,573.141,572.054,469.024,553.148,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-6755.512,-7658.550,90.157,-20.214,0.938368,0.345599,0.005197,-0.345520,0.938334,-0.012060,-0.009044,0.009521,0.999914,0,0.20146,-0.52389,1.288,-0.022,-1,734.637,-1,734.625,-1,569.389,568.495,464.423,548.874,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-6754.241,-7659.179,88.026,-20.245,0.938169,0.346110,0.006787,-0.346009,0.938145,-0.012727,-0.010772,0.009592,0.999896,0,0.20146,-0.52389,1.418,-0.030,-1,721.302,-1,720.532,-1,559.656,558.725,459.232,540.537,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-6752.817,-7659.942,85.853,-20.282,0.937912,0.346751,0.009252,-0.346612,0.937906,-0.013899,-0.013497,0.009829,0.999861,0,0.20146,-0.52389,1.616,-0.037,-1,704.779,-1,702.847,-1,547.665,546.628,454.136,531.452,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-6751.127,-7660.843,84.117,-20.330,0.937594,0.347547,0.011381,-0.347377,0.937612,-0.014584,-0.015740,0.009721,0.999829,0,0.20146,-0.52389,1.915,-0.047,-1,691.478,-1,689.442,-1,538.154,537.147,449.643,525.204,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-6749.135,-7661.887,83.084,-20.386,0.937234,0.348475,0.012530,-0.348292,0.937271,-0.014672,-0.016857,0.009387,0.999814,0,0.20146,-0.52389,2.250,-0.056,-1,684.512,-1,682.943,-1,533.258,532.363,446.666,522.571,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-6746.853,-7663.086,82.812,-20.453,0.936828,0.349560,0.012660,-0.349382,0.936871,-0.014330,-0.016870,0.009002,0.999817,0,0.20146,-0.52389,2.578,-0.067,-1,684.048,-1,683.143,-1,533.038,532.264,445.606,523.364,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-6744.317,-7664.439,83.183,-20.528,0.936379,0.350782,0.012077,-0.350616,0.936416,-0.013913,-0.016190,0.008793,0.999830,0,0.20146,-0.52389,2.874,-0.075,-1,688.504,-1,687.959,-1,536.275,535.539,446.537,526.394,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
