timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-15374.383,-8842.117,119.603,-168.767,1,0.08000,0.12000,9.600,1.080,0.000,250.000,-1,325.000,-1,225.000,275.000,125.000,275.000,550.000,-1,-1,-1,375.000,825.000,0.000,-1,0,0,2,0,2,0,0,0,0,0,2,2,2,0,0,0,2
2,-15421.064,-8853.279,118.627,-166.002,0,0.24000,0.15322,28.800,1.379,-1,425.000,-1,375.000,200.000,325.000,325.000,300.000,125.000,-1,0.000,0.000,100.000,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2,2,2
4,-15504.060,-8877.271,123.541,-163.272,0,0.40000,0.15108,48.000,1.360,-1,425.000,-1,450.000,-1,325.000,350.000,300.000,125.000,-1,50.000,0.000,150.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
6,-15622.192,-8917.493,130.592,-160.576,0,0.56000,0.14949,67.200,1.345,-1,450.000,-1,525.000,-1,350.000,375.000,300.000,150.000,-1,150.000,0.000,225.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
8,-15768.573,-8975.042,139.184,-157.877,0,0.67082,0.15041,80.498,1.354,-1,475.000,-1,575.000,-1,375.000,400.000,300.000,175.000,-1,300.000,75.000,275.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
10,-15913.090,-9039.959,147.368,-155.108,0,0.65685,0.15529,78.821,1.398,-1,475.000,-1,600.000,-1,400.000,425.000,300.000,200.000,-1,425.000,225.000,325.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
12,-16051.734,-9110.779,154.849,-152.202,0,0.64638,0.16378,77.566,1.474,-1,500.000,-1,600.000,-1,400.000,425.000,325.000,300.000,-1,575.000,375.000,375.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
14,-16200.474,-9204.390,151.557,-146.014,0,0.73890,0.40378,88.668,3.634,-1,375.000,-1,375.000,-1,300.000,300.000,400.000,300.000,-1,-1,-1,375.000,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
16,-16332.941,-9321.078,151.205,-135.946,0,0.73612,0.59494,88.334,5.354,-1,450.000,-1,400.000,-1,350.000,325.000,425.000,350.000,-1,900.000,450.000,450.000,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
18,-16445.274,-9474.896,157.039,-122.789,0,0.79720,0.74691,95.664,6.722,-1,550.000,-1,500.000,-1,400.000,400.000,425.000,325.000,-1,150.000,200.000,650.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
