timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7089.116,-4871.839,175.589,-16.759,0.957432,0.288659,-0.000893,-0.288324,0.956463,0.045253,0.013917,-0.043069,0.998975,0,0.52656,-0.11002,0.970,0.030,-1,606.989,-1,604.993,-1,498.121,497.676,587.992,662.251,-1,715.244,683.948,-1,-1,979.576,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
1,7090.463,-4872.218,177.746,-16.696,0.957706,0.287715,-0.004454,-0.287256,0.956857,0.043690,0.016832,-0.040563,0.999035,0,0.52644,-0.11040,1.399,0.063,-1,621.914,-1,615.368,-1,508.658,507.288,598.664,661.834,-1,712.095,678.781,-1,-1,994.957,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
2,7092.208,-4872.626,178.817,-16.619,0.958038,0.286534,-0.007880,-0.285953,0.957276,0.043051,0.019879,-0.038992,0.999042,0,0.52621,-0.11116,1.793,0.077,-1,633.507,-1,623.974,-1,516.879,514.926,604.675,660.710,-1,702.095,666.598,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
3,7094.341,-4873.051,178.849,-16.534,0.958402,0.285215,-0.010825,-0.284510,0.957685,0.043512,0.022777,-0.038622,0.998994,0,0.52592,-0.11212,2.174,0.085,-1,641.035,-1,630.376,-1,522.299,520.192,605.465,659.434,-1,687.361,649.976,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
4,7096.902,-4873.428,177.921,-16.430,0.958863,0.283576,-0.012879,-0.282753,0.958130,0.045130,0.025138,-0.039632,0.998898,0,0.52558,-0.11321,2.589,0.104,-1,643.475,-1,634.105,-1,524.335,522.537,600.844,658.409,-1,670.693,632.078,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,7099.851,-4873.698,176.133,-16.305,0.959450,0.281567,-0.013267,-0.280655,0.958606,0.048035,0.026243,-0.042364,0.998758,0,0.52517,-0.11455,2.962,0.125,-1,638.937,-1,633.999,-1,521.783,520.901,590.426,658.389,-1,656.163,614.055,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,7103.197,-4873.916,173.874,-16.162,0.960163,0.279187,-0.011851,-0.278268,0.959158,0.050819,0.025555,-0.045497,0.998638,0,0.52468,-0.11618,3.353,0.143,-1,628.252,-1,628.797,-1,514.760,514.945,577.968,657.891,-1,646.456,604.415,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
7,7107.000,-4874.233,171.629,-16.001,0.960989,0.276419,-0.009669,-0.275579,0.959881,0.051804,0.023600,-0.047118,0.998610,0,0.52411,-0.11805,3.816,0.161,-1,615.735,-1,619.610,-1,505.749,506.449,568.498,654.596,-1,644.831,604.308,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,7111.307,-4874.683,169.662,-15.802,0.962002,0.272942,-0.007461,-0.272252,0.960933,0.049873,0.020782,-0.045946,0.998728,0,0.52347,-0.12015,4.330,0.199,-1,604.150,-1,607.242,-1,496.386,496.641,565.119,646.820,-1,651.791,611.323,-1,-1,1001.970,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
9,7116.129,-4875.332,168.078,-15.575,0.963129,0.268977,-0.005788,-0.268460,0.962242,0.044942,0.017658,-0.041732,0.998973,0,0.52269,-0.12268,4.866,0.227,-1,595.250,-1,593.185,-1,487.976,486.746,568.592,634.229,-1,665.184,622.635,-1,-1,981.571,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
