timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3148.972,4121.939,297.989,178.738,1,0.07330,-0.12000,8.795,-1.080,150.000,275.000,725.000,550.000,900.000,275.000,375.000,300.000,300.000,-1,-1,-1,-1,375.000,700.000,175.000,800.000,1,1,1,0,1,1,1,1,0,2,2,2,2,1,1,1,1
2,3132.888,4123.335,299.130,173.338,0,0.06388,-0.36000,7.665,-3.240,150.000,300.000,775.000,550.000,1000.000,300.000,425.000,300.000,300.000,-1,-1,-1,-1,425.000,700.000,150.000,850.000,1,1,1,0,1,1,0,1,0,2,2,2,2,1,1,1,1
4,3122.879,4125.666,299.850,163.618,0,0.03381,-0.60000,4.058,-5.400,150.000,375.000,800.000,525.000,-1,425.000,425.000,275.000,300.000,-1,-1,-1,-1,550.000,775.000,200.000,975.000,1,1,1,0,2,1,0,1,0,2,2,2,2,1,1,1,1
6,3124.124,4124.908,299.757,152.477,0,-0.02068,-0.59730,-2.482,-5.376,275.000,550.000,925.000,500.000,-1,425.000,400.000,225.000,300.000,-1,-1,-1,-1,625.000,950.000,575.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,1,1,2
8,3136.428,4116.156,298.823,142.724,0,-0.07658,-0.52482,-9.190,-4.723,550.000,550.000,-1,475.000,-1,400.000,375.000,200.000,300.000,750.000,-1,-1,-1,675.000,-1,675.000,-1,1,0,2,0,2,0,0,1,0,1,2,2,2,1,2,1,2
10,3155.971,4097.194,297.288,133.904,0,-0.12515,-0.48504,-15.018,-4.365,675.000,525.000,-1,425.000,-1,400.000,375.000,200.000,300.000,450.000,-1,-1,-1,750.000,925.000,750.000,-1,1,0,2,0,2,0,0,1,0,1,2,2,2,1,0,1,2
12,3178.837,4067.049,295.401,125.134,0,-0.16840,-0.48792,-20.208,-4.391,750.000,500.000,-1,400.000,-1,375.000,350.000,200.000,300.000,375.000,-1,-1,-1,875.000,800.000,900.000,-1,1,0,2,0,2,0,0,1,0,1,2,2,2,1,0,1,2
14,3201.519,4025.135,293.387,116.327,0,-0.20856,-0.48963,-25.027,-4.407,850.000,475.000,-1,400.000,-1,350.000,325.000,200.000,300.000,325.000,-1,-1,-1,-1,750.000,-1,-1,1,0,2,0,2,0,0,1,0,1,2,2,2,2,0,2,2
16,3220.572,3971.723,291.487,107.514,0,-0.24549,-0.48937,-29.459,-4.404,-1,450.000,-1,400.000,-1,325.000,325.000,200.000,325.000,275.000,125.000,-1,-1,-1,750.000,-1,-1,2,0,2,0,2,0,0,1,0,1,1,2,2,2,0,2,2
18,3232.825,3907.873,289.946,98.740,0,-0.27939,-0.48658,-33.526,-4.379,-1,400.000,-1,375.000,-1,325.000,325.000,200.000,325.000,225.000,25.000,100.000,-1,925.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,1,1,1,2,0,0,2,2
20,3235.590,3827.511,288.926,90.074,0,-0.37527,-0.47883,-45.033,-4.309,-1,400.000,-1,375.000,-1,325.000,325.000,200.000,350.000,175.000,0.000,0.000,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,1,1,1,2,0,0,2,2
22,-12223.062,-8635.911,156.957,-92.148,1,0.00000,0.00000,-55.121,-4.111,-1,375.000,-1,225.000,175.000,300.000,225.000,300.000,300.000,-1,-1,-1,-1,775.000,325.000,-1,175.000,2,0,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
24,-12223.262,-8638.524,157.116,-95.388,0,0.01168,-0.24000,1.402,-2.160,-1,375.000,-1,225.000,200.000,275.000,225.000,300.000,300.000,-1,-1,-1,-1,800.000,300.000,-1,200.000,2,0,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
26,-12223.908,-8642.358,157.346,-100.759,0,0.01787,-0.29486,2.145,-2.654,-1,375.000,-1,225.000,225.000,250.000,200.000,300.000,300.000,-1,-1,-1,-1,825.000,275.000,-1,200.000,2,1,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
28,-12225.264,-8647.526,157.652,-105.882,0,0.02363,-0.28125,2.836,-2.531,-1,325.000,500.000,225.000,250.000,225.000,200.000,300.000,300.000,-1,-1,-1,-1,575.000,275.000,-1,225.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
30,-12227.452,-8653.669,158.011,-110.768,0,0.02827,-0.26823,3.393,-2.414,-1,275.000,450.000,225.000,300.000,225.000,200.000,300.000,300.000,-1,-1,-1,-1,425.000,275.000,-1,250.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
32,-12230.520,-8660.460,158.401,-115.427,0,0.03190,-0.25571,3.828,-2.301,-1,250.000,400.000,225.000,350.000,200.000,200.000,300.000,300.000,-1,-1,-1,-1,375.000,275.000,-1,275.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
34,-12234.447,-8667.606,158.803,-119.866,0,0.03460,-0.24358,4.152,-2.192,-1,225.000,375.000,225.000,475.000,200.000,200.000,300.000,300.000,-1,-1,-1,-1,325.000,275.000,475.000,300.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
36,-12239.162,-8674.851,159.203,-124.091,0,0.03643,-0.23181,4.372,-2.086,-1,225.000,375.000,225.000,675.000,175.000,200.000,300.000,300.000,-1,-1,-1,-1,300.000,300.000,350.000,375.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
38,-12263.241,-8703.625,160.717,-131.503,0,0.19643,-0.47181,23.572,-4.246,275.000,175.000,325.000,225.000,-1,175.000,175.000,300.000,300.000,-1,-1,-1,-1,225.000,300.000,200.000,500.000,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,1
40,-12320.464,-8753.459,163.057,-140.987,0,0.35643,-0.51885,42.772,-4.670,50.000,150.000,300.000,250.000,-1,125.000,175.000,300.000,300.000,-1,-1,-1,-1,175.000,400.000,50.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
42,-17267.141,297.388,144.873,75.698,1,0.08000,-0.12000,9.600,-1.080,-1,450.000,-1,425.000,-1,350.000,350.000,375.000,300.000,-1,-1,-1,-1,975.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,-17251.991,342.915,147.411,70.298,0,0.24000,-0.36000,28.800,-3.240,-1,400.000,-1,375.000,-1,325.000,300.000,375.000,325.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
46,-17212.780,419.799,151.173,60.578,0,0.40000,-0.60000,48.000,-5.400,-1,375.000,-1,375.000,-1,325.000,300.000,350.000,325.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
48,-17132.779,515.232,157.843,46.538,0,0.56000,-0.84000,67.200,-7.560,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
50,-17015.406,595.020,166.694,30.097,0,0.59288,-0.91340,71.145,-8.221,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
52,-16880.250,638.326,175.999,13.656,0,0.59288,-0.91340,71.145,-8.221,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
54,-16738.364,641.608,184.684,-2.785,0,0.59288,-0.91340,71.145,-8.221,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
56,-16601.351,604.597,190.943,-19.226,0,0.59288,-0.91340,71.145,-8.221,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
58,-16480.415,530.321,194.697,-35.668,0,0.59288,-0.91340,71.145,-8.221,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
60,-16385.446,424.854,195.577,-52.109,0,0.59288,-0.91340,71.145,-8.221,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
62,-16326.646,306.189,193.782,-67.470,0,0.51288,-0.79340,61.545,-7.141,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
