timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7353.196,-2890.000,141.711,-53.924,1,0.08000,-0.12000,9.600,-1.080,425.000,325.000,650.000,350.000,525.000,275.000,275.000,300.000,250.000,-1,-1,-1,-1,425.000,500.000,375.000,500.000,1,1,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
2,-7327.789,-2930.703,141.561,-59.324,0,0.24000,-0.36000,28.800,-3.240,325.000,325.000,600.000,350.000,525.000,275.000,275.000,300.000,250.000,-1,-1,-1,-1,400.000,450.000,325.000,475.000,1,1,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
4,-7293.316,-3009.836,143.119,-68.713,0,0.40000,-0.56323,48.000,-5.069,250.000,375.000,550.000,350.000,-1,300.000,300.000,300.000,250.000,-1,125.000,150.000,-1,450.000,450.000,300.000,525.000,1,1,1,1,2,0,0,0,0,2,0,0,2,1,1,1,1
6,-7262.366,-3130.652,147.041,-77.570,0,0.56000,-0.46674,67.200,-4.201,225.000,300.000,450.000,300.000,-1,250.000,250.000,275.000,250.000,-1,225.000,200.000,-1,350.000,400.000,300.000,750.000,1,1,1,1,2,1,1,1,0,2,0,0,2,1,1,1,1
8,-7242.325,-3292.554,152.971,-84.430,0,0.72000,-0.35103,86.400,-3.159,175.000,175.000,325.000,250.000,-1,175.000,200.000,200.000,250.000,-1,400.000,325.000,-1,200.000,350.000,175.000,-1,1,1,1,1,2,1,1,1,0,2,0,0,2,1,1,1,2
10,-1172.458,-17423.690,55.887,103.567,1,0.08000,0.12000,9.600,1.080,-1,425.000,-1,500.000,-1,375.000,375.000,325.000,375.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,-1187.023,-17377.973,55.350,108.967,0,0.24000,0.36000,28.800,3.240,-1,350.000,-1,375.000,-1,300.000,300.000,350.000,350.000,-1,-1,-1,-1,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-1225.246,-17300.593,52.001,118.687,0,0.40000,0.60000,48.000,5.400,-1,350.000,-1,375.000,-1,300.000,300.000,350.000,350.000,-1,-1,-1,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-1300.731,-17201.394,50.288,129.844,0,0.56000,0.61982,67.200,5.578,-1,375.000,-1,375.000,-1,300.000,300.000,375.000,350.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-1422.582,-17093.118,52.902,141.001,0,0.72000,0.61982,86.400,5.578,-1,400.000,-1,375.000,-1,300.000,300.000,375.000,325.000,-1,775.000,775.000,-1,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
