timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,562.239,-6963.027,-80.613,-90.076,-0.001335,0.999810,-0.019450,-0.999990,-0.001416,-0.004192,-0.004219,0.019444,0.999802,0,0.56300,0.31608,0.475,0.026,-1,969.722,-1,715.563,-1,618.392,595.923,675.003,498.506,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,562.348,-6964.282,-78.962,-90.025,-0.000443,0.999823,-0.018787,-0.999998,-0.000407,0.001911,0.001903,0.018787,0.999822,0,0.56308,0.31590,1.260,0.051,-1,-1,-1,736.809,-1,645.376,619.137,680.250,504.506,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,562.578,-6966.235,-78.391,-89.962,0.000668,0.999847,-0.017456,-0.999958,0.000828,0.009171,0.009184,0.017449,0.999806,0,0.56320,0.31556,1.967,0.064,-1,-1,-1,759.750,-1,674.432,643.683,679.692,509.388,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,562.929,-6968.796,-78.592,-89.897,0.001805,0.999874,-0.015772,-0.999877,0.002050,0.015573,0.015604,0.015742,0.999754,0,0.56334,0.31520,2.585,0.065,-1,-1,-1,779.316,-1,698.751,663.149,675.189,513.104,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,563.354,-6971.859,-79.299,-89.829,0.002988,0.999900,-0.013792,-0.999809,0.003254,0.019266,0.019309,0.013732,0.999719,0,0.56346,0.31490,3.092,0.068,-1,-1,-1,790.416,-1,711.817,672.311,667.600,515.947,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,563.827,-6975.359,-80.354,-89.759,0.004207,0.999924,-0.011609,-0.999807,0.004429,0.019146,0.019195,0.011527,0.999749,0,0.56356,0.31464,3.532,0.070,-1,-1,-1,789.607,-1,709.031,670.222,657.684,517.958,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,564.336,-6979.293,-81.718,-89.687,0.005455,0.999941,-0.009443,-0.999872,0.005596,0.014965,0.015017,0.009360,0.999843,0,0.56364,0.31443,3.967,0.071,-1,-1,-1,776.035,-1,689.831,656.367,646.324,518.788,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,564.879,-6983.724,-83.389,-89.610,0.006800,0.999945,-0.008014,-0.999947,0.006861,0.007635,0.007689,0.007962,0.999939,0,0.56370,0.31426,4.463,0.077,13.335,-1,-1,752.392,-1,659.335,632.867,635.912,517.273,-1,-1,-1,-1,-1,-1,20.546,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,565.423,-6988.758,-85.140,-89.518,0.008411,0.999926,-0.008745,-0.999964,0.008406,-0.000581,-0.000507,0.008750,0.999962,0,0.56376,0.31411,5.064,0.092,13.306,963.258,-1,725.316,-1,627.818,605.525,631.770,511.795,-1,-1,-1,-1,-1,-1,33.276,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,565.842,-6994.423,-86.738,-89.414,0.010232,0.999878,-0.011839,-0.999911,0.010130,-0.008631,-0.008510,0.011927,0.999893,0,0.56384,0.31390,5.681,0.104,13.336,924.259,-1,698.419,-1,600.204,580.219,635.476,502.765,-1,-1,-1,-1,-1,-1,40.656,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
10,566.115,-7000.879,-87.935,-89.299,0.012228,0.999788,-0.016537,-0.999821,0.011986,-0.014648,-0.014446,0.016713,0.999756,0,0.65071,0.25516,6.462,0.114,13.421,899.876,-1,677.557,14.804,582.933,562.528,646.227,492.774,-1,-1,-1,-1,-1,-1,38.007,23.741,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,566.296,-7008.313,-88.486,-89.186,0.014203,0.999684,-0.020762,-0.999762,0.013854,-0.016873,-0.016580,0.020997,0.999642,0,0.65078,0.25498,7.436,0.113,13.566,898.361,-1,667.947,14.539,580.140,557.397,659.073,486.205,-1,-1,-1,-1,-1,-1,32.859,24.434,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
