timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4873.899,1766.668,89.201,175.954,-0.997311,-0.070809,-0.018875,0.070537,-0.997401,0.014683,-0.019865,0.013312,0.999714,0,0.66242,-0.39116,1.246,0.024,-1,685.066,-1,681.564,-1,566.819,565.774,514.979,449.858,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,4872.041,1766.562,91.184,176.028,-0.997429,-0.069540,-0.017320,0.069265,-0.997470,0.016017,-0.018390,0.014776,0.999722,0,0.66226,-0.39159,1.861,0.073,-1,694.104,-1,688.773,-1,573.949,572.509,523.605,452.563,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,4869.566,1766.480,91.948,176.122,-0.997591,-0.067883,-0.014268,0.067623,-0.997548,0.018007,-0.015456,0.016999,0.999736,0,0.66187,-0.39262,2.476,0.095,-1,704.081,-1,695.669,-1,581.251,579.164,530.708,451.331,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,4866.436,1766.429,91.535,176.227,-0.997771,-0.066017,-0.009781,0.065802,-0.997614,0.020875,-0.011136,0.020185,0.999734,0,0.66136,-0.39396,3.131,0.105,-1,715.214,-1,702.160,-1,588.780,585.720,536.918,445.998,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,4862.715,1766.351,90.045,176.367,-0.997971,-0.063507,-0.004647,0.063369,-0.997665,0.025458,-0.006253,0.025111,0.999665,0,0.66078,-0.39549,3.722,0.140,-1,726.544,-1,705.975,-1,595.377,590.728,543.980,435.694,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,4858.527,1766.197,87.911,176.548,-0.998181,-0.060280,-0.001340,0.060212,-0.997722,0.030415,-0.003170,0.030279,0.999536,0,0.66003,-0.39747,4.191,0.181,-1,732.196,-1,703.625,-1,597.165,590.783,549.646,423.646,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,4853.972,1765.796,85.759,176.752,-0.998388,-0.056743,-0.001507,0.056661,-0.997832,0.033482,-0.003404,0.033342,0.999438,0,0.65909,-0.39995,4.572,0.204,-1,727.852,-1,694.834,16.674,592.097,584.659,550.381,414.552,-1,-1,-1,-1,-1,-1,-1,22.193,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,4848.978,1765.106,83.932,176.963,-0.998573,-0.053180,-0.004984,0.052986,-0.998042,0.033249,-0.006743,0.032937,0.999435,0,0.65801,-0.40278,5.042,0.211,-1,713.877,-1,682.159,16.806,581.212,573.885,544.191,410.968,-1,-1,-1,-1,-1,-1,-1,22.183,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,4843.456,1764.066,82.518,177.199,-0.998729,-0.049209,-0.010874,0.048865,-0.998359,0.029868,-0.012326,0.029298,0.999495,0,0.65686,-0.40583,5.619,0.236,-1,693.310,-1,667.746,16.891,566.645,560.504,532.105,412.805,-1,-1,-1,-1,-1,-1,-1,22.179,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,4837.314,1762.771,81.458,177.443,-0.998825,-0.045028,-0.017921,0.044597,-0.998721,0.023812,-0.018970,0.022985,0.999556,0,0.65554,-0.40931,6.277,0.245,-1,669.828,-1,653.850,16.572,550.801,546.705,515.816,419.372,-1,-1,-1,-1,-1,-1,-1,22.207,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
10,4830.362,1761.439,80.631,177.668,-0.998855,-0.041063,-0.024535,0.040673,-0.999041,0.016196,-0.025177,0.015179,0.999568,0,0.65412,-0.41305,7.079,0.225,-1,647.642,-1,642.784,15.767,536.372,534.777,498.134,429.020,-1,-1,-1,-1,-1,-1,-1,22.511,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
11,4822.431,1760.268,80.109,177.869,-0.998888,-0.037438,-0.028662,0.037171,-0.999261,0.009813,-0.029008,0.008736,0.999541,0,0.65273,-0.41673,8.017,0.201,13.274,632.783,-1,636.861,15.562,527.193,527.640,485.079,437.976,-1,-1,-1,-1,-1,-1,27.959,22.665,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,4813.557,1759.274,79.917,178.080,-0.998980,-0.033667,-0.030105,0.033484,-0.999418,0.006568,-0.030309,0.005554,0.999525,0,0.65138,-0.42028,8.929,0.211,13.271,626.318,-1,635.028,15.521,523.544,525.079,479.643,443.059,-1,-1,-1,-1,-1,-1,31.562,22.701,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,4803.869,1758.409,79.999,178.316,-0.999117,-0.029553,-0.029861,0.029375,-0.999548,0.006378,-0.030036,0.005495,0.999534,0,0.64995,-0.42405,9.727,0.236,13.271,625.760,-1,635.107,15.527,523.613,525.269,481.013,444.062,-1,-1,-1,-1,-1,-1,28.477,22.695,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,4793.565,1757.656,80.149,178.568,-0.999249,-0.025208,-0.029443,0.024978,-0.999655,0.008162,-0.029638,0.007420,0.999533,0,0.44085,-0.16573,10.331,0.252,13.268,626.852,-1,634.198,15.448,524.331,525.468,486.345,443.300,-1,-1,-1,-1,-1,-1,21.509,22.771,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
15,4782.922,1757.017,80.199,178.811,-0.999328,-0.021048,-0.030016,0.020739,-0.999729,0.010586,-0.030231,0.009957,0.999493,0,0.43972,-0.17011,10.662,0.243,-1,626.014,-1,630.430,15.272,523.250,523.655,492.594,441.907,-1,-1,-1,-1,-1,-1,-1,22.965,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
