timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-374.475,-8044.363,-200.100,17.261,0.954922,-0.296856,0.001113,0.296711,0.954561,0.027844,-0.009328,-0.026259,0.999612,0,0.25757,-0.74438,0.158,-0.001,-1,586.262,-1,517.404,-1,475.398,454.239,432.089,565.241,-1,-1,-1,-1,897.042,873.263,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-374.187,-8044.082,-196.886,17.257,0.954937,-0.296805,0.001250,0.296650,0.954559,0.028548,-0.009666,-0.026891,0.999592,0,0.25757,-0.74438,0.402,-0.004,-1,592.168,-1,524.570,-1,481.195,460.310,437.534,575.723,-1,-1,-1,-1,905.234,888.311,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-373.617,-8043.715,-194.816,17.255,0.954958,-0.296742,0.000402,0.296606,0.954558,0.029049,-0.009004,-0.027621,0.999578,0,0.25757,-0.74438,0.678,-0.003,-1,597.235,-1,530.928,-1,486.158,465.537,440.716,583.203,-1,-1,-1,-1,913.247,903.614,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-372.807,-8043.305,-193.979,17.253,0.954976,-0.296683,-0.000928,0.296582,0.954560,0.029221,-0.007784,-0.028180,0.999573,0,0.25757,-0.74438,0.908,-0.002,-1,600.708,-1,535.329,-1,489.498,469.055,441.769,586.761,-1,-1,-1,-1,919.789,915.837,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-371.740,-8042.872,-194.332,17.248,0.955012,-0.296557,-0.002426,0.296501,0.954595,0.028890,-0.006251,-0.028310,0.999580,0,0.25757,-0.74438,1.151,-0.005,-1,602.383,-1,537.252,-1,490.950,470.526,441.098,585.914,-1,-1,-1,-1,924.341,923.426,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-370.417,-8042.459,-195.713,17.239,0.955064,-0.296375,-0.003707,0.296360,0.954665,0.028021,-0.004766,-0.027861,0.999600,0,0.25757,-0.74438,1.386,-0.009,-1,602.032,-1,536.292,-1,490.293,469.690,439.187,580.752,-1,-1,-1,-1,925.862,924.383,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-368.821,-8042.055,-197.856,17.236,0.955089,-0.296282,-0.004666,0.296299,0.954725,0.026599,-0.003426,-0.026787,0.999635,0,0.25757,-0.74438,1.646,-0.004,-1,600.057,-1,532.861,-1,487.924,466.937,436.587,571.938,-1,-1,-1,-1,924.869,919.214,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-366.944,-8041.613,-200.442,17.236,0.955090,-0.296269,-0.005326,0.296309,0.954776,0.024592,-0.002200,-0.025066,0.999683,0,0.25757,-0.74438,1.929,0.001,-1,597.204,-1,527.752,-1,484.537,462.959,433.931,560.405,-1,-1,-1,-1,922.613,909.806,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-364.805,-8041.114,-203.112,17.236,0.955090,-0.296257,-0.005952,0.296315,0.954830,0.022282,-0.000918,-0.023045,0.999734,0,0.25757,-0.74438,2.196,0.000,-1,594.361,-1,522.322,-1,481.054,458.790,431.584,548.044,-1,-1,-1,-1,920.604,899.805,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-362.444,-8040.532,-205.519,17.234,0.955101,-0.296203,-0.006831,0.296281,0.954892,0.019953,0.000613,-0.021081,0.999778,0,0.25757,-0.74438,2.432,-0.002,-1,592.439,-1,517.946,-1,478.423,455.489,429.732,536.426,-1,-1,-1,-1,920.431,892.628,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
