timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-11306.652,-14705.157,155.929,-88.603,1,0.08000,-0.12000,9.600,-1.080,725.000,300.000,-1,300.000,175.000,250.000,250.000,300.000,100.000,800.000,525.000,900.000,125.000,525.000,550.000,675.000,975.000,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2,-11308.839,-14753.091,159.819,-93.846,0,0.24000,-0.34262,28.800,-3.084,625.000,300.000,-1,300.000,100.000,250.000,250.000,275.000,100.000,775.000,475.000,650.000,175.000,500.000,550.000,600.000,-1,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,2
4,-11321.855,-14838.473,171.122,-100.049,0,0.40000,-0.34543,48.000,-3.109,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,100.000,625.000,0.000,0.000,175.000,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,0,0,0,1,0,0,2,2
6,-11353.876,-14959.046,187.693,-106.327,0,0.56000,-0.34995,67.200,-3.150,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,100.000,750.000,100.000,100.000,200.000,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,1,0,0,0,1,0,0,2,2
8,-11412.816,-15111.164,208.790,-112.676,0,0.72000,-0.35343,86.400,-3.181,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,100.000,950.000,300.000,275.000,225.000,750.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,1,0,0,0,1,1,1,2,2
10,-11494.502,-15268.685,232.248,-119.015,0,0.72786,-0.35099,87.343,-3.159,-1,450.000,-1,625.000,-1,400.000,425.000,200.000,175.000,450.000,0.000,100.000,325.000,750.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,0,0,0,1,1,2,2,2
12,-11579.620,-15386.973,248.505,-128.572,0,0.56786,-0.59099,68.143,-5.319,400.000,300.000,-1,375.000,-1,275.000,300.000,225.000,150.000,-1,-1,-1,-1,500.000,-1,425.000,-1,1,0,2,0,2,0,0,0,1,2,2,2,2,1,2,1,2
14,-11657.854,-15460.493,256.248,-139.842,0,0.40786,-0.62472,48.943,-5.622,575.000,425.000,-1,550.000,-1,350.000,350.000,300.000,125.000,-1,-1,1000.000,-1,575.000,-1,600.000,-1,1,0,2,0,2,0,0,0,1,2,2,0,2,1,2,1,2
16,-11716.287,-15497.200,260.943,-151.054,0,0.24786,-0.62267,29.743,-5.604,525.000,475.000,-1,600.000,-1,375.000,400.000,300.000,125.000,-1,-1,-1,-1,725.000,-1,700.000,-1,1,0,2,0,2,0,0,0,1,2,2,2,2,1,2,1,2
18,-11744.824,-15508.390,262.352,-162.276,0,0.08786,-0.62384,10.543,-5.615,700.000,550.000,-1,600.000,-1,425.000,425.000,300.000,100.000,-1,-1,-1,-1,975.000,-1,-1,-1,1,0,2,0,2,0,0,0,1,2,2,2,2,1,2,2,2
20,-11737.145,-15507.611,262.250,-173.520,0,-0.07214,-0.62473,-8.657,-5.623,-1,600.000,-1,475.000,0.000,425.000,425.000,300.000,125.000,-1,-1,-1,-1,-1,-1,-1,0.000,2,0,2,1,1,0,0,0,1,2,2,2,2,2,2,2,1
22,-11697.684,-15508.785,262.353,-184.009,0,-0.17716,-0.55414,-21.260,-4.987,-1,575.000,-1,275.000,0.000,400.000,350.000,300.000,150.000,-1,-1,-1,-1,-1,500.000,-1,0.000,2,0,2,1,1,0,1,0,1,2,2,2,2,2,1,2,1
24,-11667.563,-15514.273,263.006,-192.590,0,-0.11359,-0.45340,-13.631,-4.081,-1,550.000,-1,200.000,0.000,375.000,225.000,325.000,225.000,-1,-1,-1,-1,-1,275.000,-1,0.000,2,0,2,1,1,0,1,0,1,2,2,2,2,2,1,2,1
26,-11648.831,-15520.293,263.746,-199.706,0,-0.07294,-0.37771,-8.752,-3.399,-1,525.000,-1,175.000,0.000,325.000,175.000,325.000,275.000,-1,925.000,-1,-1,-1,225.000,-1,0.000,2,0,2,1,1,1,1,0,1,2,0,2,2,2,1,2,1
28,-11637.429,-15525.392,264.382,-205.695,0,-0.04598,-0.31890,-5.517,-2.870,-1,500.000,-1,150.000,25.000,250.000,175.000,325.000,325.000,-1,675.000,950.000,-1,-1,200.000,-1,25.000,2,1,2,1,1,1,1,0,0,2,0,0,2,2,1,2,1
30,-11653.110,-15517.042,263.338,-208.196,0,0.11402,-0.07890,13.683,-0.710,-1,425.000,-1,150.000,25.000,225.000,150.000,325.000,325.000,-1,600.000,800.000,-1,-1,175.000,-1,25.000,2,1,2,1,1,1,1,0,0,2,0,0,2,2,1,2,1
32,-11703.161,-15491.566,260.230,-206.376,0,0.27402,0.16110,32.883,1.450,-1,475.000,-1,125.000,0.000,250.000,125.000,325.000,275.000,-1,625.000,800.000,-1,-1,150.000,-1,0.000,2,1,2,1,1,1,1,0,1,2,0,0,2,2,1,2,1
34,-11790.591,-15455.598,256.081,-201.151,0,0.43402,0.29950,52.083,2.695,-1,625.000,-1,100.000,0.000,300.000,125.000,325.000,150.000,-1,675.000,925.000,-1,-1,125.000,-1,0.000,2,1,2,1,1,1,1,0,1,2,0,0,2,2,1,2,1
36,13500.012,-4896.651,-321.210,176.435,1,0.00000,0.00000,71.283,1.668,-1,725.000,-1,625.000,-1,500.000,500.000,625.000,300.000,-1,600.000,425.000,975.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
38,13471.377,-4893.615,-318.457,173.243,0,0.16000,-0.23472,19.200,-2.112,-1,750.000,-1,625.000,-1,525.000,500.000,625.000,300.000,-1,750.000,500.000,975.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
40,13405.224,-4881.859,-316.622,169.018,0,0.32000,-0.23472,38.400,-2.112,-1,400.000,-1,375.000,-1,325.000,300.000,550.000,300.000,-1,-1,-1,-1,850.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,13302.889,-4855.875,-317.960,164.793,0,0.48000,-0.23472,57.600,-2.112,-1,400.000,-1,375.000,-1,325.000,300.000,475.000,300.000,-1,-1,-1,-1,875.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,13166.311,-4810.319,-319.777,160.568,0,0.64000,-0.23472,76.800,-2.112,-1,425.000,-1,375.000,-1,325.000,325.000,425.000,325.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
46,13011.888,-4746.037,-321.608,156.343,0,0.69707,-0.23472,83.648,-2.112,-1,425.000,-1,375.000,-1,325.000,325.000,375.000,325.000,-1,-1,-1,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
48,12862.621,-4670.553,-322.958,152.118,0,0.69707,-0.23472,83.648,-2.112,-1,425.000,-1,375.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
50,12719.320,-4584.278,-325.199,147.893,0,0.69707,-0.23472,83.648,-2.112,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,350.000,-1,-1,-1,-1,625.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
52,12582.765,-4487.679,-327.574,143.668,0,0.69707,-0.23472,83.648,-2.112,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,350.000,-1,-1,-1,-1,625.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
54,12476.669,-4398.708,-328.250,138.685,0,0.53707,-0.27684,64.448,-2.492,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,350.000,-1,350.000,500.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
56,12405.824,-4328.030,-327.969,133.702,0,0.37707,-0.27684,45.248,-2.492,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,350.000,-1,275.000,325.000,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
58,12366.045,-4280.888,-327.467,128.719,0,0.21707,-0.27684,26.048,-2.492,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,350.000,-1,275.000,250.000,-1,675.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
60,12352.521,-4261.925,-327.213,123.736,0,0.05707,-0.27684,6.848,-2.492,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,350.000,-1,325.000,250.000,-1,675.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
62,12359.890,-4275.107,-327.385,118.753,0,-0.10293,-0.27684,-12.352,-2.492,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,350.000,275.000,-1,675.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
64,12382.320,-4323.668,-327.904,113.770,0,-0.26293,-0.27684,-31.552,-2.492,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,300.000,-1,675.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,2,2
66,12413.598,-4410.063,-328.527,108.786,0,-0.42293,-0.27684,-50.752,-2.492,-1,350.000,-1,400.000,-1,300.000,300.000,275.000,325.000,-1,-1,-1,-1,650.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
68,12443.689,-4521.980,-328.947,103.803,0,-0.48300,-0.27684,-57.960,-2.492,-1,350.000,-1,400.000,-1,300.000,325.000,275.000,325.000,-1,-1,-1,-1,625.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
70,12456.048,-4608.147,-329.161,95.580,0,-0.32300,-0.51684,-38.760,-4.652,-1,350.000,-1,425.000,-1,300.000,325.000,275.000,325.000,925.000,-1,-1,-1,625.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,0,2,2,2
72,12453.723,-4656.737,-329.403,83.401,0,-0.16300,-0.71640,-19.560,-6.448,-1,375.000,-1,425.000,-1,325.000,325.000,275.000,325.000,825.000,325.000,475.000,-1,675.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2,2
