timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6235.516,-7540.825,-191.210,29.753,0.868231,-0.495682,-0.021787,0.496155,0.867164,0.043087,-0.002464,-0.048219,0.998834,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,525.000,325.000,300.000,275.000,275.000,1000.000,575.000,-1,-1,825.000,600.000,-1,750.000,2,0,2,0,1,0,0,0,0,0,0,2,2,0,0,2,0
1,6243.890,-7536.131,-191.184,29.273,0.872334,-0.488393,-0.022505,0.488909,0.871273,0.043026,-0.001406,-0.048536,0.998820,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,525.000,325.000,300.000,300.000,275.000,975.000,525.000,-1,-1,825.000,600.000,-1,750.000,2,0,2,0,1,0,0,0,0,0,0,2,2,0,0,2,0
2,6256.539,-7529.248,-191.145,28.553,0.878372,-0.477394,-0.023612,0.477978,0.877320,0.042971,0.000202,-0.049031,0.998797,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,350.000,500.000,325.000,300.000,300.000,275.000,975.000,475.000,-1,-1,825.000,600.000,-1,725.000,2,0,2,0,1,0,0,0,0,0,0,2,2,0,0,2,0
3,6273.555,-7520.355,-191.095,27.593,0.886204,-0.462612,-0.025145,0.463289,0.885165,0.042964,0.002382,-0.049724,0.998760,0,0.32000,-0.48000,19.200,-0.960,-1,425.000,-1,350.000,500.000,325.000,300.000,300.000,275.000,950.000,425.000,-1,-1,825.000,600.000,-1,725.000,2,0,2,0,1,0,0,0,0,0,0,2,2,0,0,2,0
4,6295.054,-7509.686,-191.033,26.393,0.895639,-0.443953,-0.027146,0.444752,0.894618,0.043062,0.005168,-0.050641,0.998704,0,0.40000,-0.60000,24.000,-1.200,-1,425.000,-1,350.000,475.000,325.000,300.000,300.000,275.000,925.000,350.000,650.000,-1,825.000,575.000,-1,725.000,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,2,0
5,6321.127,-7497.453,-190.989,25.135,0.905091,-0.424183,-0.029636,0.425134,0.904095,0.043291,0.008430,-0.051782,0.998623,0,0.48000,-0.62890,28.800,-1.258,-1,425.000,-1,350.000,475.000,325.000,325.000,300.000,275.000,900.000,300.000,550.000,-1,800.000,575.000,-1,700.000,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,2,0
6,6351.853,-7483.856,-190.973,23.869,0.914144,-0.404075,-0.032636,0.405208,0.913180,0.043689,0.012149,-0.053162,0.998512,0,0.56000,-0.63302,33.600,-1.266,-1,425.000,-1,350.000,450.000,325.000,300.000,300.000,275.000,875.000,250.000,425.000,-1,800.000,575.000,-1,700.000,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,2,0
7,6387.307,-7469.104,-190.991,22.591,0.922800,-0.383579,-0.036171,0.384933,0.921881,0.044298,0.016353,-0.054801,0.998363,0,0.64000,-0.63882,38.400,-1.278,-1,425.000,-1,350.000,450.000,325.000,300.000,300.000,275.000,850.000,225.000,350.000,-1,800.000,575.000,-1,700.000,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,2,0
8,6427.557,-7453.411,-191.048,21.299,0.931058,-0.362644,-0.040262,0.364263,0.930200,0.045165,0.021073,-0.056718,0.998168,0,0.72000,-0.64637,43.200,-1.293,-1,425.000,-1,350.000,425.000,325.000,300.000,300.000,275.000,800.000,200.000,300.000,-1,800.000,575.000,-1,700.000,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,2,0
9,6471.673,-7437.363,-190.588,19.987,0.938970,-0.341174,-0.043993,0.343117,0.938025,0.048789,0.024621,-0.060906,0.997840,0,0.78240,-0.65575,46.944,-1.311,-1,400.000,-1,350.000,400.000,325.000,300.000,300.000,275.000,775.000,225.000,300.000,-1,800.000,575.000,-1,675.000,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,2,0
