timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2848.883,13083.110,-141.348,140.492,0,0.08000,-0.12000,9.600,-1.080,-1,475.000,-1,375.000,600.000,400.000,350.000,250.000,275.000,-1,25.000,0.000,775.000,875.000,525.000,-1,575.000,2,0,2,1,1,1,1,0,0,2,1,1,1,1,1,2,1
2,2814.142,13116.207,-141.220,135.092,0,0.24000,-0.36000,28.800,-3.240,-1,450.000,-1,325.000,575.000,350.000,300.000,250.000,275.000,-1,150.000,25.000,775.000,750.000,475.000,-1,500.000,2,1,2,1,1,1,1,0,0,2,1,1,1,1,1,2,1
4,2761.278,13184.427,-143.658,125.372,0,0.40000,-0.60000,48.000,-5.400,-1,350.000,775.000,275.000,600.000,275.000,250.000,250.000,275.000,-1,475.000,275.000,900.000,525.000,400.000,1000.000,425.000,2,1,1,1,1,1,1,0,0,2,1,1,1,1,1,1,1
6,2705.856,13296.107,-152.138,114.024,0,0.56000,-0.57048,67.200,-5.134,425.000,225.000,475.000,225.000,550.000,200.000,200.000,275.000,300.000,-1,-1,-1,-1,300.000,350.000,325.000,425.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
8,2655.539,13451.263,-167.692,106.190,0,0.72000,-0.41970,86.400,-3.777,250.000,225.000,-1,400.000,850.000,225.000,275.000,225.000,425.000,125.000,0.000,0.000,675.000,325.000,575.000,225.000,775.000,1,1,2,1,1,1,1,0,0,0,0,0,1,1,1,1,1
10,-12107.406,-8766.948,-63.535,144.283,1,0.08000,-0.12000,9.600,-1.080,-1,-1,-1,775.000,-1,650.000,600.000,700.000,300.000,-1,400.000,425.000,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
12,-12144.258,-8736.221,-60.238,138.883,0,0.24000,-0.36000,28.800,-3.240,-1,375.000,-1,400.000,-1,300.000,300.000,350.000,600.000,-1,-1,-1,-1,700.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-12203.645,-8673.521,-63.249,131.893,0,0.40000,-0.38835,48.000,-3.495,-1,375.000,-1,425.000,-1,300.000,325.000,325.000,600.000,-1,-1,-1,-1,700.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
16,-12277.872,-8573.266,-66.340,124.902,0,0.56000,-0.38835,67.200,-3.495,-1,400.000,-1,475.000,-1,325.000,350.000,325.000,625.000,-1,-1,-1,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
18,-12358.338,-8431.369,-68.583,117.912,0,0.72000,-0.38835,86.400,-3.495,-1,450.000,-1,550.000,-1,375.000,400.000,300.000,625.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
20,-12435.157,-8246.816,-69.079,110.922,0,0.86663,-0.38835,103.996,-3.495,-1,525.000,-1,600.000,-1,450.000,475.000,300.000,625.000,-1,-1,-1,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
22,-12491.339,-8046.657,-81.936,103.931,0,0.86663,-0.38835,103.996,-3.495,700.000,375.000,-1,375.000,-1,300.000,300.000,300.000,450.000,-1,-1,-1,-1,575.000,650.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
24,-12522.744,-7841.149,-98.102,96.941,0,0.86663,-0.38835,103.996,-3.495,575.000,325.000,-1,350.000,-1,275.000,300.000,275.000,425.000,-1,-1,-1,-1,525.000,650.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
26,-12528.904,-7633.346,-113.052,89.950,0,0.86663,-0.38835,103.996,-3.495,450.000,300.000,-1,350.000,-1,250.000,275.000,250.000,425.000,-1,-1,-1,-1,475.000,675.000,475.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
28,-12509.729,-7426.338,-121.217,82.960,0,0.86663,-0.38835,103.996,-3.495,-1,375.000,-1,450.000,-1,325.000,350.000,275.000,400.000,-1,50.000,0.000,-1,650.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
30,-12465.503,-7223.202,-125.132,75.970,0,0.86663,-0.38835,103.996,-3.495,-1,400.000,-1,475.000,-1,350.000,375.000,275.000,375.000,-1,475.000,300.000,-1,725.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
32,-12396.884,-7026.959,-130.451,68.979,0,0.86663,-0.38835,103.996,-3.495,-1,425.000,-1,450.000,-1,375.000,375.000,275.000,375.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,-12303.351,-6837.039,-139.229,62.078,0,0.88862,-0.38090,106.635,-3.428,925.000,400.000,-1,350.000,-1,350.000,325.000,250.000,350.000,-1,-1,-1,-1,675.000,575.000,950.000,675.000,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,0
36,-12185.330,-6654.855,-155.715,55.433,0,0.90977,-0.36456,109.173,-3.281,550.000,300.000,-1,275.000,325.000,250.000,225.000,250.000,300.000,-1,-1,-1,-1,475.000,400.000,550.000,300.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
38,-12070.473,-6504.084,-169.149,52.111,0,0.74977,-0.12456,89.973,-1.121,400.000,300.000,-1,300.000,-1,250.000,250.000,200.000,425.000,-1,0.000,50.000,-1,475.000,650.000,425.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
40,-11978.583,-6384.087,-172.799,53.109,0,0.58977,0.11544,70.773,1.039,450.000,325.000,-1,350.000,-1,275.000,275.000,200.000,425.000,325.000,0.000,25.000,-1,550.000,-1,500.000,-1,1,0,2,0,2,0,0,0,0,0,0,0,2,1,2,1,2
42,-11916.693,-6289.900,-173.184,58.427,0,0.42977,0.35544,51.573,3.199,375.000,325.000,-1,425.000,-1,275.000,300.000,200.000,450.000,300.000,0.000,50.000,-1,525.000,-1,425.000,-1,1,0,2,0,2,0,0,0,0,0,0,0,2,1,2,1,2
44,-11885.014,-6222.710,-172.723,67.417,0,0.26977,0.52344,32.373,4.711,375.000,375.000,-1,575.000,-1,350.000,375.000,200.000,400.000,250.000,0.000,0.000,-1,500.000,-1,400.000,-1,1,1,2,0,2,0,0,0,0,0,0,0,2,1,2,1,2
46,-11874.970,-6188.225,-171.615,76.674,0,0.10977,0.51073,13.173,4.597,375.000,350.000,-1,550.000,-1,325.000,350.000,200.000,375.000,325.000,0.000,0.000,-1,425.000,-1,375.000,-1,1,1,2,0,2,1,0,0,0,0,0,0,2,1,2,1,2
48,-11874.881,-6190.704,-171.625,85.635,0,-0.05023,0.49327,-6.027,4.439,425.000,350.000,725.000,450.000,-1,325.000,350.000,200.000,400.000,350.000,0.000,25.000,-1,400.000,-1,400.000,-1,1,1,1,1,2,1,1,0,0,0,0,0,2,1,2,1,2
