timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4142.110,15541.777,29.108,-31.396,1,0.08000,0.12000,9.600,1.080,825.000,350.000,-1,325.000,650.000,300.000,275.000,325.000,350.000,-1,425.000,475.000,-1,550.000,500.000,725.000,600.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
2,-4099.470,15519.777,27.464,-25.996,0,0.24000,0.36000,28.800,3.240,925.000,350.000,-1,325.000,575.000,275.000,275.000,325.000,325.000,-1,425.000,500.000,-1,550.000,500.000,725.000,550.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
4,-4017.709,15492.141,25.291,-16.276,0,0.40000,0.60000,48.000,5.400,-1,325.000,-1,300.000,450.000,275.000,275.000,325.000,300.000,-1,500.000,650.000,-1,525.000,475.000,800.000,450.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
6,-3893.800,15479.719,23.734,-2.236,0,0.56000,0.84000,67.200,7.560,-1,325.000,-1,300.000,350.000,275.000,250.000,300.000,275.000,-1,825.000,925.000,-1,550.000,450.000,-1,375.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
8,-3734.183,15511.236,23.783,15.404,0,0.72000,1.00000,86.400,9.000,-1,325.000,-1,275.000,275.000,250.000,250.000,300.000,225.000,-1,-1,-1,-1,600.000,425.000,-1,300.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
10,-3558.604,15609.037,29.473,33.404,0,0.88000,1.00000,105.600,9.000,-1,450.000,-1,425.000,-1,350.000,350.000,250.000,250.000,500.000,0.000,0.000,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
12,-3413.402,15764.227,42.712,51.404,0,0.88827,1.00000,106.592,9.000,-1,425.000,-1,450.000,-1,350.000,350.000,250.000,275.000,875.000,275.000,375.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
14,-3323.262,15956.691,50.148,69.404,0,0.88827,1.00000,106.592,9.000,625.000,350.000,-1,475.000,-1,325.000,350.000,250.000,300.000,-1,-1,-1,-1,725.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
16,-3293.093,16138.258,54.864,84.164,0,0.72827,0.76000,87.392,6.840,-1,375.000,-1,500.000,-1,325.000,350.000,275.000,300.000,-1,425.000,75.000,850.000,700.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
18,-3298.463,16284.022,60.094,94.604,0,0.56827,0.52000,68.192,4.680,-1,350.000,-1,475.000,-1,325.000,350.000,300.000,325.000,-1,300.000,100.000,800.000,675.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
20,-3317.382,16397.758,64.572,100.724,0,0.47280,0.28000,56.735,2.520,-1,375.000,-1,475.000,-1,325.000,350.000,300.000,350.000,-1,250.000,100.000,775.000,725.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
22,-3341.640,16508.606,69.765,102.524,0,0.47280,0.04000,56.735,0.360,-1,400.000,-1,475.000,-1,325.000,350.000,325.000,350.000,-1,275.000,125.000,750.000,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
