timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2949.504,332.237,-388.621,62.782,0.457308,-0.888923,0.026181,0.889304,0.457193,-0.010582,-0.002563,0.028122,0.999601,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,850.000,525.000,450.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
1,-2945.042,340.737,-388.675,62.302,0.464750,-0.885061,0.025965,0.885439,0.464624,-0.011075,-0.002262,0.028137,0.999602,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,775.000,525.000,450.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
2,-2938.189,353.402,-388.761,61.582,0.475852,-0.879152,0.025631,0.879524,0.475709,-0.011805,-0.001815,0.028160,0.999602,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,725.000,525.000,475.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
3,-2928.770,370.133,-388.887,60.622,0.490535,-0.871058,0.025165,0.871420,0.490371,-0.012761,-0.001225,0.028188,0.999602,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,325.000,700.000,550.000,475.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
4,-2916.561,390.795,-389.058,59.422,0.508695,-0.860596,0.024550,0.860946,0.508505,-0.013926,-0.000499,0.028221,0.999602,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,325.000,675.000,525.000,450.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
5,-2901.582,414.902,-389.272,58.145,0.527785,-0.849045,0.023789,0.849378,0.527565,-0.015269,0.000414,0.028264,0.999600,0,0.47302,-0.63874,28.381,-1.277,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,650.000,500.000,425.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
6,-2886.245,438.387,-389.526,56.853,0.546811,-0.836941,0.022953,0.837255,0.546565,-0.016437,0.001212,0.028206,0.999601,0,0.46749,-0.64565,28.049,-1.291,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,625.000,475.000,400.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
7,-2870.538,461.282,-389.603,55.548,0.565750,-0.824252,0.023135,0.824576,0.565483,-0.017417,0.001274,0.028931,0.999581,0,0.46275,-0.65286,27.765,-1.306,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,625.000,500.000,425.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
8,-2854.446,483.617,-389.608,54.227,0.584600,-0.810974,0.023749,0.811321,0.584312,-0.018366,0.001017,0.030005,0.999549,0,0.45881,-0.66035,27.528,-1.321,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,650.000,525.000,425.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
9,-2837.952,505.419,-389.635,52.891,0.603354,-0.797102,0.024324,0.797473,0.603045,-0.019328,0.000738,0.031059,0.999517,0,0.45563,-0.66811,27.338,-1.336,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,650.000,550.000,450.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
